player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,30.0,16,8,8,0.5,38.0,111.2,11.7,0.27,0.409,1.4,0.256,3.1,0.562,11.4,10.8,12.1,35.3,-0.987,26,27,194,71,23,121,1,10,8,20,54,1,14,178,195,201,188,190,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,25.0,16,8,8,0.5,36.2,108.5,3.2,0.079,0.118,0.6,0.115,0.2,0.038,10.9,10.0,11.3,33.6,-0.884,26,27,194,71,36,80,70,160,159,76,138,126,144,169,185,193,178,171,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,16,8,8,0.5,29.5,113.4,2.3,0.069,0.105,0.7,0.172,0.3,0.07,9.5,8.3,10.9,28.6,-0.807,26,27,194,71,65,144,96,171,172,70,98,88,137,150,164,189,155,158,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,16,8,8,0.5,26.1,106.2,1.8,0.059,0.092,1.0,0.262,0.2,0.071,7.1,7.4,6.3,25.0,-0.607,26,27,194,71,82,56,120,180,179,38,48,126,135,118,148,125,134,122,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,15,8,7,0.533,16.4,109.1,1.9,0.104,0.153,0.7,0.324,0.8,0.273,5.9,4.3,7.3,16.5,-0.422,32,27,184,67,124,88,112,133,139,66,21,32,52,99,96,142,97,92,LAL
2544,LeBron James,LeBron,1610612747,LAL,38.0,16,8,8,0.5,38.7,110.9,8.3,0.196,0.3,1.1,0.191,1.1,0.202,11.6,10.3,12.5,37.8,-1.004,26,27,194,71,14,118,8,43,37,32,90,18,75,182,188,203,200,195,LAL
1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,13,5,8,0.385,13.8,108.4,0.8,0.063,0.094,0.5,0.233,0.1,0.071,3.0,3.3,3.3,12.9,-0.336,35,67,194,125,132,78,158,176,176,96,65,146,135,61,80,84,86,82,LAL
1627736,Malik Beasley,Malik,1610612747,LAL,26.0,11,6,5,0.545,8.3,107.4,0.5,0.045,0.07,0.1,0.1,0.0,0.0,1.5,2.9,2.3,10.0,-0.199,46,43,164,57,153,67,183,188,189,157,145,147,147,41,75,69,73,64,LAL
1631108,Max Christie,Max,1610612747,LAL,20.0,9,4,5,0.444,3.7,81.4,0.7,0.158,0.222,0.0,0.0,0.1,0.333,0.4,1.6,0.7,3.6,-0.036,70,78,164,107,181,13,167,63,71,159,159,141,31,19,38,28,39,21,LAL
1628964,Mo Bamba,Mo,1610612747,LAL,25.0,3,2,1,0.667,3.4,60.9,1.0,0.2,0.273,0.0,0.0,0.3,0.5,0.0,1.0,1.3,3.3,0.006,175,105,12,21,189,4,141,33,49,159,159,82,16,1,26,46,37,3,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,16,8,8,0.5,24.3,110.2,3.1,0.111,0.175,0.5,0.145,0.3,0.1,6.1,7.4,5.9,22.6,-0.611,26,27,194,71,90,107,74,124,115,98,119,100,111,104,150,123,123,124,LAL
1627885,Shaquille Harrison,Shaquille,1610612747,LAL,29.0,8,3,5,0.375,3.5,96.6,0.4,0.111,0.167,0.3,0.667,0.0,0.0,0.5,1.8,0.3,3.0,-0.063,73,88,164,126,187,30,185,121,121,135,2,147,147,20,43,18,29,27,LAL
202684,Tristan Thompson,Tristan,1610612747,LAL,32.0,6,2,4,0.333,5.4,92.2,1.0,0.167,0.25,0.0,0.0,0.0,0.0,1.0,2.3,0.3,4.0,-0.08,96,105,71,127,167,25,141,57,56,159,159,147,147,32,61,21,42,38,LAL
1628972,Troy Brown Jr.,Troy,1610612747,LAL,23.0,12,7,5,0.583,10.4,111.3,1.7,0.127,0.213,0.2,0.2,0.1,0.05,2.6,3.2,2.7,11.3,-0.278,42,35,164,43,144,123,123,95,78,147,81,145,143,57,78,75,78,74,LAL
1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,26.0,10,6,4,0.6,3.7,101.3,0.1,0.027,0.04,0.2,0.286,0.3,1.0,1.6,0.6,0.9,3.2,-0.078,63,43,71,33,180,42,197,196,195,143,37,91,1,44,19,33,35,36,LAL
