player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203924,Jerami Grant,1610612765,DET,27.0,54,54,0.317,2.02,5.41,0.373,0.541,0.027,0.2,0.46,0.44,0.29,1.81,4.94,0.367
1630180,Saddiq Bey,1610612765,DET,22.0,70,68,0.549,2.17,5.4,0.402,0.598,0.015,0.06,0.14,0.4,0.535,2.11,5.26,0.402
201961,Wayne Ellington,1610612765,DET,33.0,46,45,0.548,1.5,3.93,0.381,0.566,0.015,0.04,0.11,0.4,0.533,1.46,3.83,0.381
1628367,Josh Jackson,1610612765,DET,24.0,62,61,0.303,1.08,3.44,0.315,0.467,0.009,0.03,0.1,0.333,0.295,1.05,3.34,0.314
1628402,Frank Jackson,1610612765,DET,23.0,40,36,0.44,1.43,3.23,0.442,0.655,0.017,0.05,0.13,0.4,0.423,1.38,3.1,0.444
1629635,Sekou Doumbouya,1610612765,DET,20.0,56,47,0.4,0.46,2.0,0.232,0.344,0.014,0.02,0.07,0.25,0.386,0.45,1.93,0.231
1630165,Killian Hayes,1610612765,DET,19.0,26,22,0.247,0.65,1.88,0.347,0.5,0.01,0.08,0.08,1.0,0.237,0.58,1.81,0.319
202709,Cory Joseph,1610612765,DET,29.0,63,55,0.277,0.6,1.87,0.322,0.483,0.007,0.0,0.05,0.0,0.27,0.6,1.83,0.33
203585,Rodney McGruder,1610612765,DET,29.0,16,10,0.357,0.69,1.56,0.44,0.66,0.029,0.0,0.13,0.0,0.329,0.69,1.44,0.478
1628372,Dennis Smith Jr.,1610612765,DET,23.0,23,15,0.234,0.39,1.48,0.265,0.397,0.007,0.0,0.04,0.0,0.228,0.39,1.43,0.273
1630191,Isaiah Stewart,1610612765,DET,20.0,68,40,0.227,0.54,1.35,0.402,0.511,0.084,0.25,0.5,0.5,0.143,0.29,0.85,0.345
1628977,Hamidou Diallo,1610612765,DET,22.0,52,35,0.136,0.4,1.23,0.328,0.492,0.002,0.0,0.02,0.0,0.134,0.4,1.21,0.333
1629686,Deividas Sirvydis,1610612765,DET,21.0,20,13,0.55,0.25,1.1,0.227,0.341,0.0,0.0,0.0,,0.55,0.25,1.1,0.227
203486,Mason Plumlee,1610612765,DET,31.0,56,21,0.066,0.07,0.45,0.16,0.16,0.047,0.07,0.32,0.222,0.018,0.0,0.13,0.0
1630240,Saben Lee,1610612765,DET,22.0,48,11,0.071,0.17,0.31,0.533,0.8,0.0,0.0,0.0,,0.071,0.17,0.31,0.533
1626143,Jahlil Okafor,1610612765,DET,25.0,27,7,0.079,0.07,0.3,0.25,0.375,0.02,0.0,0.07,0.0,0.059,0.07,0.22,0.333
1629076,Tyler Cook,1610612765,DET,23.0,32,2,0.02,0.03,0.06,0.5,0.75,0.0,0.0,0.0,,0.02,0.03,0.06,0.5
