group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,202340,Avery Bradley,Avery,1610612763,MEM,28.0,30,13,17,0.433,3.5,0.2,0.8,0.25,0.1,0.4,0.154,0.2,0.3,0.875,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.7,0.3,1.5,0,0,1.5,90,117,48,278,110,263,187,310,186,135,216,180,203,95,192,276,283,267,79,117,137,139,206,204,253,152,267,203,25,265
Players,203998,Bruno Caboclo,Bruno,1610612763,MEM,23.0,15,5,10,0.333,3.0,0.4,0.6,0.667,0.3,0.5,0.571,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0.0,0.0,0.1,0.0,0.4,0.2,1.2,-0.4,2.1,1,0,2.1,229,262,173,354,188,147,241,38,44,124,32,235,164,282,223,197,231,204,275,242,137,224,119,204,148,262,202,147,25,176
Players,101139,CJ Miles,CJ,1610612763,MEM,32.0,13,6,7,0.462,1.4,0.1,0.2,0.333,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.2,1.3,0.7,0,0,0.7,250,240,233,250,358,333,363,264,176,230,113,295,308,295,276,357,374,182,220,146,217,224,363,329,349,59,366,203,25,360
Players,202718,Chandler Parsons,Chandler,1610612763,MEM,30.0,6,1,5,0.167,4.3,0.3,1.3,0.25,0.3,0.8,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.2,0.0,0.2,0.0,0.3,0.0,1.0,-1.0,2.7,0,0,2.7,327,365,274,410,35,182,83,310,20,37,77,295,308,295,276,102,167,35,107,242,42,224,169,329,179,316,144,203,25,126
Players,1626153,Delon Wright,Delon,1610612763,MEM,27.0,17,6,11,0.353,4.1,0.5,1.2,0.4,0.1,0.3,0.2,0.2,0.3,0.8,0.2,0.6,0.8,0.4,0.1,0.2,0.2,0.1,0.6,0.5,1.2,-1.6,3.9,1,1,3.3,207,240,154,344,40,122,106,210,194,200,194,179,187,141,122,62,80,71,239,39,23,158,53,79,134,395,60,147,12,81
Players,1628415,Dillon Brooks,Dillon,1610612763,MEM,23.0,4,1,3,0.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0,0,0.0,354,365,324,388,249,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,224,363,329,364,419,405,203,25,406
Players,1628397,Ivan Rabb,Ivan,1610612763,MEM,22.0,6,1,5,0.167,3.5,0.3,0.7,0.5,0.0,0.0,0.0,0.2,0.3,0.5,0.0,0.3,0.3,0.2,0.0,0.2,0.2,0.0,0.5,0.3,0.8,-3.2,2.5,2,0,2.0,327,365,274,410,104,182,223,99,234,314,234,213,164,237,276,197,256,164,275,44,42,224,72,129,226,424,158,109,25,191
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,19.0,26,11,15,0.423,2.3,0.2,0.5,0.429,0.1,0.2,0.5,0.4,0.6,0.688,0.2,0.2,0.4,0.0,0.1,0.1,0.1,0.1,0.5,0.4,1.0,0.1,2.0,1,0,1.9,127,149,85,295,277,249,269,176,145,230,37,89,81,199,110,289,243,297,220,146,81,127,64,95,179,181,217,147,25,221
Players,1628975,Jevon Carter,Jevon,1610612763,MEM,23.0,2,0,2,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-5.5,0.0,0,0,0.0,388,417,344,417,388,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,224,72,329,364,442,405,203,25,406
Players,201149,Joakim Noah,Joakim,1610612763,MEM,34.0,12,4,8,0.333,1.5,0.1,0.3,0.333,0.0,0.0,0.0,0.3,0.5,0.5,0.2,0.5,0.7,0.2,0.2,0.0,0.0,0.1,0.7,0.3,0.4,-1.8,1.3,2,0,1.3,259,277,211,354,353,331,352,264,234,314,234,165,110,237,125,102,112,164,107,242,217,116,34,178,310,397,289,109,25,287
Players,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,27.0,15,5,10,0.333,3.5,1.1,1.9,0.607,0.1,0.1,1.0,0.5,0.8,0.667,0.6,1.1,1.7,0.1,0.2,0.1,0.2,0.1,0.5,0.5,2.9,0.5,5.7,7,0,5.4,229,262,173,354,97,15,46,67,131,281,1,60,52,201,6,3,5,267,79,164,33,139,65,63,30,131,13,53,25,17
Players,1627395,Julian Washburn,Julian,1610612763,MEM,27.0,4,1,3,0.25,1.4,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.6,0,0,0.5,354,365,324,388,356,348,352,348,234,217,234,295,308,295,276,102,167,297,275,242,217,224,363,329,364,397,372,203,25,374
Players,203200,Justin Holiday,Justin,1610612763,MEM,30.0,41,17,24,0.415,3.6,0.2,0.6,0.333,0.2,0.5,0.421,0.2,0.2,1.0,0.1,0.5,0.6,0.1,0.1,0.1,0.0,0.0,0.3,0.2,0.8,-1.9,1.9,1,0,1.9,18,74,4,305,92,271,251,264,77,126,69,191,232,1,217,120,143,258,190,121,176,220,216,233,234,400,221,147,25,214
Players,203937,Kyle Anderson,Kyle,1610612763,MEM,25.0,25,11,14,0.44,3.0,0.1,0.4,0.222,0.0,0.0,0.0,0.0,0.1,0.5,0.2,0.4,0.6,0.1,0.1,0.0,0.0,0.0,0.2,0.2,0.2,-0.8,1.2,2,1,1.0,135,149,99,271,185,332,326,328,234,309,234,288,294,237,138,160,145,251,213,213,187,183,263,204,353,310,313,109,12,308
Players,202705,MarShon Brooks,MarShon,1610612763,MEM,30.0,4,1,3,0.25,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,-1.3,-0.3,0,0,0.0,354,365,324,388,416,348,393,348,234,314,234,295,308,295,276,365,378,297,45,242,217,224,249,329,364,358,450,203,25,406
Players,201144,Mike Conley,Mike,1610612763,MEM,31.0,40,19,21,0.475,3.5,1.1,2.5,0.439,0.3,0.9,0.286,1.0,1.2,0.837,0.0,0.3,0.4,0.6,0.2,0.2,0.1,0.1,0.4,1.0,3.4,-0.1,5.1,7,0,5.0,21,44,17,241,96,19,19,171,49,33,157,16,21,116,273,212,254,27,65,56,171,169,139,8,16,221,27,53,25,24
Players,201956,Omri Casspi,Omri,1610612763,MEM,31.0,2,0,2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.6,0,0,0.5,388,417,344,417,360,348,393,348,234,314,234,295,308,295,276,102,167,297,275,242,217,224,363,329,364,379,372,203,25,374
Players,1628416,Tyler Dorsey,Tyler,1610612763,MEM,23.0,5,1,4,0.2,4.4,0.6,1.8,0.333,0.4,1.0,0.4,0.4,1.0,0.4,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.2,0.6,2.0,1.4,2.4,0,0,2.8,340,365,297,404,31,80,52,264,11,20,77,96,34,282,276,365,378,57,79,242,217,224,292,48,63,49,166,203,25,118
Players,203092,Tyler Zeller,Tyler,1610612763,MEM,29.0,1,0,1,0.0,2.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0,0,2.0,415,417,381,417,213,22,129,1,234,314,234,295,308,295,276,365,378,297,275,242,217,224,363,329,63,85,213,203,25,191
