season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,12.7,92.4,95.8,95.8,99.2,92.3,92.3,-6.7,3.5,3.5,0.2,1.0,12.5,0.0,0.083,0.045,12.5,12.5,0.833,0.833,0.269,0.27,92.51,94.24,78.53,94.24,0.18,24,5,6,5.0,6.0,0.833,1,1,1,1,20680,21810,20754,20754,6215,3869,3869,15584,11405,11405,7210,8244,15079,13449,16593,18805,18204,18410,2832,3000,3891,4311,23728,22585,22585,3233,7292,14269,7292,14269,1607,1,12:44,2023,2024
2023-24,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,14.3,159.9,167.9,167.9,72.7,71.4,71.4,87.2,96.4,96.4,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.0,1.167,1.167,0.088,0.093,95.64,94.1,78.41,94.1,0.123,28,3,3,3.0,3.0,1.0,1,1,1,1,19789,438,225,225,1134,1137,1137,299,254,254,19657,13508,19657,645,22149,10435,1,1,404,375,22912,22807,21119,22723,22723,8522,12407,19584,12407,19584,1,1,14:17,2023,2024
2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,17.1,125.3,127.3,127.3,87.7,87.9,87.9,37.6,39.4,39.4,0.4,4.0,26.7,0.143,0.214,0.179,6.7,6.7,0.611,0.658,0.282,0.298,93.75,92.9,77.42,92.9,0.231,33,5,9,5.0,9.0,0.556,1,1,1,1,17974,5982,5396,5396,2844,2938,2938,2156,2005,2004,1397,1422,6370,1789,4772,2494,12746,12988,9130,8535,3176,2753,22870,23688,23709,1271,7292,9591,7292,9591,7603,1,17:03,2023,2024
2023-24,204060,Joe Ingles,Joe,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,16.8,134.2,145.2,145.2,92.8,93.9,93.9,41.4,51.2,51.2,0.133,2.0,50.0,0.0,0.231,0.12,25.0,25.0,1.5,1.5,0.053,0.055,95.51,91.34,76.11,91.34,0.117,31,1,1,1.0,1.0,1.0,1,1,1,1,18118,3032,1203,1203,4073,4326,4326,1748,1067,1067,11765,4511,688,13449,4009,6771,24025,24113,1,1,24718,24727,21274,24658,24658,9307,18910,23222,18910,23222,1,1,16:49,2023,2024
2023-24,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,5.3,91.9,90.9,90.9,81.8,75.0,75.0,10.1,15.9,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.33,0.182,0.173,99.71,104.81,87.34,104.81,0.351,11,1,1,1.0,1.0,1.0,1,1,1,1,23883,21955,22128,22128,1911,1344,1344,8938,6849,6849,19657,13508,19657,13449,22149,23241,1,1,1,230,12284,14110,15072,6651,6651,329,18910,23222,18910,23222,1,1,5:16,2023,2024
2023-24,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,6.0,83.3,90.9,90.9,98.4,100.0,100.0,-15.0,-9.1,-9.1,0.0,0.0,0.0,0.0,0.2,0.1,50.0,50.0,1.0,1.0,0.154,0.154,97.34,92.51,77.09,92.51,0.047,11,1,1,1.0,1.0,1.0,1,1,1,1,23542,23700,22128,22128,5904,5980,5980,18490,16537,16537,19657,13508,19657,13449,5358,9104,25895,25905,641,911,15939,16538,18887,23999,23997,18869,18910,23222,18910,23222,1,1,5:58,2023,2024
2023-24,1641724,Jett Howard,Jett,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,5.3,91.9,90.9,90.9,81.8,75.0,75.0,10.1,15.9,15.9,0.333,0.0,50.0,0.0,0.2,0.111,0.0,0.0,0.0,0.0,0.091,0.092,99.71,104.81,87.34,104.81,0.054,11,0,1,0.0,1.0,0.0,1,1,1,1,23883,21955,22128,22128,1911,1344,1344,8938,6849,6849,2365,13508,688,13449,5358,7655,1,1,22557,23140,22661,22848,15072,6651,6651,17966,22557,23222,22557,23222,22557,1,5:16,2023,2024
2023-24,1630591,Jalen Suggs,Jalen,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,27.9,112.0,121.4,121.4,100.1,100.0,100.0,11.8,21.4,21.4,0.167,4.0,44.4,0.0,0.074,0.036,11.1,11.3,0.333,0.515,0.076,0.075,99.33,95.34,79.45,95.34,0.053,56,1,3,1.0,3.0,0.333,1,1,1,1,9665,12895,8041,8041,6757,5980,5980,8318,5218,5230,9197,1422,1555,13449,17775,20410,16985,17631,19417,14569,23728,23864,15749,21384,21384,18120,18910,19584,18910,19584,17629,1,27:57,2023,2024
2023-24,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,3.9,78.8,77.8,77.8,100.0,90.0,90.0,-21.2,-12.2,-12.2,0.5,0.0,50.0,0.0,0.75,0.429,0.0,0.0,0.0,0.0,0.111,0.113,110.5,117.42,97.85,117.42,0.125,9,0,1,0.0,1.0,0.0,1,1,1,1,24559,24272,24241,24241,6526,3338,3338,20317,17646,17647,412,13508,688,13449,74,87,1,1,22557,23140,20892,21187,2056,848,848,8225,22557,23222,22557,23222,22557,1,3:53,2023,2024
2023-24,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,32.7,117.9,126.6,126.6,87.9,84.8,84.8,30.0,41.7,41.7,0.143,0.0,11.5,0.032,0.121,0.078,0.0,0.0,0.5,0.549,0.307,0.305,97.35,95.56,79.63,95.56,0.187,64,10,21,10.0,21.0,0.476,1,1,1,1,5748,9633,5732,5732,2885,2402,2402,3288,1769,1769,10900,13508,15951,11326,12486,12721,1,1,12553,13416,1985,2444,18866,21074,21074,2835,1283,930,1283,930,12454,1,32:39,2023,2024
