player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201589,Darrell Arthur,Darrell,1610612743,DEN,30.0,19,12,7,0.632,7.4,100.6,99.7,99.7,112.8,110.1,110.1,-12.2,-10.5,-10.5,0.101,0.6,12.5,0.021,0.087,0.054,0.20800000000000002,0.207,0.00553,0.00559,0.188,0.199,102.46,104.17,86.81,104.17,0.039,305,22,47,1.2,2.5,0.468,415,372,94,100,469,424,441,441,488,433,433,482,463,463,265,481,337,328,423,411,524,524,132,201,208,192,78,44,44,477,419,429,428,440,190
2734,Devin Harris,Devin,1610612743,DEN,35.0,71,33,38,0.465,18.9,110.0,109.4,109.4,106.8,105.3,105.3,3.2,4.1,4.1,0.165,2.0,20.2,0.009,0.085,0.047,0.10099999999999999,0.1,0.00499,0.00563,0.194,0.201,99.17,100.08,83.4,100.08,0.076,2788,187,454,2.6,6.4,0.412,163,183,435,310,274,73,94,94,307,217,217,137,112,112,149,146,143,477,436,460,261,257,318,190,183,179,285,223,223,332,219,201,262,240,365
203914,Gary Harris,Gary,1610612743,DEN,23.0,67,37,30,0.552,34.4,110.7,111.7,111.7,107.5,108.2,108.2,3.3,3.5,3.5,0.128,1.63,15.0,0.016,0.061,0.039,0.092,0.092,0.005699999999999999,0.00597,0.204,0.208,99.16,98.41,82.01,98.41,0.098,4729,440,908,6.6,13.6,0.485,199,147,323,223,18,63,52,52,336,365,365,134,129,129,203,224,249,392,502,497,203,204,94,99,159,164,287,347,347,192,44,49,40,52,152
1627750,Jamal Murray,Jamal,1610612743,DEN,21.0,81,46,35,0.568,31.7,113.0,113.9,113.9,109.7,110.2,110.2,3.3,3.7,3.7,0.159,1.59,17.1,0.033,0.087,0.06,0.10800000000000001,0.106,0.00529,0.0057599999999999995,0.223,0.231,98.37,97.75,81.46,97.75,0.096,5237,479,1062,5.9,13.1,0.451,27,67,394,200,63,29,25,25,418,434,434,132,121,121,156,233,194,233,425,357,308,302,192,153,109,105,359,421,421,205,34,29,59,58,237
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,22.0,25,15,10,0.6,11.1,106.8,105.1,105.1,111.2,109.2,109.2,-4.4,-4.2,-4.2,0.06,1.33,11.9,0.062,0.139,0.098,0.08900000000000001,0.08900000000000001,0.0048,0.00511,0.134,0.138,97.72,99.44,82.86,99.44,0.061,574,29,75,1.2,3.0,0.387,384,350,118,134,421,181,263,263,463,405,405,366,359,359,439,297,364,122,218,180,179,179,363,372,438,439,415,270,270,406,408,404,427,417,428
202702,Kenneth Faried,Kenneth,1610612743,DEN,28.0,32,16,16,0.5,14.4,103.9,103.2,103.2,108.6,108.1,108.1,-4.6,-5.0,-5.0,0.064,0.78,8.5,0.135,0.193,0.162,0.10800000000000001,0.109,0.0051400000000000005,0.005520000000000001,0.173,0.178,98.15,98.71,82.26,98.71,0.108,950,76,148,2.4,4.6,0.514,361,338,175,268,358,312,333,333,380,361,361,368,374,374,426,454,462,11,94,38,312,316,253,227,257,262,377,326,326,141,338,353,295,328,99
1627736,Malik Beasley,Malik,1610612743,DEN,21.0,62,34,28,0.548,9.4,106.3,104.3,104.3,107.3,105.3,105.3,-1.1,-1.0,-1.0,0.077,1.29,12.6,0.023,0.095,0.058,0.098,0.09699999999999999,0.00489,0.00509,0.151,0.159,100.98,102.96,85.8,102.96,0.06,1243,73,178,1.2,2.9,0.41,234,173,304,225,440,205,293,293,332,212,212,269,262,262,377,311,333,317,379,376,233,232,341,376,365,355,148,74,74,411,342,334,425,426,374
203486,Mason Plumlee,Mason,1610612743,DEN,28.0,74,40,34,0.541,19.5,107.1,107.5,107.5,108.8,108.2,108.2,-1.7,-0.7,-0.7,0.145,1.39,20.6,0.092,0.182,0.138,0.14800000000000002,0.14800000000000002,0.00601,0.00586,0.161,0.166,99.89,99.99,83.32,99.99,0.098,2984,221,368,3.0,5.0,0.601,115,120,376,234,263,163,158,158,393,363,363,289,253,253,173,282,139,59,111,77,484,484,46,122,317,319,226,231,231,190,188,244,232,311,26
1628420,Monté Morris,Monté,1610612743,DEN,23.0,3,2,1,0.667,8.4,102.8,100.0,100.0,112.6,114.8,114.8,-9.9,-14.8,-14.8,0.368,7.0,46.7,0.0,0.08,0.041,0.067,0.067,0.006670000000000001,0.0072699999999999996,0.136,0.139,103.04,103.46,86.22,103.46,0.167,55,4,6,1.3,2.0,0.667,506,481,11,72,458,355,431,431,485,508,508,455,495,495,10,2,5,500,455,489,67,70,15,11,430,431,51,55,55,16,490,502,415,459,10
203999,Nikola Jokić,Nikola,1610612743,DEN,23.0,75,43,32,0.573,32.6,112.6,114.0,114.0,108.0,107.8,107.8,4.6,6.2,6.2,0.286,2.18,25.3,0.081,0.254,0.168,0.11599999999999999,0.11599999999999999,0.005540000000000001,0.00603,0.238,0.242,98.04,97.52,81.27,97.52,0.169,4983,504,1010,6.7,13.5,0.499,104,90,348,184,49,32,23,23,360,342,342,99,72,72,38,114,85,79,23,26,357,357,130,81,82,85,389,443,443,14,29,36,38,54,128
200794,Paul Millsap,Paul,1610612743,DEN,33.0,38,22,16,0.579,30.1,111.1,111.8,111.8,107.0,107.8,107.8,4.1,3.9,3.9,0.139,1.44,15.4,0.058,0.153,0.107,0.107,0.107,0.00509,0.00549,0.217,0.222,98.74,98.06,81.72,98.06,0.105,2340,202,435,5.3,11.4,0.464,341,274,175,178,88,55,50,50,318,345,345,113,114,114,183,271,242,136,180,155,302,305,269,239,130,134,325,377,377,162,208,208,83,81,202
2210,Richard Jefferson,Richard,1610612743,DEN,38.0,20,10,10,0.5,8.2,98.1,97.1,97.1,111.9,110.3,110.3,-13.8,-13.2,-13.2,0.135,3.0,30.0,0.011,0.099,0.052,0.1,0.1,0.00481,0.00499,0.089,0.094,98.83,100.04,83.37,100.04,0.047,342,12,27,0.6,1.4,0.444,408,390,118,268,461,472,473,473,475,443,443,492,485,485,188,32,44,463,362,434,251,253,357,407,524,522,317,226,226,459,451,452,489,492,259
1628470,Torrey Craig,Torrey,1610612743,DEN,27.0,39,22,17,0.564,16.1,109.4,108.0,108.0,111.1,110.9,110.9,-1.8,-2.9,-2.9,0.054,1.25,12.8,0.064,0.134,0.1,0.102,0.10099999999999999,0.00515,0.005350000000000001,0.116,0.122,99.3,100.03,83.35,100.03,0.056,1300,62,137,1.6,3.5,0.453,336,274,186,206,324,93,136,136,461,461,461,292,330,330,459,323,329,117,237,176,268,265,250,294,487,484,272,229,229,429,356,359,383,392,232
1626168,Trey Lyles,Trey,1610612743,DEN,22.0,73,41,32,0.562,19.1,108.1,108.2,108.2,109.0,108.4,108.4,-0.9,-0.2,-0.2,0.105,1.49,11.9,0.039,0.215,0.125,0.08,0.08,0.005659999999999999,0.0059099999999999995,0.205,0.211,98.77,98.97,82.48,98.97,0.128,2873,270,550,3.7,7.5,0.491,134,109,348,209,269,132,130,130,400,377,377,262,240,240,255,261,363,206,60,112,119,122,107,114,155,156,322,303,303,65,151,164,172,195,142
1628399,Tyler Lydon,Tyler,1610612743,DEN,22.0,1,1,0,1.0,2.2,104.2,75.0,75.0,225.0,225.0,225.0,-120.8,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.21,88.62,73.85,88.62,0.0,4,0,0,0.0,0.0,0.0,524,499,1,1,531,303,530,530,540,540,540,540,540,540,510,504,510,500,525,528,1,1,529,530,538,538,539,540,540,515,529,538,529,538,529
203115,Will Barton,Will,1610612743,DEN,27.0,81,46,35,0.568,33.1,109.1,110.7,110.7,108.5,108.6,108.6,0.7,2.1,2.1,0.185,2.22,20.7,0.026,0.126,0.075,0.09300000000000001,0.09300000000000001,0.00528,0.005620000000000001,0.201,0.206,99.36,98.63,82.19,98.63,0.109,5517,465,1028,5.7,12.7,0.452,27,67,394,200,40,100,66,66,378,383,383,215,162,162,123,107,137,289,262,273,209,207,194,191,165,172,263,331,331,137,39,34,67,63,234
