season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,1610612742,DAL,Dallas Mavericks,Handoff,Defensive,0.0,82,0.045,1.059,0.483,0.066,0.105,0.054,0.018,0.458,0.566,391,414,160,331,171,2017-18,2017,2018
22017,1610612763,MEM,Memphis Grizzlies,Handoff,Defensive,0.069,82,0.048,1.012,0.432,0.112,0.103,0.1,0.021,0.437,0.509,419,424,146,338,192,2017-18,2017,2018
22017,1610612753,ORL,Orlando Magic,Handoff,Defensive,0.379,82,0.051,0.931,0.425,0.084,0.119,0.069,0.013,0.413,0.487,463,431,159,374,215,2017-18,2017,2018
22017,1610612740,NOP,New Orleans Pelicans,Handoff,Defensive,0.931,82,0.056,0.825,0.379,0.057,0.099,0.051,0.017,0.366,0.431,527,435,172,454,282,2017-18,2017,2018
22017,1610612762,UTA,Utah Jazz,Handoff,Defensive,0.276,82,0.054,0.938,0.411,0.072,0.104,0.066,0.015,0.4,0.489,470,441,162,394,232,2017-18,2017,2018
22017,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.552,82,0.058,0.883,0.408,0.057,0.106,0.051,0.016,0.386,0.47,511,451,178,436,258,2017-18,2017,2018
22017,1610612758,SAC,Sacramento Kings,Handoff,Defensive,0.034,82,0.052,1.018,0.461,0.046,0.117,0.026,0.007,0.426,0.559,453,461,176,382,206,2017-18,2017,2018
22017,1610612737,ATL,Atlanta Hawks,Handoff,Defensive,0.103,82,0.054,0.982,0.441,0.088,0.097,0.088,0.014,0.437,0.517,487,478,178,404,226,2017-18,2017,2018
22017,1610612766,CHA,Charlotte Hornets,Handoff,Defensive,0.586,82,0.063,0.882,0.4,0.08,0.129,0.077,0.016,0.386,0.465,560,494,181,452,271,2017-18,2017,2018
22017,1610612751,BKN,Brooklyn Nets,Handoff,Defensive,0.345,82,0.06,0.935,0.406,0.085,0.071,0.076,0.013,0.417,0.463,552,516,192,473,281,2017-18,2017,2018
