season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.0,82,0.064,1.192,0.601,0.132,0.092,0.132,0.029,0.581,0.635,577,688,279,464,185,2017-18,2017,2018
22017,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.552,82,0.073,1.07,0.526,0.093,0.089,0.098,0.028,0.5,0.571,644,689,285,542,257,2017-18,2017,2018
22017,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.931,82,0.079,1.006,0.466,0.1,0.057,0.094,0.031,0.468,0.506,688,692,280,601,321,2017-18,2017,2018
22017,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.586,82,0.071,1.065,0.499,0.115,0.074,0.116,0.03,0.496,0.55,663,706,277,555,278,2017-18,2017,2018
22017,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.241,82,0.073,1.113,0.529,0.127,0.087,0.121,0.026,0.523,0.58,654,728,281,531,250,2017-18,2017,2018
22017,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.897,82,0.08,1.014,0.474,0.091,0.075,0.087,0.018,0.468,0.526,724,734,292,616,324,2017-18,2017,2018
22017,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.207,82,0.072,1.122,0.523,0.116,0.059,0.113,0.04,0.527,0.564,657,737,297,568,271,2017-18,2017,2018
22017,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.69,82,0.08,1.06,0.507,0.092,0.1,0.082,0.03,0.484,0.555,699,741,297,586,289,2017-18,2017,2018
22017,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.172,82,0.078,1.124,0.535,0.083,0.069,0.076,0.023,0.519,0.586,696,782,324,606,282,2017-18,2017,2018
22017,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.103,82,0.078,1.147,0.525,0.145,0.06,0.14,0.038,0.542,0.567,685,786,300,571,271,2017-18,2017,2018
