close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628368,De'Aaron Fox,1610612758,SAC,G,25.0,73,73,0.496,2.48,6.59,0.376,0.377,-0.001
203084,Harrison Barnes,1610612758,SAC,F,31.0,82,81,0.464,2.24,6.26,0.359,0.369,-0.011
1627734,Domantas Sabonis,1610612758,SAC,F-C,27.0,79,77,0.286,2.24,5.27,0.425,0.38,0.045
1628989,Kevin Huerter,1610612758,SAC,G-F,24.0,75,75,0.408,1.91,4.83,0.395,0.375,0.02
1631099,Keegan Murray,1610612758,SAC,F,22.0,80,76,0.433,1.68,4.21,0.398,0.374,0.024
1630558,Davion Mitchell,1610612758,SAC,G,24.0,80,78,0.467,1.18,3.4,0.346,0.372,-0.026
1628370,Malik Monk,1610612758,SAC,G,25.0,76,73,0.434,1.22,3.32,0.369,0.369,0.0
1630556,Kessler Edwards,1610612758,SAC,F,22.0,32,28,0.505,1.0,3.0,0.333,0.381,-0.048
1631320,Chima Moneke,1610612758,SAC,F,27.0,1,1,0.75,1.0,3.0,0.333,0.352,-0.019
1626168,Trey Lyles,1610612758,SAC,F,27.0,74,71,0.422,1.19,2.88,0.413,0.355,0.058
1629002,Chimezie Metu,1610612758,SAC,F-C,26.0,62,55,0.419,1.11,2.65,0.421,0.36,0.06
1629056,Terence Davis,1610612758,SAC,G,26.0,60,54,0.451,1.13,2.58,0.439,0.376,0.063
203521,Matthew Dellavedova,1610612758,SAC,G,32.0,22,18,0.506,0.73,1.91,0.381,0.344,0.037
203458,Alex Len,1610612758,SAC,C,30.0,21,17,0.408,0.62,1.9,0.325,0.355,-0.03
1629644,KZ Okpala,1610612758,SAC,F-G,24.0,30,20,0.413,0.63,1.73,0.365,0.384,-0.019
1626158,Richaun Holmes,1610612758,SAC,F,29.0,38,25,0.311,0.34,1.24,0.277,0.346,-0.069
1629674,Neemias Queta,1610612758,SAC,C,23.0,5,4,0.263,0.4,1.0,0.4,0.357,0.043
1628408,PJ Dozier,1610612758,SAC,G-F,26.0,9,4,0.286,0.33,0.89,0.375,0.345,0.03
1631165,Keon Ellis,1610612758,SAC,G,23.0,8,4,0.316,0.38,0.75,0.5,0.369,0.131
