close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628368,De'Aaron Fox,1610612758,SAC,G,25.0,73,73,0.426,2.04,5.66,0.361,0.365,-0.004
203084,Harrison Barnes,1610612758,SAC,F,31.0,82,80,0.363,1.73,4.89,0.354,0.355,-0.001
1628989,Kevin Huerter,1610612758,SAC,G-F,24.0,75,74,0.346,1.65,4.09,0.404,0.364,0.04
1631099,Keegan Murray,1610612758,SAC,F,22.0,80,74,0.349,1.35,3.4,0.397,0.364,0.033
1627734,Domantas Sabonis,1610612758,SAC,F-C,27.0,79,70,0.166,1.24,3.06,0.405,0.364,0.041
1631320,Chima Moneke,1610612758,SAC,F,27.0,1,1,0.75,1.0,3.0,0.333,0.344,-0.011
1630558,Davion Mitchell,1610612758,SAC,G,24.0,80,76,0.38,0.94,2.76,0.339,0.361,-0.021
1628370,Malik Monk,1610612758,SAC,G,25.0,76,71,0.36,0.99,2.75,0.359,0.36,-0.002
1626168,Trey Lyles,1610612758,SAC,F,27.0,74,68,0.362,0.99,2.47,0.399,0.345,0.054
1630556,Kessler Edwards,1610612758,SAC,F,22.0,32,26,0.374,0.72,2.22,0.324,0.366,-0.042
1629056,Terence Davis,1610612758,SAC,G,26.0,60,49,0.36,0.87,2.07,0.419,0.369,0.05
1629002,Chimezie Metu,1610612758,SAC,F-C,26.0,62,50,0.297,0.74,1.87,0.397,0.352,0.044
203521,Matthew Dellavedova,1610612758,SAC,G,32.0,22,17,0.47,0.73,1.77,0.41,0.339,0.071
203458,Alex Len,1610612758,SAC,C,30.0,21,13,0.296,0.43,1.38,0.31,0.356,-0.046
1629644,KZ Okpala,1610612758,SAC,F-G,24.0,30,19,0.254,0.33,1.07,0.313,0.363,-0.05
1629674,Neemias Queta,1610612758,SAC,C,23.0,5,4,0.263,0.4,1.0,0.4,0.339,0.061
1626158,Richaun Holmes,1610612758,SAC,F,29.0,38,23,0.245,0.29,0.97,0.297,0.333,-0.036
1628408,PJ Dozier,1610612758,SAC,G-F,26.0,9,4,0.286,0.33,0.89,0.375,0.338,0.037
1631165,Keon Ellis,1610612758,SAC,G,23.0,8,4,0.316,0.38,0.75,0.5,0.376,0.124
