close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1627734,Domantas Sabonis,1610612758,SAC,F-C,27.0,79,79,0.475,5.39,8.73,0.617,0.651,-0.034
203084,Harrison Barnes,1610612758,SAC,F,31.0,82,80,0.366,3.04,4.94,0.615,0.643,-0.029
1628989,Kevin Huerter,1610612758,SAC,G-F,24.0,75,74,0.397,3.12,4.69,0.665,0.634,0.031
1628368,De'Aaron Fox,1610612758,SAC,G,25.0,73,72,0.333,3.05,4.42,0.69,0.631,0.059
1631099,Keegan Murray,1610612758,SAC,F,22.0,80,79,0.411,2.51,4.0,0.628,0.631,-0.003
1628370,Malik Monk,1610612758,SAC,G,25.0,76,71,0.369,1.7,2.82,0.603,0.627,-0.024
1626168,Trey Lyles,1610612758,SAC,F,27.0,74,68,0.412,1.64,2.81,0.582,0.629,-0.047
1629002,Chimezie Metu,1610612758,SAC,F-C,26.0,62,57,0.432,1.6,2.73,0.586,0.638,-0.053
1630558,Davion Mitchell,1610612758,SAC,G,24.0,80,74,0.338,1.68,2.46,0.68,0.616,0.064
1629056,Terence Davis,1610612758,SAC,G,26.0,60,51,0.39,1.45,2.23,0.649,0.62,0.029
1630556,Kessler Edwards,1610612758,SAC,F,22.0,32,25,0.368,1.19,2.19,0.543,0.647,-0.104
1629674,Neemias Queta,1610612758,SAC,C,23.0,5,3,0.526,1.4,2.0,0.7,0.636,0.064
203458,Alex Len,1610612758,SAC,C,30.0,21,15,0.378,0.9,1.76,0.514,0.664,-0.15
1626158,Richaun Holmes,1610612758,SAC,F,29.0,38,26,0.424,1.03,1.68,0.609,0.643,-0.033
1628408,PJ Dozier,1610612758,SAC,G-F,26.0,9,5,0.5,0.44,1.56,0.286,0.66,-0.374
1629644,KZ Okpala,1610612758,SAC,F-G,24.0,30,16,0.349,0.77,1.47,0.523,0.631,-0.108
1631165,Keon Ellis,1610612758,SAC,G,23.0,8,7,0.579,0.75,1.38,0.545,0.638,-0.093
1629126,Deonte Burton,1610612758,SAC,G-F,29.0,1,1,1.0,1.0,1.0,1.0,0.592,0.408
1631320,Chima Moneke,1610612758,SAC,F,27.0,1,1,0.25,1.0,1.0,1.0,0.754,0.246
203521,Matthew Dellavedova,1610612758,SAC,G,32.0,22,11,0.241,0.59,0.91,0.65,0.617,0.033
