season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1628396,Tony Bradley,Tony,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,14.8,1.0,0.0,0.909,0.364,0.0,0.091,0.091,0.091,0.545,0.6,0.4,0.0,0.0,0.6,0.4,5,8,0.625,1,1,1,1,19740,1,20469,3886,1171,14232,8667,11772,10899,8442,8956,10857,13099,3765,12863,8940,6861,11062,4738,1,14:50,2021,2022
2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,3.6,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,24556,1,20469,7246,6899,14232,9479,2772,11791,5481,1,14522,13099,3765,1,15262,18993,21680,8341,1,3:38,2021,2022
2021-22,1630792,Malcolm Hill,Malcolm,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,12.7,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,1,1,1,20943,14545,7884,1,6899,14232,1,13659,1,1,16275,1,13099,3765,20530,1,18993,21680,8341,1,12:43,2021,2022
2021-22,1630172,Patrick Williams,Patrick,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,41.1,0.81,0.19,0.4,0.057,0.257,0.086,0.343,0.0,0.343,0.429,0.571,0.667,0.333,0.5,0.5,10,21,0.476,1,1,1,1,397,6233,18513,14078,6825,11891,8845,2770,11791,13805,12667,7426,11032,2625,14052,5710,1023,805,11680,1,41:07,2021,2022
2021-22,1630245,Ayo Dosunmu,Ayo,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,44.7,0.667,0.333,0.462,0.154,0.346,0.115,0.192,0.269,0.308,0.333,0.667,1.0,0.0,0.556,0.444,9,18,0.5,1,1,1,1,77,9506,13876,13048,4260,9822,7987,7606,5030,14621,13365,5675,1,3765,13862,8505,1550,1762,8341,1,44:44,2021,2022
2021-22,1628972,Troy Brown Jr.,Troy,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,39.6,0.538,0.462,0.588,0.118,0.353,0.118,0.059,0.118,0.471,0.2,0.8,1.0,0.0,0.429,0.571,7,13,0.538,1,1,1,1,765,14192,10444,9686,5269,9682,7825,13058,10004,10349,15456,4458,1,3765,16976,5265,3477,4902,7812,1,39:34,2021,2022
2021-22,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,39.7,0.75,0.25,1.0,0.0,0.0,0.5,0.0,0.25,1.0,0.25,0.75,0.0,0.0,0.25,0.75,4,8,0.5,1,1,1,1,724,7367,16560,1,6899,14232,859,13659,5229,1,14790,4871,13099,3765,19264,2790,9264,11062,8341,1,39:41,2021,2022
2021-22,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,28.5,0.6,0.4,0.167,0.0,0.5,0.0,0.333,0.0,0.167,1.0,0.0,1.0,0.0,1.0,0.0,3,5,0.6,1,1,1,1,9115,11965,12042,19581,6899,6381,9479,2772,11791,18031,1,14522,1,3765,1,15262,12092,16241,5259,1,28:32,2021,2022
2021-22,202684,Tristan Thompson,Tristan,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,15.2,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.25,0.75,0.0,0.0,0.25,0.75,4,6,0.667,1,1,1,1,19539,1,20469,5036,6899,14232,9479,6730,11791,3870,14790,4871,13099,3765,19264,2790,9264,14372,3194,1,15:11,2021,2022
2021-22,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22101208,2022-04-08T00:00:00,CHI vs. CHA,L,15.1,0.75,0.25,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,13121,13121,13121,19605,7367,16560,1,6899,14232,859,13659,11791,1,9663,7667,13099,3765,14052,5710,15413,18068,8341,1,15:05,2021,2022
