player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203076,Anthony Davis,Anthony,1610612742,DAL,32.0,51,30,21,0.588,1705.4883333333332,179,167,101,712,577,513,569,1792,110,39,98,273,2634.5,275,196,253,186,145,59,28,144,20,407,437,442,438,7,462,341,26,35,DAL
1630314,Brandon Williams,Brandon,1610612742,DAL,25.0,33,15,18,0.455,487.13,55,16,47,132,178,147,190,614,5,20,33,57,506.6,390,349,211,339,378,279,414,264,293,191,192,215,222,396,329,172,269,341,DAL
1628997,Caleb Martin,Caleb,1610612742,DAL,29.0,45,17,28,0.378,1218.0166666666669,72,45,63,138,455,342,370,1254,23,15,87,81,861.9,318,323,349,405,233,236,281,231,284,342,329,322,342,173,284,309,205,279,DAL
1629655,Daniel Gafford,Daniel,1610612742,DAL,26.0,57,28,29,0.491,1226.095,96,190,77,562,497,406,382,1248,102,30,152,155,1595.6,232,220,362,295,231,181,20,197,48,365,367,329,341,10,416,489,92,131,DAL
203957,Danté Exum,Danté,1610612742,DAL,29.0,20,7,13,0.35,372.31,24,7,22,76,113,111,119,476,3,14,34,31,320.6,448,460,157,430,413,380,473,360,364,142,163,162,185,441,268,174,349,403,DAL
1641726,Dereck Lively II,Dereck,1610612742,DAL,21.0,36,21,15,0.583,832.7366666666667,48,78,28,268,290,269,240,864,56,23,100,51,952.5,370,280,179,197,299,304,176,330,166,265,277,254,275,46,356,349,287,260,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,33.0,55,25,30,0.455,550.86,23,23,12,80,190,172,195,578,21,6,75,48,437.1,253,252,383,339,362,387,378,412,358,198,215,220,213,194,156,282,295,372,DAL
1630702,Jaden Hardy,Jaden,1610612742,DAL,22.0,57,30,27,0.526,907.4383333333334,81,42,70,176,375,271,287,968,5,24,90,68,741.3,232,196,334,251,286,218,292,211,242,306,281,288,296,396,370,315,235,300,DAL
1641789,Jazian Gortman,Jazian,1610612742,DAL,22.0,16,8,8,0.5,56.61666666666667,3,0,0,6,11,11,28,60,1,1,9,2,43.0,469,445,104,266,520,504,531,530,518,28,46,70,55,489,49,70,518,521,DAL
1630539,Kai Jones,Kai,1610612742,DAL,24.0,40,20,20,0.5,468.37,37,29,31,166,156,149,154,498,23,3,50,27,481.5,342,296,242,266,384,336,349,315,253,171,195,187,189,173,99,217,369,350,DAL
1630556,Kessler Edwards,Kessler,1610612742,DAL,24.0,40,17,23,0.425,608.46,21,28,13,88,213,226,196,742,20,7,62,15,470.0,342,323,283,368,346,397,351,406,344,211,252,224,249,204,171,252,426,358,DAL
202691,Klay Thompson,Klay,1610612742,DAL,35.0,72,33,39,0.458,1964.5683333333332,141,109,134,154,688,647,654,2196,30,21,81,51,1669.7,95,166,486,329,94,98,112,90,270,464,507,485,503,132,337,295,287,115,DAL
202681,Kyrie Irving,Kyrie,1610612742,DAL,33.0,50,28,22,0.56,1803.7966666666664,166,129,150,464,648,605,512,1924,23,40,101,164,2024.5,283,220,274,221,127,80,74,79,82,442,484,406,458,173,473,351,86,77,DAL
1631108,Max Christie,Max,1610612742,DAL,22.0,78,40,38,0.513,2127.141666666667,121,58,111,232,695,690,677,2438,31,39,115,113,1474.6,35,89,475,260,72,135,243,125,192,466,531,499,535,128,462,402,147,156,DAL
1629650,Moses Brown,Moses,1610612742,DAL,25.0,13,5,8,0.385,118.57666666666668,10,18,4,68,47,43,40,134,4,3,17,8,150.8,489,485,104,400,485,454,399,485,379,84,99,90,94,414,99,107,464,458,DAL
1630230,Naji Marshall,Naji,1610612742,DAL,27.0,69,32,37,0.464,1919.0833333333333,135,115,151,558,711,643,596,2202,11,37,109,118,1750.6,129,179,465,325,103,111,100,78,51,476,505,459,505,311,451,380,137,109,DAL
1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,22.0,52,27,25,0.519,584.07,52,23,43,112,228,163,217,630,6,17,28,53,494.2,267,232,300,257,354,287,378,276,315,223,205,241,227,383,299,151,281,345,DAL
1629023,P.J. Washington,P.J.,1610612742,DAL,26.0,57,31,26,0.544,1834.8583333333331,108,103,118,396,655,560,609,1978,60,50,131,158,1813.9,232,186,315,234,122,158,127,116,105,446,461,468,465,44,506,443,91,103,DAL
203915,Spencer Dinwiddie,Spencer,1610612742,DAL,32.0,79,37,42,0.468,2136.085,118,61,103,296,740,691,737,2404,17,23,121,197,1805.3,23,124,517,316,70,142,235,138,154,490,532,520,533,225,356,418,62,104,DAL
