player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203076,Anthony Davis,Anthony,1610612742,DAL,32.0,51,30,21,0.588,1705.4883333333332,470,910,0.516,35,124,0.282,286,369,0.775,134,456,590,181,113,59,110,39,98,273,1261,25,2634.5,36,1,2405.0,275,196,253,186,145,46,61,97,274,262,407,23,20,263,38,16,20,113,83,124,7,462,341,26,51,180,35,14,20,45,DAL
1630314,Brandon Williams,Brandon,1610612742,DAL,25.0,33,15,18,0.455,487.13,98,188,0.521,24,60,0.4,55,66,0.833,12,46,58,76,39,24,5,20,33,57,275,10,506.6,0,0,491.0,390,349,211,339,378,324,343,90,319,340,78,239,259,131,426,402,411,281,292,320,396,329,172,269,323,202,341,281,44,340,DAL
1628997,Caleb Martin,Caleb,1610612742,DAL,29.0,45,17,28,0.378,1218.0166666666669,129,304,0.424,37,103,0.359,61,98,0.622,53,124,177,95,56,46,23,15,87,81,356,-155,861.9,1,0,803.0,318,323,349,405,233,290,272,374,268,278,212,221,183,474,179,270,257,241,228,185,173,284,309,205,284,498,279,198,44,284,DAL
1629655,Daniel Gafford,Daniel,1610612742,DAL,26.0,57,28,29,0.491,1226.095,283,403,0.702,0,0,0.0,135,196,0.689,155,233,388,80,66,23,102,30,152,155,701,35,1595.6,8,0,1419.0,232,220,362,295,231,129,231,8,499,542,499,97,85,410,30,114,71,271,201,329,10,416,489,92,154,164,131,77,44,152,DAL
203957,Danté Exum,Danté,1610612742,DAL,29.0,20,7,13,0.35,372.31,64,134,0.478,23,53,0.434,23,31,0.742,4,29,33,56,22,12,3,14,34,31,174,-48,320.6,0,0,316.0,448,460,157,430,413,373,377,182,325,352,26,354,359,332,491,442,455,326,371,406,441,268,174,349,370,375,403,281,44,397,DAL
1641726,Dereck Lively II,Dereck,1610612742,DAL,21.0,36,21,15,0.583,832.7366666666667,134,191,0.702,0,0,0.0,46,73,0.63,104,166,270,85,41,20,56,23,100,51,314,121,952.5,8,0,821.0,370,280,179,197,299,282,339,9,499,542,499,271,239,468,67,210,146,253,280,348,46,356,349,287,307,103,260,77,44,281,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,33.0,55,25,30,0.455,550.86,42,61,0.689,2,5,0.4,28,43,0.651,47,71,118,55,18,18,21,6,75,48,114,-14,437.1,0,0,367.0,253,252,383,339,362,416,459,13,466,488,78,331,315,456,205,347,324,331,390,357,194,156,282,295,417,289,372,281,44,386,DAL
1630702,Jaden Hardy,Jaden,1610612742,DAL,22.0,57,30,27,0.526,907.4383333333334,180,414,0.435,76,197,0.386,60,86,0.698,9,80,89,81,82,28,5,24,90,68,496,-65,741.3,0,0,808.0,232,196,334,251,286,233,226,332,187,199,121,225,211,396,448,338,364,268,149,292,396,370,315,235,234,401,300,281,44,283,DAL
1641789,Jazian Gortman,Jazian,1610612742,DAL,22.0,16,8,8,0.5,56.61666666666667,9,23,0.391,4,11,0.364,2,4,0.5,1,4,5,6,5,2,1,1,9,2,24,11,43.0,0,0,45.0,469,445,104,266,520,508,508,459,440,460,195,508,502,506,532,529,538,495,486,501,489,49,70,518,507,199,521,281,44,518,DAL
1630539,Kai Jones,Kai,1610612742,DAL,24.0,40,20,20,0.5,468.37,87,109,0.798,1,5,0.2,23,32,0.719,40,85,125,25,18,15,23,3,50,27,198,-21,481.5,1,0,425.0,342,296,242,266,384,341,407,3,479,488,471,354,357,366,244,325,313,415,390,383,173,99,217,369,358,314,350,198,44,362,DAL
