season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,32.4,3.0,6.0,0.0,10.0,8.0,5.0,13.0,44.0,0.0,1.0,3.0,6.0,42.9,1,1,1,1,4821,3656,424,8314,2235,12130,9759,20719,899,7210,15321,16132,795,1983,1,32:21,2020,2021
2020-21,1629671,Miye Oni,Miye,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,14.2,0.0,0.0,0.0,0.0,4.0,3.0,4.0,12.0,0.0,0.0,1.0,0.0,4.5,1,1,1,1,17911,10450,8917,8314,16797,5618,6122,8544,17371,7210,1,4919,16020,20142,1,14:12,2020,2021
2020-21,1628962,Udoka Azubuike,Udoka,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,2.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,4.0,1,1,1,1,22040,10450,8917,8314,16797,1,1,8544,20857,7210,1,1,6289,20476,1,2:53,2020,2021
2020-21,1630235,Trent Forrest,Trent,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,7.3,0.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,3.4,1,1,1,1,20389,10450,8917,8314,16797,2507,1,12448,18333,7210,1,1,16020,20681,1,7:18,2020,2021
2020-21,1629744,Matt Thomas,Matt,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,2.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.2,1,1,1,1,22040,10450,8917,8314,16797,1,1,8544,20857,7210,1,1,16020,20731,1,2:53,2020,2021
2020-21,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,2.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,22040,10450,8917,8314,16797,1,1,8544,20857,7210,1,1,16020,22167,1,2:53,2020,2021
2020-21,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,2.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,22040,10450,8917,8314,16797,1,1,8544,20857,7210,1,1,16020,22167,1,2:53,2020,2021
2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,28.1,0.0,3.0,0.0,0.0,9.0,5.0,11.0,40.0,1.0,0.0,2.0,1.0,15.4,1,1,1,1,8087,10450,2672,8314,16797,13657,9759,19215,1660,2271,1,10833,10308,13985,1,28:03,2020,2021
2020-21,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,30.2,7.0,0.0,6.0,6.0,9.0,5.0,9.0,40.0,0.0,3.0,1.0,3.0,27.2,1,1,1,1,6441,491,8917,517,5533,13657,9759,17072,1660,7210,22522,4919,3793,7088,1,30:11,2020,2021
2020-21,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,21.8,0.0,0.0,0.0,2.0,7.0,5.0,4.0,22.0,0.0,1.0,2.0,1.0,39.7,1,1,1,1,12790,10450,8917,8314,11929,10568,9759,8544,10867,7210,15321,10833,10308,2685,1,21:50,2020,2021
