season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,203186,Willie Reed,Willie,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,14.783333333333331,0.0,19.5,0.0,52.0,22.7,22.7,6.5,39.0,0.0,0.0,9.7,0.0,72.1,1,1,1,1,19975,11895,176,9921,47,20346,23023,7218,15743,7994,1,24078,18615,1497,1,14:47,2016,2017
2016-17,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,30.966666666666665,3.1,12.4,3.1,27.9,12.4,6.2,3.1,46.5,3.1,0.0,1.6,7.8,78.4,1,1,1,1,6583,9845,697,8016,549,9985,6496,4168,10260,2716,1,6528,3225,883,1,30:58,2016,2017
2016-17,201949,James Johnson,James,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,36.7,0.0,0.0,0.0,10.5,17.0,7.8,9.2,52.3,1.3,0.0,3.9,3.9,45.3,1,1,1,1,2057,11895,10137,9921,8480,15140,8312,10260,6637,7445,1,14048,10465,9865,1,36:42,2016,2017
2016-17,201961,Wayne Ellington,Wayne,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,30.55,4.7,0.0,0.0,0.0,18.9,11.0,7.9,37.7,0.0,0.0,0.0,0.0,29.7,1,1,1,1,6927,6939,10137,9921,19010,17073,12078,8686,16620,7994,1,1,18615,18610,1,30:33,2016,2017
2016-17,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,18.883333333333333,0.0,5.1,0.0,10.2,12.7,5.1,10.2,50.8,0.0,0.0,2.5,0.0,19.3,1,1,1,1,16869,11895,5060,9921,8826,10324,5302,11463,7479,7994,1,9445,18615,22924,1,18:53,2016,2017
2016-17,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,36.98333333333333,7.8,5.2,2.6,13.0,16.9,11.7,5.2,44.1,0.0,0.0,2.6,2.6,47.1,1,1,1,1,1882,3080,4894,9086,6025,14978,12938,5855,11977,7994,1,9664,14393,8909,1,36:59,2016,2017
2016-17,1627855,Okaro White,Okaro,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,12.45,0.0,0.0,0.0,0.0,19.3,19.3,7.7,38.6,0.0,0.0,0.0,3.9,11.6,1,1,1,1,21426,11895,10137,9921,19010,17509,20998,8522,16026,7994,1,1,10634,24512,1,12:27,2016,2017
2016-17,203585,Rodney McGruder,Rodney,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,20.416666666666668,0.0,0.0,0.0,4.7,21.2,16.5,7.1,51.7,0.0,0.0,0.0,0.0,12.7,1,1,1,1,15606,11895,10137,9921,15835,19143,18521,7798,6992,7994,1,1,18615,24338,1,20:25,2016,2017
2016-17,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,1.1,0.0,0.0,0.0,0.0,130.9,0.0,43.6,0.0,0.0,0.0,43.6,0.0,52.4,1,1,1,1,25905,11895,10137,9921,19010,26118,1,25708,25538,7994,1,26104,18615,6503,1,1:06,2016,2017
2016-17,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,21601221,2017-04-12T00:00:00,MIA vs. WAS,W,37.16666666666666,0.0,0.0,2.6,2.6,19.4,10.3,6.5,49.1,1.3,0.0,2.6,2.6,27.0,1,1,1,1,1763,11895,10137,9114,18815,17585,11247,7178,8529,7512,1,9617,14444,19904,1,37:10,2016,2017
2016-17,201961,Wayne Ellington,Wayne,1610612748,MIA,Miami Heat,21601205,2017-04-10T00:00:00,MIA vs. CLE,W,23.321666666666665,0.0,6.2,0.0,0.0,10.3,0.0,0.0,20.6,0.0,0.0,2.1,2.1,36.8,1,1,1,1,13198,11895,3710,9921,19010,7734,1,1,24505,7994,1,8137,15926,14644,1,23:19,2016,2017
2016-17,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21601205,2017-04-10T00:00:00,MIA vs. CLE,W,33.97833333333333,7.1,2.8,0.0,11.3,12.7,8.5,0.0,36.7,0.0,0.0,7.1,7.1,46.6,1,1,1,1,4160,3750,8791,9921,7587,10330,9073,1,17293,7994,1,21509,4062,9158,1,33:59,2016,2017
2016-17,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21601205,2017-04-10T00:00:00,MIA vs. CLE,W,39.78833333333333,2.4,0.0,2.4,9.7,13.3,4.8,0.0,24.1,1.2,1.2,2.4,7.2,41.6,1,1,1,1,616,11364,10137,9412,9386,10911,5099,1,23692,7816,17710,9010,3839,11918,1,39:47,2016,2017
2016-17,201949,James Johnson,James,1610612748,MIA,Miami Heat,21601205,2017-04-10T00:00:00,MIA vs. CLE,W,36.016666666666666,5.3,6.7,2.7,16.0,10.7,8.0,0.0,24.0,0.0,0.0,8.0,1.3,38.5,1,1,1,1,2532,5939,3230,8940,3850,8139,8498,1,23755,7994,1,22684,18335,13669,1,36:01,2016,2017
2016-17,203585,Rodney McGruder,Rodney,1610612748,MIA,Miami Heat,21601205,2017-04-10T00:00:00,MIA vs. CLE,W,28.106666666666666,8.5,0.0,3.4,3.4,13.7,6.8,0.0,37.6,0.0,1.7,3.4,1.7,28.7,1,1,1,1,9016,2505,10137,7455,17571,11354,7167,1,16721,7994,20307,12495,17079,19104,1,28:06,2016,2017
2016-17,1627855,Okaro White,Okaro,1610612748,MIA,Miami Heat,21601205,2017-04-10T00:00:00,MIA vs. CLE,W,13.316666666666666,0.0,0.0,0.0,0.0,25.2,7.2,0.0,28.8,3.6,0.0,10.8,7.2,27.8,1,1,1,1,20926,11895,10137,9921,19010,21852,7578,1,21954,2083,1,24598,3868,19528,1,13:19,2016,2017
2016-17,203186,Willie Reed,Willie,1610612748,MIA,Miami Heat,21601205,2017-04-10T00:00:00,MIA vs. CLE,W,8.483333333333333,17.0,11.3,0.0,11.3,17.0,0.0,0.0,33.9,0.0,0.0,5.7,11.3,48.7,1,1,1,1,23125,268,923,9921,7571,15110,1,1,19204,7994,1,18970,922,8145,1,8:29,2016,2017
2016-17,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,21601205,2017-04-10T00:00:00,MIA vs. CLE,W,35.65,2.7,10.8,0.0,16.2,10.8,5.4,0.0,26.9,1.3,2.7,5.4,9.4,67.5,1,1,1,1,2839,10814,1044,9921,3725,8247,5616,1,22777,7239,22906,18310,1837,2141,1,35:39,2016,2017
2016-17,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,21601205,2017-04-10T00:00:00,MIA vs. CLE,W,46.33833333333333,2.1,0.0,2.1,6.2,6.2,4.1,0.0,31.1,0.0,0.0,2.1,0.0,48.4,1,1,1,1,27,11560,10137,9604,13576,4143,4578,1,20900,7994,1,8166,18615,8291,1,46:20,2016,2017
2016-17,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21601192,2017-04-08T00:00:00,MIA @ WAS,W,37.333333333333336,5.1,0.0,0.0,12.9,20.6,16.7,10.3,46.3,0.0,0.0,2.6,5.1,46.7,1,1,1,1,1659,6258,10137,9921,6135,18617,18797,11593,10426,7994,1,9563,7408,9140,1,37:20,2016,2017
2016-17,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,21601192,2017-04-08T00:00:00,MIA @ WAS,W,36.6,2.6,0.0,0.0,0.0,21.0,15.7,10.5,39.3,2.6,1.3,1.3,2.6,46.8,1,1,1,1,2123,10989,10137,9921,19010,18985,17723,11862,15491,3569,18209,5587,14304,9066,1,36:36,2016,2017
2016-17,201961,Wayne Ellington,Wayne,1610612748,MIA,Miami Heat,21601192,2017-04-08T00:00:00,MIA @ WAS,W,19.53333333333333,4.9,0.0,4.9,0.0,0.0,12.3,0.0,34.4,0.0,0.0,7.4,9.8,46.0,1,1,1,1,16324,6628,10137,5143,19010,1,13698,1,18889,7994,1,21941,1565,9484,1,19:32,2016,2017
2016-17,203186,Willie Reed,Willie,1610612748,MIA,Miami Heat,21601192,2017-04-08T00:00:00,MIA @ WAS,W,10.55,0.0,0.0,0.0,9.1,0.0,0.0,0.0,45.5,4.5,0.0,13.6,4.5,46.0,1,1,1,1,22400,11895,10137,9921,9947,1,1,1,10947,1314,1,25354,8776,9482,1,10:33,2016,2017
2016-17,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,21601192,2017-04-08T00:00:00,MIA @ WAS,W,37.45,5.1,3.8,0.0,25.6,20.5,19.2,10.3,38.5,3.8,1.3,2.6,9.0,76.1,1,1,1,1,1614,6284,6864,9921,781,18567,20975,11552,16105,1869,18058,9543,2145,1073,1,37:27,2016,2017
