season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1628425,Sterling Brown,Sterling,1610612742,DAL,Dallas Mavericks,42100315,2022-05-26T00:00:00,DAL @ GSW,L,40.7,0.0,40.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,20.0,184.0,1,931,931,931,1786,775,9,608,1223,1793,1,1,1038,543,1,1,13,4,1,2:02,2021,2022
2021-22,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,42100315,2022-05-26T00:00:00,DAL @ GSW,L,53.2,0.0,0.0,0.0,14.3,28.6,28.6,35.7,71.4,0.0,0.0,7.1,7.1,38.6,1,931,931,931,242,775,683,608,345,1620,1719,1836,98,543,1,1482,347,965,1,7:27,2021,2022
2021-22,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,42100315,2022-05-26T00:00:00,DAL @ GSW,L,51.8,2.6,5.3,0.0,10.5,18.4,18.4,13.2,57.9,1.3,1.3,3.9,0.0,37.9,1,931,931,931,429,686,333,608,543,1193,1417,1203,329,456,1400,991,1250,991,1,39:24,2021,2022
2021-22,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,Dallas Mavericks,42100315,2022-05-26T00:00:00,DAL @ GSW,L,52.7,0.0,6.6,4.9,6.6,16.4,18.0,8.2,49.2,3.3,0.0,6.6,8.2,60.7,1,931,931,931,308,775,237,294,877,1041,1394,797,660,157,1,1419,278,286,1,32:07,2021,2022
2021-22,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,42100315,2022-05-26T00:00:00,DAL @ GSW,L,40.7,60.0,0.0,60.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,120.0,1,931,931,931,1786,3,683,2,1223,1793,1,1,1038,543,1,1,1250,18,1,2:02,2021,2022
2021-22,203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,Dallas Mavericks,42100315,2022-05-26T00:00:00,DAL @ GSW,L,53.2,0.0,0.0,0.0,0.0,12.7,21.1,9.9,45.1,0.0,0.0,0.0,1.4,19.4,1,931,931,931,241,775,683,608,1223,819,1530,918,802,543,1,1,1198,1554,1,37:48,2021,2022
2021-22,1630182,Josh Green,Josh,1610612742,DAL,Dallas Mavericks,42100315,2022-05-26T00:00:00,DAL @ GSW,L,40.7,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1,931,931,931,1786,775,683,608,1223,1793,1,1,1038,543,1,1,1250,1751,1,2:02,2021,2022
2021-22,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,42100315,2022-05-26T00:00:00,DAL @ GSW,L,50.9,0.0,3.8,0.0,7.5,15.1,13.2,5.7,52.8,1.9,0.0,3.8,0.0,45.5,1,931,931,931,594,775,479,608,775,969,1127,573,501,321,1,956,1250,714,1,26:59,2021,2022
2021-22,1628373,Frank Ntilikina,Frank,1610612742,DAL,Dallas Mavericks,42100315,2022-05-26T00:00:00,DAL @ GSW,L,49.6,0.0,0.0,0.0,0.0,24.1,6.9,10.3,69.0,0.0,0.0,3.4,3.4,48.6,1,931,931,931,848,775,683,608,1223,1459,596,962,127,543,1,859,827,621,1,14:24,2021,2022
2021-22,1628973,Jalen Brunson,Jalen,1610612742,DAL,Dallas Mavericks,42100315,2022-05-26T00:00:00,DAL @ GSW,L,54.8,1.8,0.0,1.8,7.3,10.9,27.3,12.7,54.5,0.0,0.0,5.5,7.3,33.5,1,931,931,931,117,751,683,592,808,697,1706,1168,436,543,1,1268,340,1160,1,30:09,2021,2022
2021-22,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,42100315,2022-05-26T00:00:00,DAL @ GSW,L,54.3,1.4,0.0,2.7,13.7,16.4,23.3,11.0,63.0,0.0,2.7,4.1,8.2,64.1,1,931,931,931,145,759,683,516,381,1047,1614,1010,213,543,1696,1024,274,230,1,39:38,2021,2022
2021-22,1627737,Marquese Chriss,Marquese,1610612742,DAL,Dallas Mavericks,42100315,2022-05-26T00:00:00,DAL @ GSW,L,40.7,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,-20.0,1,931,931,931,1786,775,683,608,1223,1793,1,1,1038,543,1,1,1250,1887,1,2:02,2021,2022
