close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
101133,Ian Mahinmi,1610612754,IND,C,29.0,71,71,0.88,332,669,0.496,0.495,0.001
201941,Jordan Hill,1610612754,IND,C,28.0,73,73,0.855,331,637,0.52,0.501,0.019
1626167,Myles Turner,1610612754,IND,F-C,20.0,60,60,0.825,268,569,0.471,0.496,-0.025
202331,Paul George,1610612754,IND,F,26.0,81,81,0.605,270,554,0.487,0.487,0.0
201588,George Hill,1610612754,IND,G,30.0,74,74,0.635,235,516,0.455,0.475,-0.02
202730,Lavoy Allen,1610612754,IND,F-C,27.0,79,78,0.76,225,468,0.481,0.494,-0.014
101145,Monta Ellis,1610612754,IND,G,30.0,81,81,0.554,217,442,0.491,0.476,0.015
101139,CJ Miles,1610612754,IND,F-G,29.0,64,60,0.677,149,306,0.487,0.484,0.003
201951,Ty Lawson,1610612754,IND,G,28.0,63,60,0.636,136,255,0.533,0.481,0.053
201155,Rodney Stuckey,1610612754,IND,G,30.0,57,56,0.632,92,201,0.458,0.473,-0.015
203524,Solomon Hill,1610612754,IND,F,25.0,50,46,0.65,94,191,0.492,0.483,0.009
203922,Glenn Robinson III,1610612754,IND,G-F,22.0,39,36,0.649,47,100,0.47,0.483,-0.013
1626202,Joe Young,1610612754,IND,G,24.0,33,30,0.752,45,88,0.511,0.473,0.039
203963,Shayne Whittington,1610612754,IND,F-C,25.0,6,6,0.786,6,11,0.545,0.456,0.089
