close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
200782,P.J. Tucker,1610612748,MIA,F,37.0,71,71,0.453,133,381,0.349,0.356,-0.007
200768,Kyle Lowry,1610612748,MIA,G,36.0,63,62,0.427,128,323,0.396,0.355,0.041
1629639,Tyler Herro,1610612748,MIA,G,22.0,66,64,0.382,93,296,0.314,0.358,-0.043
1629130,Duncan Robinson,1610612748,MIA,F,28.0,79,76,0.406,112,291,0.385,0.359,0.026
1629216,Gabe Vincent,1610612748,MIA,G,26.0,64,62,0.464,90,290,0.31,0.356,-0.045
1629622,Max Strus,1610612748,MIA,G-F,26.0,68,65,0.447,97,281,0.345,0.356,-0.01
1628997,Caleb Martin,1610612748,MIA,F,26.0,59,56,0.427,72,270,0.267,0.357,-0.09
202710,Jimmy Butler III,1610612748,MIA,F,32.0,57,57,0.45,78,251,0.311,0.358,-0.047
1628389,Bam Adebayo,1610612748,MIA,C-F,24.0,56,54,0.356,75,249,0.301,0.359,-0.058
203473,Dewayne Dedmon,1610612748,MIA,C,32.0,67,57,0.283,47,140,0.336,0.35,-0.015
1630209,Omer Yurtseven,1610612748,MIA,C,24.0,48,38,0.304,37,109,0.339,0.349,-0.01
202693,Markieff Morris,1610612748,MIA,F,32.0,17,16,0.491,16,55,0.291,0.34,-0.05
1630606,Javonte Smart,1610612748,MIA,G,23.0,12,9,0.432,11,35,0.314,0.363,-0.048
1629657,Kyle Guy,1610612748,MIA,G,24.0,14,11,0.479,17,35,0.486,0.364,0.121
1629644,KZ Okpala,1610612748,MIA,F-G,23.0,15,14,0.337,10,32,0.313,0.348,-0.036
203506,Victor Oladipo,1610612748,MIA,G,30.0,8,8,0.463,10,31,0.323,0.337,-0.014
1628539,Mychal Mulder,1610612748,MIA,G,28.0,13,11,0.443,10,31,0.323,0.35,-0.027
1629312,Haywood Highsmith,1610612748,MIA,F,25.0,14,9,0.444,9,24,0.375,0.338,0.037
2617,Udonis Haslem,1610612748,MIA,F,42.0,11,9,0.5,4,18,0.222,0.329,-0.106
1630585,Marcus Garrett,1610612748,MIA,G,23.0,9,7,0.485,4,16,0.25,0.338,-0.088
1629735,Chris Silva,1610612748,MIA,F,25.0,8,4,0.171,3,6,0.5,0.351,0.149
