close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629622,Max Strus,1610612748,MIA,G-F,26.0,18,18,0.426,56,106,0.528,0.584,-0.056
1628389,Bam Adebayo,1610612748,MIA,C-F,24.0,18,18,0.49,56,102,0.549,0.607,-0.058
202710,Jimmy Butler III,1610612748,MIA,F,32.0,17,14,0.384,46,78,0.59,0.586,0.003
1629639,Tyler Herro,1610612748,MIA,G,22.0,15,15,0.519,43,69,0.623,0.569,0.054
200782,P.J. Tucker,1610612748,MIA,F,37.0,18,18,0.373,41,69,0.594,0.58,0.014
203506,Victor Oladipo,1610612748,MIA,G,30.0,15,14,0.427,32,56,0.571,0.579,-0.008
1629216,Gabe Vincent,1610612748,MIA,G,26.0,18,16,0.323,29,51,0.569,0.585,-0.016
200768,Kyle Lowry,1610612748,MIA,G,36.0,10,10,0.485,27,47,0.574,0.575,-0.001
1628997,Caleb Martin,1610612748,MIA,F,26.0,14,12,0.389,21,35,0.6,0.582,0.018
203473,Dewayne Dedmon,1610612748,MIA,C,32.0,13,10,0.5,18,28,0.643,0.6,0.043
1629130,Duncan Robinson,1610612748,MIA,F,28.0,13,11,0.379,17,25,0.68,0.585,0.095
1630209,Omer Yurtseven,1610612748,MIA,C,24.0,7,6,0.381,5,8,0.625,0.657,-0.032
1629312,Haywood Highsmith,1610612748,MIA,F,25.0,4,2,0.375,2,3,0.667,0.628,0.039
