close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629622,Max Strus,1610612748,MIA,G-F,26.0,18,18,0.614,73,153,0.477,0.532,-0.055
1628389,Bam Adebayo,1610612748,MIA,C-F,24.0,18,18,0.688,69,143,0.483,0.553,-0.071
202710,Jimmy Butler III,1610612748,MIA,F,32.0,17,17,0.601,73,122,0.598,0.531,0.067
200782,P.J. Tucker,1610612748,MIA,F,37.0,18,18,0.546,52,101,0.515,0.533,-0.018
1629639,Tyler Herro,1610612748,MIA,G,22.0,15,15,0.692,54,92,0.587,0.524,0.063
1629216,Gabe Vincent,1610612748,MIA,G,26.0,18,17,0.513,42,81,0.519,0.535,-0.016
203506,Victor Oladipo,1610612748,MIA,G,30.0,15,14,0.55,38,72,0.528,0.532,-0.004
200768,Kyle Lowry,1610612748,MIA,G,36.0,10,10,0.66,32,64,0.5,0.531,-0.031
1628997,Caleb Martin,1610612748,MIA,F,26.0,14,13,0.633,29,57,0.509,0.527,-0.018
203473,Dewayne Dedmon,1610612748,MIA,C,32.0,13,11,0.714,22,40,0.55,0.542,0.008
1629130,Duncan Robinson,1610612748,MIA,F,28.0,13,12,0.561,23,37,0.622,0.531,0.091
1630209,Omer Yurtseven,1610612748,MIA,C,24.0,7,6,0.714,9,15,0.6,0.538,0.062
1629312,Haywood Highsmith,1610612748,MIA,F,25.0,4,2,0.5,2,4,0.5,0.61,-0.11
202693,Markieff Morris,1610612748,MIA,F,32.0,1,1,1.0,0,1,0.0,0.532,-0.532
