close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
200782,P.J. Tucker,1610612748,MIA,F,37.0,71,71,0.549,160,462,0.346,0.366,-0.02
200768,Kyle Lowry,1610612748,MIA,G,36.0,63,62,0.502,152,380,0.4,0.363,0.037
1629130,Duncan Robinson,1610612748,MIA,F,28.0,79,77,0.495,137,355,0.386,0.366,0.02
1629639,Tyler Herro,1610612748,MIA,G,22.0,66,64,0.45,123,349,0.352,0.366,-0.013
1629216,Gabe Vincent,1610612748,MIA,G,26.0,64,62,0.542,110,339,0.324,0.364,-0.04
1629622,Max Strus,1610612748,MIA,G-F,26.0,68,65,0.537,121,338,0.358,0.364,-0.006
1628389,Bam Adebayo,1610612748,MIA,C-F,24.0,56,56,0.465,102,325,0.314,0.37,-0.056
1628997,Caleb Martin,1610612748,MIA,F,26.0,59,57,0.494,92,313,0.294,0.367,-0.073
202710,Jimmy Butler III,1610612748,MIA,F,32.0,57,57,0.539,100,301,0.332,0.367,-0.035
203473,Dewayne Dedmon,1610612748,MIA,C,32.0,67,61,0.388,66,192,0.344,0.358,-0.014
1630209,Omer Yurtseven,1610612748,MIA,C,24.0,48,40,0.423,54,152,0.355,0.358,-0.002
202693,Markieff Morris,1610612748,MIA,F,32.0,17,16,0.563,17,63,0.27,0.347,-0.077
1630606,Javonte Smart,1610612748,MIA,G,23.0,12,10,0.519,12,42,0.286,0.356,-0.07
1629644,KZ Okpala,1610612748,MIA,F-G,23.0,15,14,0.432,13,41,0.317,0.356,-0.039
1629657,Kyle Guy,1610612748,MIA,G,24.0,14,12,0.562,18,41,0.439,0.372,0.067
1628539,Mychal Mulder,1610612748,MIA,G,28.0,13,12,0.543,14,38,0.368,0.358,0.01
203506,Victor Oladipo,1610612748,MIA,G,30.0,8,8,0.552,12,37,0.324,0.343,-0.019
1629312,Haywood Highsmith,1610612748,MIA,F,25.0,14,10,0.5,9,27,0.333,0.349,-0.015
2617,Udonis Haslem,1610612748,MIA,F,42.0,11,10,0.556,6,20,0.3,0.337,-0.037
1630585,Marcus Garrett,1610612748,MIA,G,23.0,9,7,0.515,5,17,0.294,0.336,-0.042
1629735,Chris Silva,1610612748,MIA,F,25.0,8,5,0.2,4,7,0.571,0.347,0.224
