close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628368,De'Aaron Fox,1610612758,SAC,G,21.0,81,80,0.391,124,370,0.335,0.355,-0.02
1627741,Buddy Hield,1610612758,SAC,G,26.0,82,79,0.345,128,355,0.361,0.358,0.003
1626161,Willie Cauley-Stein,1610612758,SAC,C,25.0,81,80,0.299,123,340,0.362,0.357,0.005
202357,Nemanja Bjelica,1610612758,SAC,F,31.0,77,71,0.371,103,332,0.31,0.351,-0.04
203084,Harrison Barnes,1610612758,SAC,F,27.0,77,74,0.395,111,317,0.35,0.355,-0.005
203992,Bogdan Bogdanović,1610612758,SAC,G,26.0,70,67,0.394,99,282,0.351,0.354,-0.002
1628963,Marvin Bagley III,1610612758,SAC,F,20.0,62,62,0.408,93,269,0.346,0.349,-0.003
202692,Alec Burks,1610612758,SAC,G,27.0,63,56,0.333,52,161,0.323,0.352,-0.029
1627812,Yogi Ferrell,1610612758,SAC,G,26.0,66,55,0.401,54,145,0.372,0.35,0.023
1628385,Harry Giles III,1610612758,SAC,F-C,21.0,58,43,0.293,41,115,0.357,0.359,-0.002
201147,Corey Brewer,1610612758,SAC,G-F,33.0,31,29,0.446,32,79,0.405,0.357,0.048
201585,Kosta Koufos,1610612758,SAC,C,30.0,41,33,0.25,24,71,0.338,0.351,-0.013
1628412,Frank Mason III,1610612758,SAC,G,25.0,34,26,0.374,15,58,0.259,0.346,-0.088
1627786,Troy Williams,1610612758,SAC,F,24.0,21,20,0.44,20,48,0.417,0.36,0.057
1628403,Caleb Swanigan,1610612758,SAC,F,22.0,18,16,0.333,9,29,0.31,0.334,-0.023
203463,Ben McLemore,1610612758,SAC,G,26.0,15,8,0.245,5,13,0.385,0.344,0.041
1629168,BJ Johnson,1610612758,SAC,F,23.0,7,5,0.3,2,6,0.333,0.343,-0.01
