season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,12.45,5.8,11.6,0.5,2.9,2.9,1.0,0.0,0.0,0.0,2.9,5.8,8.7,2.9,0.0,0.0,0.0,0.0,8.7,2.9,14.5,2.9,29.2,0,0,28.9,1,835,1,835,1229,659,783,523,348,1070,1,797,847,797,311,526,417,722,935,701,538,564,85,604,729,706,830,150,13,779,1,12:27,2023,2024
2023-24,1627777,Georges Niang,Georges,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,8.033333333333333,0.0,13.4,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,13.4,5.4,0,0,4.5,1,835,1,835,1371,1355,591,1355,879,54,879,797,847,797,842,768,1007,1167,935,701,538,564,370,1106,1400,397,1568,150,13,1572,1,8:02,2023,2024
2023-24,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,15.7,23.6,0.0,7.9,0.0,0.0,0.0,7.9,0.0,0.0,0.0,20.4,0,0,23.6,1,835,1,835,1488,1355,1548,1355,879,1271,879,797,847,797,50,25,18,1167,25,701,538,564,113,1106,1400,786,1211,150,13,1035,1,4:35,2023,2024
2023-24,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,44.1,3.3,13.9,0.235,0.0,3.3,0.0,2.4,2.4,1.0,0.0,0.0,0.0,7.3,1.6,1.6,0.0,2.4,1.6,3.3,9.0,-13.1,23.3,0,0,19.6,1,835,1,835,42,1078,548,1278,879,1018,879,518,642,1,842,1378,1455,157,663,386,538,120,1121,545,1101,1223,1086,150,13,1217,1,44:06,2023,2024
2023-24,1629622,Max Strus,Max,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,44.63333333333333,2.4,8.1,0.3,2.4,5.6,0.429,2.4,2.4,1.0,0.0,5.6,5.6,7.3,0.8,0.0,0.0,1.6,3.2,3.2,9.7,-9.7,26.5,0,0,25.0,1,835,1,835,33,1201,1169,1155,436,630,425,524,648,1,842,544,787,166,928,701,538,277,640,549,1058,1140,959,150,13,976,1,44:38,2023,2024
2023-24,1630241,Sam Merrill,Sam,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,27.73333333333333,3.9,6.5,0.6,3.9,6.5,0.6,0.0,0.0,0.0,0.0,2.6,2.6,0.0,0.0,0.0,0.0,0.0,2.6,0.0,11.7,5.2,14.8,0,0,18.2,1,835,1,835,730,977,1331,303,202,497,172,797,847,797,842,1132,1303,1167,935,701,538,564,814,1106,944,636,1403,150,13,1273,1,27:44,2023,2024
2023-24,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,21.55,1.7,5.0,0.333,1.7,3.3,0.5,0.0,0.0,0.0,0.0,3.3,3.3,3.3,3.3,0.0,0.0,0.0,3.3,0.0,5.0,-45.1,10.7,0,0,13.4,1,835,1,835,925,1312,1438,1040,638,1006,233,797,847,797,842,990,1203,646,260,701,538,564,612,1106,1310,1595,1497,150,13,1420,1,21:33,2023,2024
2023-24,202694,Marcus Morris Sr.,Marcus,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,33.5,10.7,14.0,0.769,5.4,6.4,0.833,0.0,1.1,0.0,0.0,3.2,3.2,0.0,1.1,2.1,0.0,0.0,0.0,1.1,26.9,-14.0,36.1,0,0,39.8,1,835,1,835,521,133,543,132,85,503,67,797,827,797,842,1019,1225,1167,807,234,538,564,1279,1029,172,1248,529,150,13,320,1,33:30,2023,2024
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,43.41666666666666,12.4,19.9,0.625,0.0,2.5,0.0,2.5,4.1,0.6,3.3,2.5,5.8,3.3,2.5,0.8,1.7,0.8,0.8,4.1,27.4,-12.4,44.3,0,0,41.5,1,835,1,835,60,73,178,270,879,1122,879,511,434,608,257,1151,766,652,411,687,268,542,1272,400,155,1201,240,150,13,275,1,43:25,2023,2024
2023-24,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,42300204,2024-05-13T00:00:00,CLE vs. BOS,L,8.628333333333334,8.3,8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,8.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,16.7,-33.4,39.2,0,0,33.4,1,835,1,835,1351,325,1143,1,879,1271,879,797,847,797,44,1378,451,109,935,701,538,564,1279,1106,601,1533,401,150,13,568,1,8:38,2023,2024
