player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628499,Antonius Cleveland,Antonius,1610612742,DAL,26.0,11,6,5,0.545,4.2,107.6,107.4,107.4,120.7,115.2,115.2,-13.1,-7.8,-7.8,0.034,0.5,5.3,0.037,0.122,0.074,10.5,10.4,0.286,0.34,0.159,0.166,99.28,101.8,84.83,101.8,-0.008,95,4,14,0.4,1.3,0.286,441,425,71,203,511,258,284,284,510,486,486,488,434,434,511,491,509,216,282,295,266,267,514,511,321,313,479,316,316,519,490,481,515,507,501,DAL
1626246,Boban Marjanović,Boban,1610612742,DAL,31.0,44,21,23,0.477,9.6,117.0,116.0,116.0,111.8,110.5,110.5,5.2,5.5,5.5,0.073,0.67,7.0,0.158,0.298,0.229,10.5,10.5,0.583,0.612,0.258,0.267,100.46,101.49,84.57,101.49,0.159,892,121,211,2.8,4.8,0.573,291,235,282,259,440,21,25,25,415,367,367,104,97,97,403,478,497,8,10,6,266,272,82,84,46,44,415,342,342,20,269,306,256,319,55,DAL
201584,Courtney Lee,Courtney,1610612742,DAL,34.0,24,15,9,0.625,14.4,117.2,116.8,116.8,109.3,110.1,110.1,7.9,6.7,6.7,0.044,1.09,11.2,0.019,0.07,0.044,10.3,10.2,0.616,0.629,0.116,0.12,101.53,101.35,84.46,101.35,0.052,725,40,82,1.7,3.4,0.488,385,321,109,121,356,20,20,20,329,346,346,53,72,72,498,379,410,383,476,481,247,243,50,52,484,484,334,353,353,448,384,390,375,397,133,DAL
1626153,Delon Wright,Delon,1610612742,DAL,28.0,73,42,31,0.575,21.5,110.3,111.2,111.2,109.1,109.5,109.5,1.2,1.7,1.7,0.215,3.34,31.6,0.04,0.124,0.082,9.4,9.5,0.519,0.554,0.14,0.143,102.15,101.55,84.63,101.55,0.106,3312,190,411,2.6,5.6,0.462,2,51,391,185,223,132,120,120,315,318,318,203,183,183,86,19,24,193,274,255,192,193,260,246,410,412,295,334,334,140,191,187,268,273,191,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,27.0,71,40,31,0.563,29.9,114.7,116.1,116.1,108.4,109.5,109.5,6.3,6.5,6.5,0.073,1.65,15.1,0.066,0.113,0.09,9.2,9.2,0.575,0.595,0.128,0.13,101.22,100.14,83.45,100.14,0.072,4416,243,522,3.4,7.4,0.466,21,66,391,197,90,31,24,24,275,319,319,74,74,74,405,221,265,115,319,214,168,174,99,117,462,465,352,427,427,346,139,147,195,199,184,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,28.0,40,25,15,0.625,26.5,115.7,116.3,116.3,107.8,107.4,107.4,7.9,8.9,8.9,0.076,1.64,15.8,0.071,0.132,0.102,9.7,9.7,0.659,0.677,0.126,0.128,99.46,99.41,82.84,99.41,0.094,2196,146,229,3.7,5.7,0.638,310,203,179,121,149,25,22,22,252,225,225,55,44,44,385,225,238,106,250,159,206,206,25,27,466,470,472,467,467,216,240,296,177,268,27,DAL
200826,J.J. Barea,J.J.,1610612742,DAL,36.0,29,15,14,0.517,15.5,110.8,112.6,112.6,111.1,109.7,109.7,-0.3,2.9,2.9,0.365,2.95,30.5,0.022,0.097,0.058,10.4,10.4,0.488,0.512,0.245,0.247,99.84,99.7,83.08,99.7,0.105,931,85,207,2.9,7.1,0.411,363,321,168,212,339,118,81,81,387,330,330,245,158,158,11,33,28,348,392,394,251,256,359,370,61,73,460,452,452,143,319,311,237,207,371,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,23.0,57,34,23,0.596,17.9,113.1,113.2,113.2,105.6,105.6,105.6,7.5,7.6,7.6,0.265,2.85,27.9,0.021,0.1,0.061,9.8,9.8,0.522,0.553,0.199,0.206,100.77,100.74,83.95,100.74,0.107,2149,181,388,3.2,6.8,0.466,190,109,282,164,289,49,63,63,174,160,160,59,59,59,55,38,49,363,371,372,214,214,249,249,167,163,393,382,382,138,201,196,218,215,180,DAL
1629729,Josh Reaves,Josh,1610612742,DAL,23.0,4,2,2,0.5,7.1,101.2,107.1,107.1,97.7,91.7,91.7,3.5,15.5,15.5,0.158,0.0,23.1,0.03,0.063,0.046,0.0,0.0,0.333,0.405,0.161,0.159,97.94,98.31,81.93,98.31,0.024,56,3,9,0.8,2.3,0.333,498,480,23,217,471,442,291,291,26,18,18,146,22,22,160,506,104,267,497,464,1,1,501,486,313,340,509,502,502,503,498,498,475,461,482,DAL
1628382,Justin Jackson,Justin,1610612742,DAL,25.0,65,39,26,0.6,16.1,113.0,112.4,112.4,112.4,111.9,111.9,0.6,0.5,0.5,0.067,3.71,12.1,0.024,0.119,0.071,3.3,3.3,0.466,0.496,0.15,0.155,101.2,101.69,84.74,101.69,0.061,2210,135,341,2.1,5.2,0.396,85,74,328,153,325,50,87,87,425,407,407,223,224,224,426,11,379,318,296,311,20,20,420,417,360,361,356,325,325,408,253,222,330,292,412,DAL
