player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628499,Antonius Cleveland,Antonius,1610612742,DAL,26.0,2,0,2,0.0,9.1,109.5,0,0.0,0.0,1,0.5,0,0.0,3,0,0,6,0.02,182,165,40,165,189,118,201,201,201,137,8,140,140,30,1,1,23,164,DAL
1626246,Boban Marjanović,Boban,1610612742,DAL,31.0,6,2,4,0.333,82.07166666666667,112.7,29,0.33,0.433,0,0.0,2,0.25,22,16,14,70,0.12,98,109,77,135,133,141,68,8,5,165,165,79,55,79,74,75,86,129,DAL
1626153,Delon Wright,Delon,1610612742,DAL,28.0,4,1,3,0.25,53.15,123.5,2,0.056,0.061,5,0.385,0,0.0,20,2,15,52,-0.1,132,131,55,146,146,196,175,189,198,77,19,140,140,75,28,82,76,195,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,27.0,6,2,4,0.333,190.63166666666663,115.4,22,0.111,0.15,7,0.269,3,0.231,69,42,55,194,0.13,98,109,77,135,77,158,91,126,134,52,46,60,65,145,130,152,156,124,DAL
200826,J.J. Barea,J.J.,1610612742,DAL,36.0,1,1,0,1.0,5.183333333333334,175.0,0,0.0,0.0,0,0.0,0,0.0,6,0,5,12,-0.1,199,131,1,1,200,216,201,201,201,165,165,140,140,39,1,47,33,194,DAL
1629729,Josh Reaves,Josh,1610612742,DAL,23.0,2,0,2,0.0,9.1,109.5,2,0.286,0.286,0,0.0,1,1.0,3,0,0,6,0.02,182,165,40,165,189,118,175,11,40,165,165,108,1,30,1,1,23,164,DAL
1628382,Justin Jackson,Justin,1610612742,DAL,25.0,3,1,2,0.333,15.866666666666667,144.4,3,0.333,0.333,0,0.0,0,0.0,9,0,7,20,-0.13,163,131,40,135,182,214,161,1,23,165,165,140,140,49,1,50,50,203,DAL
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,24.0,3,1,2,0.333,94.35,117.6,23,0.228,0.324,0,0.0,3,0.6,32,22,26,98,0.0,163,131,40,135,127,174,88,28,31,165,165,60,10,93,87,101,97,173,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,21.0,6,2,4,0.333,214.56666666666663,118.2,55,0.243,0.333,7,0.269,3,0.214,81,51,59,192,-0.03,98,109,77,135,68,178,29,23,23,52,46,60,69,158,148,164,154,185,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,28.0,6,2,4,0.333,203.4183333333333,122.6,29,0.144,0.2,2,0.08,7,0.5,68,53,65,204,-0.3,98,109,77,135,74,195,68,87,93,110,155,32,13,144,151,175,163,214,DAL
203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,26.0,6,2,4,0.333,54.861666666666665,121.8,4,0.078,0.105,1,0.143,1,0.167,22,10,4,40,-0.07,98,109,77,135,143,194,154,164,171,137,125,108,82,79,65,41,71,188,DAL
203552,Seth Curry,Seth,1610612742,DAL,29.0,6,2,4,0.333,172.68666666666667,119.8,9,0.053,0.076,6,0.273,0,0.0,56,34,32,172,-0.11,98,109,77,135,82,185,134,194,194,61,44,140,140,127,114,114,143,197,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,28.0,6,2,4,0.333,203.60333333333327,125.2,18,0.089,0.123,2,0.087,0,0.0,65,50,63,194,-0.46,98,109,77,135,73,198,102,152,160,110,148,140,140,136,145,172,156,216,DAL
203504,Trey Burke,Trey,1610612742,DAL,27.0,6,2,4,0.333,156.41,118.0,17,0.113,0.156,8,0.364,2,0.154,44,40,45,160,-0.01,98,109,77,135,93,176,104,123,129,46,21,79,89,110,123,133,136,178,DAL
