season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,22101226,2022-04-10T00:00:00,NYK vs. TOR,W,39.7,0.429,0.571,0.4,0.0,0.6,0.3,0.0,0.3,0.4,1.0,0.0,1.0,0.0,1.0,0.0,4,7,0.571,1,1,1,1,734,17758,6644,14078,6899,3961,3083,13659,4195,11582,1,14522,1,3765,1,15262,9264,12670,6408,1,39:39,2021,2022
2021-22,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,New York Knicks,22101226,2022-04-10T00:00:00,NYK vs. TOR,W,41.7,0.577,0.423,0.471,0.0,0.353,0.147,0.176,0.059,0.471,0.25,0.75,0.5,0.5,0.333,0.667,12,26,0.462,1,1,1,1,296,13030,11735,12870,6899,9682,6902,8117,11633,10349,14790,4871,11730,1562,17934,3537,370,135,12052,1,41:44,2021,2022
2021-22,203095,Evan Fournier,Evan,1610612752,NYK,New York Knicks,22101226,2022-04-10T00:00:00,NYK vs. TOR,W,32.7,0.182,0.818,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,11,0.182,1,1,1,1,5469,22412,2307,20263,6899,1,9479,13659,1148,19255,16275,14522,1,3765,1,15262,15413,6941,21748,1,32:39,2021,2022
2021-22,201959,Taj Gibson,Taj,1610612752,NYK,New York Knicks,22101226,2022-04-10T00:00:00,NYK vs. TOR,W,16.6,0.75,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,1,1,1,18588,7367,16560,1,1,14232,9479,13659,1,19255,1,14522,13099,3765,1,15262,18993,18068,19950,1,16:33,2021,2022
2021-22,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22101226,2022-04-10T00:00:00,NYK vs. TOR,W,40.1,0.5,0.5,0.476,0.0,0.429,0.214,0.095,0.0,0.476,1.0,0.0,1.0,0.0,1.0,0.0,16,28,0.571,1,1,1,1,608,14545,7884,12791,6899,7615,4973,11673,11791,10273,1,14522,1,3765,1,15262,36,53,6408,1,40:05,2021,2022
2021-22,1630624,Feron Hunt,Feron,1610612752,NYK,New York Knicks,22101226,2022-04-10T00:00:00,NYK vs. TOR,W,6.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,1,1,1,23381,1,20469,20263,6899,14232,9479,13659,11791,19255,16275,14522,13099,3765,20530,15262,22477,21680,22477,1,6:32,2021,2022
2021-22,1627853,Ryan Arcidiacono,Ryan,1610612752,NYK,New York Knicks,22101226,2022-04-10T00:00:00,NYK vs. TOR,W,23.4,0.2,0.8,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,1,1,1,13269,22078,2367,14078,6899,3961,9479,13659,11791,11582,1,14522,1,3765,1,15262,15413,16241,14448,1,23:26,2021,2022
2021-22,1630579,Jericho Sims,Jericho,1610612752,NYK,New York Knicks,22101226,2022-04-10T00:00:00,NYK vs. TOR,W,39.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,1,1,1,1,848,1,20469,1,6899,14232,9479,13659,3216,1,1,14522,13099,3765,1,15262,12092,18068,2016,1,39:22,2021,2022
2021-22,1629628,RJ Barrett,RJ,1610612752,NYK,New York Knicks,22101204,2022-04-08T00:00:00,NYK @ WAS,W,14.9,1.0,0.0,0.857,0.286,0.0,0.286,0.143,0.0,0.571,0.5,0.5,0.0,0.0,0.5,0.5,6,10,0.6,1,1,1,1,19704,1,20469,4362,1742,14232,3260,9294,11791,7600,9663,7667,13099,3765,14052,5710,4963,8192,5259,1,14:54,2021,2022
2021-22,201959,Taj Gibson,Taj,1610612752,NYK,New York Knicks,22101204,2022-04-08T00:00:00,NYK @ WAS,W,23.4,1.0,0.0,0.6,0.2,0.0,0.0,0.4,0.0,0.4,0.667,0.333,0.0,0.0,0.667,0.333,3,5,0.6,1,1,1,1,13335,1,20469,9374,3154,14232,9479,2034,11791,11582,7408,11420,13099,3765,10702,9894,12092,16241,5259,1,23:22,2021,2022
