group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203148,Brian Roberts,,1610612766,CHA,31.0,2,1,1,0.5,0.2516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,361,25,185,425,228,242,184,308,1,1,1,402,200,1,1,327,396
,1626174,Christian Wood,,1610612766,CHA,21.0,1,0,1,0.0,8.718333333333334,0.0,11.0,0.0,11.0,38.5,38.5,22.0,55.1,0.0,0.0,0.0,0.0,39.1,406,407,25,407,344,228,16,184,97,420,425,422,44,200,1,1,327,169
,203469,Cody Zeller,,1610612766,CHA,24.0,35,20,15,0.571,98.07833333333332,2.0,5.4,0.0,8.8,10.3,13.2,8.8,37.2,2.0,0.5,5.9,5.9,37.5,61,42,323,132,96,167,62,184,138,135,216,241,199,66,251,254,123,191
,1626163,Frank Kaminsky,,1610612766,CHA,24.0,30,11,19,0.367,78.62833333333333,3.7,4.3,1.2,6.1,16.5,15.9,11.0,39.1,1.2,1.2,3.7,3.1,53.0,108,162,384,326,141,99,91,145,180,297,281,313,169,114,316,137,232,76
,203087,Jeremy Lamb,,1610612766,CHA,25.0,11,4,7,0.364,25.016666666666666,3.8,1.9,0.0,15.3,17.3,19.2,11.5,42.2,0.0,1.9,5.8,7.7,44.3,267,280,185,327,263,93,183,184,44,316,341,332,118,200,370,244,73,128
,202689,Kemba Walker,,1610612766,CHA,27.0,50,22,28,0.44,185.06333333333333,5.2,7.3,2.1,16.1,14.0,16.9,10.9,42.0,0.5,3.1,4.9,10.9,63.8,3,22,430,274,7,56,37,108,39,226,300,308,123,172,403,198,30,44
,201158,Marco Belinelli,,1610612766,CHA,31.0,35,14,21,0.4,66.24333333333334,0.7,8.7,1.4,2.9,10.1,12.3,12.3,49.3,0.0,0.0,3.6,4.3,30.1,61,117,400,300,164,225,26,134,255,127,188,355,67,200,1,132,174,261
,101107,Marvin Williams,,1610612766,CHA,31.0,45,18,27,0.4,150.20333333333335,0.0,1.6,0.0,3.8,14.4,17.9,10.5,42.2,1.9,0.3,3.8,2.9,38.8,9,62,428,300,25,228,202,184,230,236,318,297,119,69,238,147,240,174
,203077,Michael Kidd-Gilchrist,,1610612766,CHA,23.0,43,18,25,0.419,111.985,0.9,1.7,1.7,7.7,13.3,17.1,9.9,40.3,4.3,1.3,7.7,4.3,34.5,17,62,423,296,71,218,196,124,153,206,304,275,145,24,319,328,177,223
,203101,Miles Plumlee,,1610612766,CHA,28.0,2,0,2,0.0,3.5116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,2.7,378,407,67,407,391,228,242,184,308,1,1,1,402,200,1,407,327,393
,201587,Nicolas Batum,,1610612766,CHA,28.0,47,21,26,0.447,176.50833333333333,0.8,2.7,0.8,4.9,14.7,17.7,10.6,41.9,1.4,1.4,4.1,3.0,45.6,7,30,426,268,8,219,144,165,202,246,316,298,125,106,323,157,237,119
,201196,Ramon Sessions,,1610612766,CHA,31.0,4,2,2,0.5,3.263333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.7,29.4,0.0,0.0,14.7,0.0,22.1,348,333,67,185,394,228,242,184,308,1,1,386,326,200,1,415,327,339
,1626203,Treveon Graham,,1610612766,CHA,23.0,1,0,1,0.0,2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,406,407,25,407,403,228,242,184,308,1,1,1,402,200,1,426,327,396
