season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,48.2,108.9,111.0,111.0,111.0,108.7,108.7,-2.0,2.3,2.3,0.051,0.67,25.0,0.021,0.174,0.097,0.375,0.375,0.0,0.0,0.057,0.059,91.02,91.1,75.92,91.1,0.003,91,0,3,0.0,3.0,0.0,1,13054,13054,13054,14,10955,9847,9847,15706,14328,14328,13574,11588,11588,17694,10981,5542,12614,7851,9726,25327,25349,22697,23334,24673,24677,23646,23694,23694,21938,22697,20118,22697,20118,22697,1.0,48:13,2017,2018
2017-18,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,46.4,110.5,113.8,113.8,109.0,106.9,106.9,1.5,6.9,6.9,0.125,1.0,9.1,0.048,0.178,0.115,0.091,0.092,0.0064,0.006540000000000001,0.3,0.305,90.47,89.97,74.98,89.97,0.181,87,14,25,14.0,25.0,0.56,1,13054,13054,13054,28,10047,8315,8315,14609,13313,13313,11932,9674,9675,11131,7446,16036,8090,7604,7427,13706,14125,7069,7569,1942,2129,23966,24474,24474,3504,92,144,92,144,7059,1.0,46:25,2017,2018
2017-18,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,35.9,111.0,118.2,118.2,121.0,118.2,118.2,-10.0,0.0,0.0,0.038,1.0,9.1,0.028,0.207,0.108,0.091,0.08800000000000001,0.00438,0.00536,0.127,0.132,89.99,88.15,73.46,88.15,0.062,66,3,8,3.0,8.0,0.375,1,13054,13054,13054,2416,9775,6114,6114,20593,19316,19316,16814,12385,12385,18579,7446,16036,11703,5579,8269,13706,13751,15617,12731,19961,19847,24225,25237,25237,16615,12053,10961,12053,10961,15991,1.0,35:56,2017,2018
2017-18,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,12.4,60.7,58.3,58.3,100.1,96.4,96.4,-39.5,-38.1,-38.1,0.0,0.0,0.0,0.071,0.188,0.133,0.33299999999999996,0.34700000000000003,0.01,0.007980000000000001,0.111,0.11,97.2,101.01,84.18,101.01,0.146,24,1,1,1.0,1.0,1.0,1,13054,13054,13054,21572,25282,25301,25301,9471,7220,7220,23794,23674,23674,18867,13554,18867,5251,6808,5494,24713,25249,417,3182,21377,21886,16648,10139,10139,6268,19115,23497,19115,23497,1,1.0,12:21,2017,2018
2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,10.5,100.6,100.0,100.0,101.8,90.9,90.9,-1.3,9.1,9.1,0.125,0.0,25.0,0.0,0.222,0.111,0.0,0.0,0.006670000000000001,0.006670000000000001,0.136,0.137,92.91,98.6,82.17,98.6,0.15,21,2,3,2.0,3.0,0.667,1,13054,13054,13054,22456,15711,15404,15404,10465,4938,4938,13217,8696,8719,11131,13554,5542,12711,4642,7707,1,1,5648,6780,18892,19265,22114,14102,14102,5906,15444,20118,15444,20118,3072,1.0,10:28,2017,2018
2017-18,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,42.4,102.2,107.5,107.5,112.5,110.0,110.0,-10.3,-2.5,-2.5,0.208,2.5,16.7,0.047,0.154,0.098,0.067,0.066,0.00523,0.00515,0.266,0.272,91.87,90.52,75.43,90.52,0.116,80,9,22,9.0,22.0,0.409,1,13054,13054,13054,164,14769,11807,11807,16541,15056,15056,16931,13828,13828,6385,3236,10537,8379,9462,9631,11413,11521,11357,13573,3923,4033,23044,24121,24121,9603,1220,394,1220,394,14494,1.0,42:25,2017,2018
2017-18,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,42.8,104.8,108.8,108.8,115.9,117.9,117.9,-11.2,-9.2,-9.2,0.25,6.0,22.2,0.07,0.077,0.073,0.037000000000000005,0.037000000000000005,0.005,0.00506,0.223,0.226,91.06,88.59,73.83,88.59,0.106,80,8,18,8.0,18.0,0.444,1,13054,13054,13054,134,13287,11118,11118,18393,19253,19253,17260,16496,16496,4408,355,7326,5558,17585,13569,9485,9530,11406,14067,7613,8052,23623,25094,25094,10855,1983,1318,1983,1318,12726,1.0,42:48,2017,2018
2017-18,1628470,Torrey Craig,Torrey,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,5.0,123.9,122.2,122.2,110.0,100.0,100.0,13.9,22.2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.45,96.87,80.73,96.87,0.0,9,0,0,0.0,0.0,0.0,1,13054,13054,13054,24430,3903,4516,4516,15188,8513,8513,7026,4358,4378,18867,13554,18867,12711,22415,23339,1,1,22697,23334,25257,25259,23361,16903,16903,21940,22697,24957,22697,24957,22697,1.0,4:57,2017,2018
2017-18,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,21.4,78.6,75.0,75.0,111.3,110.9,110.9,-32.6,-35.9,-35.9,0.1,1.0,7.7,0.0,0.043,0.022,0.077,0.078,0.0045000000000000005,0.0046,0.255,0.264,98.3,100.76,83.97,100.76,0.054,44,4,10,4.0,10.0,0.4,1,13054,13054,13054,14867,23592,23994,23994,15860,15574,15574,22884,23372,23372,13166,7446,17044,12711,21035,22390,12356,12686,15163,16592,4678,4555,14799,10481,10481,17514,9019,7776,9019,7776,14515,1.0,21:26,2017,2018
2017-18,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,17.3,81.0,77.5,77.5,80.8,82.9,82.9,0.2,-5.4,-5.4,0.25,2.0,22.2,0.087,0.136,0.111,0.111,0.114,0.0075,0.006939999999999999,0.152,0.164,111.64,112.53,93.78,112.53,0.2,40,3,4,3.0,4.0,0.75,1,1,1,1,18342,23170,23714,23714,2256,2685,2685,12497,15057,15057,4408,3783,7326,4100,11168,7707,15550,16305,3472,5921,16903,15956,1127,1179,1179,2381,12053,18324,12053,18324,1914,2.0,17:17,2017,2018
2017-18,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,18.0,83.2,83.8,83.8,69.1,73.0,73.0,14.1,10.8,10.8,0.0,0.0,0.0,0.0,0.043,0.023,0.0,0.0,0.00444,0.005580000000000001,0.256,0.274,101.81,98.67,82.22,98.67,0.317,37,4,9,4.0,9.0,0.444,1,1,1,1,17794,22749,22507,22507,912,1286,1286,6968,8006,8007,18867,13554,18867,12711,21035,22280,1,1,15343,11850,4639,3874,9073,14019,14019,344,9019,9295,9019,9295,12726,2.0,18:00,2017,2018
2017-18,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,34.4,95.6,93.0,93.0,78.7,82.9,82.9,16.9,10.1,10.1,0.048,0.0,11.1,0.0,0.115,0.067,0.0,0.0,0.005,0.005,0.1,0.105,99.61,98.38,81.98,98.38,0.133,71,3,8,3.0,8.0,0.375,1,1,1,1,3591,18382,19587,19587,1902,2664,2664,5970,8281,8282,17879,13554,14552,12711,13445,14642,1,1,11406,14306,22326,22282,12642,14461,14461,7613,12053,10961,12053,10961,15991,2.0,34:24,2017,2018
2017-18,1626168,Trey Lyles,Trey,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,4.2,67.6,75.0,75.0,112.6,111.1,111.1,-45.0,-36.1,-36.1,0.0,0.0,0.0,0.0,0.5,0.143,1.0,1.0,0.0,0.0,0.111,0.113,101.49,97.14,80.95,97.14,0.0,8,0,0,0.0,0.0,0.0,1,1,1,1,24698,24884,23994,23994,16634,15666,15666,24343,23402,23402,18867,13554,18867,12711,133,4576,25990,25991,22697,23334,21377,21659,9587,16465,16463,21940,22697,24957,22697,24957,22697,2.0,4:12,2017,2018
2017-18,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,32.9,91.4,89.9,89.9,92.4,97.0,97.0,-0.9,-7.1,-7.1,0.118,0.67,9.5,0.0,0.043,0.023,0.14300000000000002,0.145,0.00321,0.00381,0.241,0.247,100.08,98.57,82.14,98.57,-0.029,69,4,14,4.0,14.0,0.286,1,1,1,1,4810,20231,20792,20792,5610,7471,7471,13071,15690,15690,11866,10981,15942,12711,21165,22280,18184,18876,19896,19228,5977,5947,11788,14159,14159,24056,9019,3550,9019,3550,19431,2.0,32:52,2017,2018
2017-18,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,38.1,101.3,101.4,101.4,75.2,76.4,76.4,26.2,25.0,25.0,0.5,5.5,37.9,0.05,0.327,0.211,0.069,0.07,0.00393,0.0047599999999999995,0.217,0.219,91.53,90.78,75.65,90.78,0.367,72,5,14,5.0,14.0,0.357,1,1,1,1,1164,15256,15286,15286,1477,1642,1642,3547,3711,3713,406,595,2040,7755,1496,1309,11779,11879,17433,16115,8360,8806,23288,23941,23941,210,6480,3550,6480,3550,16818,2.0,38:04,2017,2018
2017-18,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,35.9,90.8,89.2,89.2,85.8,91.5,91.5,5.0,-2.4,-2.4,0.05,0.5,6.7,0.119,0.075,0.095,0.133,0.136,0.002,0.00255,0.165,0.171,99.24,96.96,80.8,96.96,0.006,74,2,10,2.0,10.0,0.2,1,1,1,1,2445,20454,20992,20992,3454,5199,5199,10444,13762,13762,17696,11518,17704,2414,17992,10041,17712,18062,21785,21930,15196,15025,13229,16761,16761,21865,15444,7776,15444,7776,21382,2.0,35:53,2017,2018
