player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202331,Paul George,1610612754,IND,27.0,74,74,0.355,2.64,6.15,0.429,0.0059099999999999995,0.076,0.64,1.32,0.48,0.278,2.0,4.82,0.415
101139,CJ Miles,1610612754,IND,30.0,75,75,0.664,2.23,5.43,0.41,0.00598,0.072,0.19,0.59,0.318,0.592,2.04,4.84,0.421
1626167,Myles Turner,1610612754,IND,21.0,80,80,0.494,2.05,5.01,0.409,0.00454,0.358,1.6,3.63,0.441,0.137,0.45,1.39,0.324
203922,Glenn Robinson III,1610612754,IND,23.0,68,55,0.482,0.96,2.22,0.43,0.00586,0.118,0.26,0.54,0.486,0.364,0.69,1.68,0.412
201152,Thaddeus Young,1610612754,IND,29.0,73,55,0.239,0.75,2.08,0.362,0.00503,0.063,0.16,0.55,0.3,0.176,0.59,1.53,0.384
101145,Monta Ellis,1610612754,IND,31.0,73,61,0.265,0.63,1.88,0.336,0.0046700000000000005,0.046,0.14,0.33,0.417,0.219,0.49,1.55,0.319
201952,Jeff Teague,1610612754,IND,29.0,81,61,0.161,0.62,1.6,0.385,0.00573,0.005,0.01,0.05,0.25,0.156,0.6,1.56,0.389
201155,Rodney Stuckey,1610612754,IND,31.0,39,27,0.228,0.44,1.33,0.327,0.00452,0.035,0.1,0.21,0.5,0.193,0.33,1.13,0.295
2744,Al Jefferson,1610612754,IND,32.0,65,47,0.184,0.42,1.23,0.338,0.00338,0.182,0.42,1.22,0.342,0.002,0.0,0.02,0.0
201166,Aaron Brooks,1610612754,IND,32.0,64,41,0.264,0.47,1.14,0.411,0.005889999999999999,0.022,0.06,0.09,0.667,0.243,0.41,1.05,0.388
202338,Kevin Seraphin,1610612754,IND,27.0,48,33,0.292,0.52,1.13,0.463,0.0046300000000000004,0.286,0.52,1.1,0.472,0.005,0.0,0.02,0.0
202362,Lance Stephenson,1610612754,IND,26.0,18,12,0.143,0.33,0.94,0.353,0.005,0.025,0.06,0.17,0.333,0.118,0.28,0.78,0.357
202730,Lavoy Allen,1610612754,IND,28.0,60,38,0.361,0.35,0.93,0.375,0.00375,0.355,0.35,0.92,0.382,0.006,0.0,0.02,0.0
1627777,Georges Niang,1610612754,IND,24.0,22,8,0.429,0.05,0.55,0.083,0.00125,0.0,0.0,0.0,,0.429,0.05,0.55,0.083
1626202,Joe Young,1610612754,IND,25.0,32,9,0.156,0.06,0.31,0.2,0.003,0.016,0.0,0.03,0.0,0.141,0.06,0.28,0.222
1626176,Rakeem Christmas,1610612754,IND,25.0,29,3,0.081,0.0,0.1,0.0,0.0,0.081,0.0,0.1,0.0,0.0,0.0,0.0,
