player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1629599,Amir Coffey,Amir,1610612746,LAC,25.0,69,33,36,0.478,1567.3666666666666,3.2,1.8,3.4,6.2,15.9,16.0,14.6,50.9,0.5,0.9,2.7,2.9,35.4,110,168,508,342,168,208,364,102,371,224,531,484,135,394,307,88,345,424
1630527,Brandon Boston,Brandon,1610612746,LAC,20.0,51,26,25,0.51,760.245,3.5,1.6,3.2,8.0,17.7,16.7,13.1,51.3,0.8,1.6,2.7,3.7,40.3,279,232,347,298,324,159,414,127,304,444,553,371,127,257,539,98,236,303
1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,24.0,68,37,31,0.544,1215.7983333333334,3.6,4.0,1.6,16.9,17.9,16.4,13.3,49.4,3.0,0.7,6.6,5.3,59.2,121,120,447,256,227,149,110,372,35,459,549,386,198,23,227,538,96,39
1627826,Ivica Zubac,Ivica,1610612746,LAC,25.0,76,40,36,0.526,1851.6616666666664,2.2,4.9,1.1,15.9,16.4,13.6,13.7,49.9,2.0,1.1,5.3,5.3,50.9,35,90,508,279,114,432,62,441,52,299,358,419,169,69,432,448,97,108
1630206,Jay Scrubb,Jay,1610612746,LAC,21.0,18,8,10,0.444,121.38166666666666,2.4,1.6,3.6,7.1,21.4,16.6,15.4,52.2,1.2,0.0,3.6,3.2,37.3,451,446,162,376,484,392,413,87,341,550,551,519,92,160,1,229,309,377
1628379,Luke Kennard,Luke,1610612746,LAC,26.0,70,35,35,0.5,1919.1333333333332,2.7,2.1,2.2,3.0,16.1,14.2,13.0,49.7,0.2,0.4,2.5,1.3,35.3,101,146,495,306,104,310,303,267,507,256,427,360,186,506,124,76,527,426
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,32.0,54,26,28,0.481,1564.28,2.6,1.9,1.1,5.7,16.6,14.6,12.8,50.6,0.6,0.7,3.5,3.5,41.6,259,232,399,337,169,346,354,447,394,319,475,351,139,360,215,219,252,273
201587,Nicolas Batum,Nicolas,1610612746,LAC,33.0,59,31,28,0.525,1462.595,2.7,1.1,1.9,3.0,16.3,14.8,12.4,50.5,1.4,0.2,2.6,1.4,39.6,216,188,399,282,184,314,482,317,506,284,486,314,143,132,79,86,516,324
1626181,Norman Powell,Norman,1610612746,LAC,29.0,45,15,30,0.333,1458.215,5.1,2.2,4.6,8.9,17.4,12.5,13.7,51.0,0.7,1.1,3.5,6.1,42.5,329,366,436,467,186,39,286,30,256,419,202,424,132,302,399,208,69,258
202331,Paul George,Paul,1610612746,LAC,32.0,31,18,13,0.581,1077.3866666666668,4.7,2.0,2.9,9.2,16.1,14.1,12.2,46.7,0.6,1.3,3.3,7.0,61.8,397,331,193,211,255,62,312,160,238,255,409,287,327,349,479,180,35,25
202704,Reggie Jackson,Reggie,1610612746,LAC,32.0,75,38,37,0.507,2336.528333333333,3.2,1.3,2.1,10.0,16.2,14.2,13.1,49.8,0.3,0.8,3.3,3.8,44.4,46,111,518,304,37,226,465,283,203,271,426,377,176,464,259,175,217,221
203496,Robert Covington,Robert,1610612746,LAC,31.0,71,34,37,0.479,1939.48,2.4,2.0,2.0,3.8,15.3,12.8,12.2,45.4,2.3,0.7,4.7,1.8,42.5,88,155,518,341,100,385,318,304,481,181,246,295,405,49,222,400,493,256
203918,Rodney Hood,Rodney,1610612746,LAC,29.0,52,30,22,0.577,709.435,1.4,1.3,1.3,2.6,15.2,14.5,11.8,44.9,0.4,0.0,2.1,1.4,24.7,273,196,284,219,333,519,467,416,527,164,459,236,423,417,1,41,521,567
1628400,Semi Ojeleye,Semi,1610612746,LAC,27.0,30,14,16,0.467,405.8366666666666,2.2,2.7,0.8,3.1,19.8,14.3,13.7,49.9,0.7,1.1,3.5,2.7,27.2,403,385,216,351,396,411,206,479,502,526,439,423,170,292,406,226,367,553
1629611,Terance Mann,Terance,1610612746,LAC,25.0,81,41,40,0.506,2316.81,2.9,1.8,4.0,9.3,16.0,14.6,12.4,49.8,0.4,0.9,3.7,3.3,38.1,6,76,542,305,44,287,365,61,232,234,466,307,177,403,334,257,283,356
1629875,Xavier Moon,Xavier,1610612746,LAC,27.0,10,7,3,0.7,137.36833333333334,3.1,1.4,2.1,2.8,18.5,23.1,10.1,55.9,1.0,1.0,3.1,1.7,47.1,495,463,72,63,479,232,448,279,514,494,587,86,45,199,395,157,494,166
