close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203944,Julius Randle,1610612747,LAL,F,22.0,74,71,0.392,218,352,0.619,0.613,0.006
204028,Tarik Black,1610612747,LAL,C-F,25.0,67,62,0.405,132,230,0.574,0.617,-0.043
1626204,Larry Nance Jr.,1610612747,LAL,F,24.0,62,61,0.411,151,221,0.683,0.607,0.077
202389,Timofey Mozgov,1610612747,LAL,C,30.0,54,52,0.406,120,215,0.558,0.603,-0.045
1627826,Ivica Zubac,1610612747,LAL,C,20.0,36,32,0.553,114,202,0.564,0.621,-0.057
1627742,Brandon Ingram,1610612747,LAL,F,19.0,78,66,0.263,121,182,0.665,0.618,0.047
2736,Luol Deng,1610612747,LAL,F,32.0,56,53,0.291,112,164,0.683,0.605,0.078
203903,Jordan Clarkson,1610612747,LAL,G,25.0,82,70,0.218,114,153,0.745,0.608,0.137
1626156,D'Angelo Russell,1610612747,LAL,G,21.0,62,50,0.242,98,131,0.748,0.613,0.135
201156,Nick Young,1610612747,LAL,G-F,32.0,60,48,0.254,88,114,0.772,0.601,0.171
201147,Corey Brewer,1610612747,LAL,F,31.0,82,55,0.283,78,107,0.729,0.606,0.123
203080,Thomas Robinson,1610612747,LAL,F,26.0,45,36,0.425,60,94,0.638,0.621,0.017
1628021,David Nwaba,1610612747,LAL,G,24.0,19,16,0.267,30,43,0.698,0.63,0.067
203898,Tyler Ennis,1610612747,LAL,G,22.0,44,27,0.232,28,43,0.651,0.602,0.05
1626273,Marcelo Huertas,1610612747,LAL,G,34.0,22,16,0.33,25,29,0.862,0.588,0.274
1897,Metta World Peace,1610612747,LAL,F,37.0,18,12,0.355,17,22,0.773,0.65,0.122
