season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,203464,Brandon Paul,Brandon,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,15.7,4.0,6.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,-9.0,10.2,0,0,12.0,1,13054,1,13054,19457,9019,14536,3072,6911,11647,3791,10216,7582,10590,12711,17844,19703,18867,9095,12224,8133,8705,20956,7539,10645,20674,19315,2016,109,17274,1.0,15:44,2017,2018
2017-18,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,11.8,2.0,7.0,0.286,1.0,4.0,0.25,1.0,1.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,6.0,-7.0,9.9,0,0,12.0,1,13054,1,13054,21899,15444,12683,19431,6911,6151,10398,10216,13052,1,12711,13412,16012,5723,1936,12224,8133,8705,3780,12172,15609,19142,19507,2016,109,17274,1.0,11:51,2017,2018
2017-18,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,10.5,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,-6.0,5.4,0,0,6.0,1,13054,1,13054,22439,15444,18324,8363,12784,11647,12784,13731,14642,13731,12711,13412,16012,18867,9095,12224,8133,8705,8209,18674,18469,18335,22446,2016,109,21716,1.0,10:31,2017,2018
2017-18,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,29.2,3.0,10.0,0.3,0.0,0.0,0.0,5.0,5.0,1.0,2.0,4.0,6.0,3.0,0.0,2.0,1.0,2.0,1.0,5.0,11.0,-14.0,31.7,0,0,26.0,1,13054,1,13054,7982,12053,7776,19162,12784,18958,12784,1627,2744,1,2736,6671,5255,5723,16820,1511,2512,590,14418,1543,9561,23492,5185,2016,109,7224,1.0,29:11,2017,2018
2017-18,2200,Pau Gasol,Pau,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,14.1,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,-2.0,20.4,0,0,17.0,1,13054,1,13054,20586,15444,18324,8363,12784,18958,12784,5999,7582,1,5905,3036,3855,3868,16820,12224,8133,8705,3780,7539,15609,14288,11755,2016,109,13422,1.0,14:03,2017,2018
2017-18,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,18.0,4.0,7.0,0.571,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,10.0,-11.0,19.0,0,0,17.0,1,13054,1,13054,17832,9019,12683,6384,6911,15030,1,10216,13052,1,12711,22415,23339,8497,16820,1511,8133,8705,14418,7539,10645,22023,12780,2016,109,13422,1.0,17:57,2017,2018
2017-18,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,20.2,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,8.0,-8.0,18.8,0,0,20.0,1,13054,1,13054,15903,12053,16430,5255,3481,6151,3791,13731,14642,13731,12711,6671,9561,8497,1936,1511,8133,8705,8209,12172,13058,19948,12946,2016,109,11144,1.0,20:14,2017,2018
2017-18,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,22.5,5.0,12.0,0.417,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,11.0,-16.0,19.0,0,0,18.0,1,13054,1,13054,13928,6480,5302,14125,12784,18958,12784,10216,13052,1,1318,13412,7090,18867,9095,4599,8133,8705,8209,7539,9561,24240,12780,2016,109,12644,1.0,22:32,2017,2018
2017-18,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,23.9,3.0,10.0,0.3,1.0,3.0,0.333,1.0,1.0,1.0,3.0,4.0,7.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,8.0,-6.0,19.4,0,0,20.0,1,13054,1,13054,12705,12053,7776,19162,6911,8645,8071,10216,13052,1,1318,6671,3855,8497,1936,4599,8133,2402,14418,7539,13058,18335,12462,2016,109,11144,1.0,23:56,2017,2018
2017-18,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,23.7,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,-6.0,14.2,0,0,15.0,1,13054,1,13054,12913,12053,9295,17065,3481,4175,7111,5999,7582,1,5905,22415,19703,18867,16820,4599,8133,8705,14418,12172,10645,18335,16374,2016,109,14956,1.0,23:43,2017,2018
