player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,70,32,38,0.457,20.7,113.4,1.8,0.08,0.12,0.4,0.16,0.1,0.059,6.9,6.6,6.3,20.6,0.033,29,133,467,281,237,448,344,442,438,372,339,387,425,268,354,326,294,415,POR
203468,CJ McCollum,CJ,1610612757,POR,28.0,70,34,36,0.486,36.5,113.6,3.6,0.09,0.135,0.8,0.162,0.6,0.128,10.6,12.2,11.1,36.6,0.056,29,109,437,243,2,453,145,417,411,174,337,102,307,461,528,518,518,264,POR
1628403,Caleb Swanigan,Caleb,1610612757,POR,23.0,27,12,15,0.444,10.7,114.5,2.7,0.248,0.384,0.1,0.067,0.3,0.318,5.2,3.9,4.2,11.8,0.014,377,351,179,297,425,476,236,27,18,485,488,267,116,174,159,199,137,490,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,58,28,30,0.483,32.8,113.0,5.1,0.145,0.213,0.8,0.201,0.5,0.111,8.9,9.6,10.1,32.5,0.055,173,172,383,250,46,435,56,202,197,138,227,157,336,371,509,504,482,271,POR
203081,Damian Lillard,Damian,1610612757,POR,29.0,66,33,33,0.5,37.5,114.3,3.8,0.092,0.139,1.1,0.219,0.3,0.067,10.9,12.5,11.2,36.5,0.05,70,125,410,217,1,474,125,409,399,73,182,222,413,471,529,519,517,310,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,61,29,32,0.475,21.8,113.6,1.2,0.052,0.08,0.8,0.259,0.3,0.101,6.6,7.0,7.0,21.3,0.034,140,162,397,261,219,457,426,511,505,168,103,265,348,253,382,374,309,411,POR
202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,67,34,33,0.507,30.0,112.0,9.7,0.294,0.435,0.4,0.106,2.9,0.647,8.6,9.3,9.4,28.1,0.06,59,109,410,216,87,415,4,11,9,358,463,1,9,357,503,484,420,244,POR
1629658,Jaylen Hoard,Jaylen,1610612757,POR,21.0,13,7,6,0.538,7.9,109.1,1.4,0.158,0.243,0.4,0.278,0.0,0.0,2.4,1.8,1.5,8.2,0.023,431,414,83,208,462,293,412,163,138,360,76,480,480,46,48,44,74,465,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,8,6,2,0.75,31.6,122.0,7.4,0.243,0.355,1.4,0.256,2.0,0.64,8.5,10.8,8.5,29.3,-0.031,469,425,23,32,63,516,18,29,28,28,109,7,10,352,524,451,437,525,POR
1626209,Mario Hezonja,Mario,1610612757,POR,25.0,53,24,29,0.453,16.4,114.2,2.9,0.158,0.244,0.7,0.271,0.2,0.091,5.4,5.9,5.1,15.4,0.023,240,207,365,289,317,471,215,166,137,212,87,355,368,180,314,244,193,464,POR
1629650,Moses Brown,Moses,1610612757,POR,20.0,9,4,5,0.444,3.6,141.7,1.2,0.324,0.458,0.1,0.333,0.1,0.5,1.0,1.3,1.2,4.0,-0.026,461,450,71,297,518,528,427,8,7,485,28,408,40,12,33,32,21,524,POR
1629642,Nassir Little,Nassir,1610612757,POR,20.0,48,22,26,0.458,11.9,112.7,1.6,0.12,0.186,0.3,0.178,0.3,0.206,3.6,4.2,3.0,11.0,0.022,263,221,328,278,398,428,377,290,270,426,287,246,181,95,185,123,121,467,POR
203918,Rodney Hood,Rodney,1610612757,POR,27.0,21,8,13,0.381,29.5,111.6,3.0,0.092,0.137,0.8,0.236,0.2,0.048,9.2,9.7,8.1,30.3,0.064,398,398,153,364,98,400,208,410,406,154,139,341,446,391,512,422,452,219,POR
2772,Trevor Ariza,Trevor,1610612757,POR,35.0,53,22,31,0.415,28.2,109.3,4.0,0.137,0.202,1.3,0.301,0.3,0.09,9.6,7.3,8.9,26.3,0.078,240,221,391,334,125,309,104,236,226,33,45,256,377,409,401,464,382,138,POR
1629117,Wenyen Gabriel,Wenyen,1610612757,POR,23.0,30,10,20,0.333,7.8,111.9,1.0,0.148,0.205,0.4,0.268,0.2,0.333,2.5,1.9,2.2,6.7,0.017,358,372,242,396,465,406,447,191,220,376,89,299,103,49,55,79,57,483,POR
1628380,Zach Collins,Zach,1610612757,POR,22.0,11,8,3,0.727,26.4,116.5,4.0,0.149,0.212,0.5,0.135,0.5,0.179,8.6,8.2,6.7,20.7,0.018,441,398,37,50,153,500,104,188,205,320,427,160,227,360,454,352,295,479,POR
