player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,165,77,165,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,POR
203468,CJ McCollum,CJ,1610612757,POR,28.0,5,1,4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,111,131,77,149,64,3,1,11,1,16,7,4,77,10,64,18,3,3,41,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,5,1,4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.0,111,131,77,149,22,3,3,11,1,16,7,4,3,10,6,18,3,3,41,POR
203081,Damian Lillard,Damian,1610612757,POR,29.0,4,1,3,0.25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,131,55,146,11,3,3,11,1,16,7,4,126,10,64,18,3,3,41,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,111,131,77,149,64,3,3,11,1,16,7,4,32,10,64,18,3,3,41,POR
202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.2,0.0,111,131,77,149,64,3,3,11,1,16,7,4,32,10,6,18,3,1,41,POR
1629121,Jaylen Adams,Jaylen,1610612757,POR,24.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,165,55,165,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,POR
1629658,Jaylen Hoard,Jaylen,1610612757,POR,21.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,163,165,55,165,64,3,3,11,1,16,7,4,54,10,10,18,3,3,41,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,111,131,77,149,64,3,3,11,1,16,7,4,32,10,64,18,3,3,7,POR
1626209,Mario Hezonja,Mario,1610612757,POR,25.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,111,131,77,149,64,3,3,11,1,16,7,4,126,10,64,6,3,3,41,POR
1629117,Wenyen Gabriel,Wenyen,1610612757,POR,23.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,132,131,55,146,64,3,3,11,1,16,7,4,19,10,10,18,3,3,41,POR
