player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,4,0,4,0.0,20.5,0.0,1.0,0.8,0.5,6.8,6.0,5.5,20.0,0.0,0.5,1.8,1.8,17.3,132,165,77,165,102,157,77,92,166,116,137,133,88,140,144,102,77,94,POR
203468,CJ McCollum,CJ,1610612757,POR,28.0,5,1,4,0.2,39.2,1.8,1.8,1.2,8.8,17.4,11.2,12.0,40.0,0.4,0.8,2.0,3.2,36.8,111,131,77,149,7,65,39,58,19,217,215,210,2,69,179,114,42,25,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,5,1,4,0.2,35.1,3.2,0.6,1.4,2.8,16.8,8.8,11.4,40.8,0.4,0.8,4.0,3.4,25.8,111,131,77,149,35,21,116,45,94,216,189,208,1,69,179,209,38,51,POR
203081,Damian Lillard,Damian,1610612757,POR,29.0,4,1,3,0.25,35.6,2.5,1.3,3.5,5.0,16.5,11.5,11.3,38.0,0.3,1.8,1.0,5.5,33.6,132,131,55,146,32,35,63,8,46,214,216,207,3,101,215,62,13,35,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,5,1,4,0.2,30.6,2.8,1.2,1.2,1.2,16.0,10.0,9.8,36.8,0.0,0.6,3.2,1.4,14.3,111,131,77,149,65,30,65,58,141,213,205,193,5,140,159,186,93,108,POR
202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,5,1,4,0.2,21.2,1.2,2.6,0.2,4.8,7.8,4.8,6.6,20.0,2.0,0.8,3.4,3.6,21.2,111,131,77,149,99,93,13,136,51,129,114,158,88,2,179,192,32,75,POR
1629121,Jaylen Adams,Jaylen,1610612757,POR,24.0,3,0,3,0.0,6.9,0.7,0.0,0.0,2.0,2.3,0.7,1.0,3.3,0.0,0.3,0.3,0.7,5.2,163,165,55,165,167,117,150,141,110,51,29,41,187,140,120,32,134,166,POR
1629658,Jaylen Hoard,Jaylen,1610612757,POR,21.0,3,0,3,0.0,13.8,1.3,2.0,1.3,4.0,5.3,0.7,2.7,12.0,0.0,0.3,1.7,0.3,8.1,163,165,55,165,128,82,27,50,59,100,29,75,126,140,120,98,171,144,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,5,1,4,0.2,32.3,2.0,3.6,1.6,8.8,14.8,9.8,11.0,34.0,0.2,0.2,4.2,3.6,34.3,111,131,77,149,54,54,3,38,19,209,204,206,9,113,102,215,32,31,POR
1626209,Mario Hezonja,Mario,1610612757,POR,25.0,5,1,4,0.2,13.6,1.0,0.2,1.4,2.0,6.6,4.6,3.2,14.0,0.0,0.4,1.6,0.4,11.4,111,131,77,149,131,99,139,45,110,115,112,94,114,140,135,97,165,121,POR
1629117,Wenyen Gabriel,Wenyen,1610612757,POR,23.0,4,1,3,0.25,13.3,1.8,2.0,0.5,2.5,4.3,5.0,1.8,11.0,0.5,0.0,4.0,1.0,11.5,132,131,55,146,133,66,27,106,99,79,117,54,135,49,1,209,109,119,POR
