player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,4,0,4,0.0,20.5,112.1,117.4,117.4,114.0,112.1,112.1,-1.9,5.3,5.3,0.152,2.5,23.8,0.011,0.125,0.064,9.5,9.4,0.423,0.471,0.155,0.159,106.86,105.33,87.77,105.33,0.073,178,8,26,2.0,6.5,0.308,132,165,77,165,102,55,31,31,147,138,138,117,59,59,71,28,44,143,106,134,114,110,163,158,124,123,26,55,55,131,135,124,118,89,178,POR
203468,CJ McCollum,CJ,1610612757,POR,28.0,5,1,4,0.2,39.2,100.2,103.1,103.1,115.5,116.2,116.2,-15.3,-13.1,-13.1,0.151,1.07,11.4,0.023,0.116,0.069,10.7,10.7,0.51,0.534,0.263,0.264,104.32,102.53,85.44,102.53,0.105,418,44,99,8.8,19.8,0.444,111,131,77,149,7,158,134,134,160,164,164,166,165,165,73,121,144,104,118,125,139,140,109,124,20,25,60,84,84,69,50,46,11,5,94,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,5,1,4,0.2,35.1,98.7,100.3,100.3,116.9,117.4,117.4,-18.2,-17.1,-17.1,0.093,0.77,10.3,0.005,0.139,0.068,13.4,13.4,0.471,0.512,0.205,0.209,104.38,103.34,86.12,103.34,0.061,377,28,68,5.6,13.6,0.412,111,131,77,149,35,165,157,157,171,172,172,179,174,174,113,145,152,161,93,128,183,181,135,135,72,74,58,77,77,150,76,67,44,36,120,POR
203081,Damian Lillard,Damian,1610612757,POR,29.0,4,1,3,0.25,35.6,95.2,97.7,97.7,111.6,113.3,113.3,-16.5,-15.6,-15.6,0.218,1.21,15.7,0.006,0.083,0.044,13.0,12.8,0.508,0.618,0.266,0.274,104.12,102.0,85.0,102.0,0.141,305,26,64,6.5,16.0,0.406,132,131,55,146,32,178,169,169,131,147,147,168,170,170,42,113,94,159,158,173,172,172,110,53,19,21,62,93,93,41,79,72,30,23,125,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,5,1,4,0.2,30.6,98.2,100.0,100.0,114.8,113.0,113.0,-16.6,-13.0,-13.0,0.032,0.6,5.4,0.029,0.032,0.03,8.9,8.9,0.467,0.499,0.137,0.141,106.58,106.39,88.66,106.39,0.02,340,16,45,3.2,9.0,0.356,111,131,77,149,65,169,158,158,153,144,144,169,163,163,179,153,178,85,200,196,96,97,139,146,150,151,28,39,39,192,112,103,85,68,160,POR
202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,5,1,4,0.2,21.2,102.6,103.1,103.1,113.4,112.2,112.2,-10.8,-9.2,-9.2,0.029,0.33,5.1,0.064,0.248,0.157,15.4,15.7,0.563,0.564,0.148,0.149,103.1,103.37,86.14,103.37,0.08,228,13,24,2.6,4.8,0.542,111,131,77,149,99,135,135,135,144,139,139,151,148,148,182,165,179,36,21,17,196,199,74,97,133,140,71,74,74,119,120,128,97,113,35,POR
1629121,Jaylen Adams,Jaylen,1610612757,POR,24.0,3,0,3,0.0,6.9,126.4,133.3,133.3,82.8,81.0,81.0,43.6,52.4,52.4,0.095,0.0,18.2,0.053,0.1,0.077,0.0,0.0,0.333,0.333,0.17,0.172,98.86,97.23,81.03,97.23,0.07,42,3,9,1.0,3.0,0.333,163,165,55,165,167,10,4,4,19,19,19,11,7,7,108,170,73,52,142,114,1,1,183,191,99,102,146,172,172,139,161,162,151,142,167,POR
1629658,Jaylen Hoard,Jaylen,1610612757,POR,21.0,3,0,3,0.0,13.8,113.5,118.2,118.2,107.9,104.5,104.5,5.7,13.6,13.6,0.03,0.5,6.7,0.109,0.1,0.105,13.3,13.3,0.583,0.583,0.127,0.131,102.5,101.99,84.99,101.99,0.06,88,7,12,2.3,4.0,0.583,163,165,55,165,128,44,26,26,103,72,72,49,28,28,181,156,170,13,142,67,179,180,57,80,164,165,79,94,94,151,139,147,107,126,18,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,5,1,4,0.2,32.3,99.3,100.9,100.9,117.3,118.3,118.3,-18.0,-17.5,-17.5,0.184,1.38,18.4,0.077,0.229,0.15,13.3,13.2,0.465,0.529,0.206,0.209,104.42,103.14,85.95,103.14,0.109,344,25,57,5.0,11.4,0.439,111,131,77,149,54,162,154,154,175,179,179,178,175,175,54,102,70,26,26,24,177,178,141,125,70,73,57,78,78,65,81,83,50,51,98,POR
1626209,Mario Hezonja,Mario,1610612757,POR,25.0,5,1,4,0.2,13.6,102.1,102.6,102.6,110.5,108.7,108.7,-8.4,-6.1,-6.1,0.136,2.0,18.2,0.028,0.197,0.113,9.1,9.2,0.455,0.484,0.155,0.161,105.41,105.97,88.31,105.97,0.095,151,9,22,1.8,4.4,0.409,111,131,77,149,131,139,139,139,126,110,110,144,134,134,82,49,73,89,48,56,100,104,148,152,121,117,49,46,46,89,133,132,125,123,121,POR
1629117,Wenyen Gabriel,Wenyen,1610612757,POR,23.0,4,1,3,0.25,13.3,102.1,102.8,102.8,100.9,100.9,100.9,1.1,1.9,1.9,0.118,0.8,16.0,0.125,0.045,0.082,20.0,20.1,0.667,0.661,0.165,0.169,99.45,99.14,82.62,99.14,0.041,109,9,15,2.3,3.8,0.6,132,131,55,146,133,140,136,136,39,46,46,93,86,86,89,143,90,10,197,104,209,209,18,28,107,107,131,138,138,183,133,141,112,132,12,POR
