player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,4,0,4,0.0,20.5,112.1,2.5,0.125,0.192,1.5,0.375,0.0,0.0,6.8,6.0,5.5,20.0,0.035,132,165,77,165,102,138,98,106,101,11,20,140,140,116,137,133,127,121,POR
203468,CJ McCollum,CJ,1610612757,POR,28.0,5,1,4,0.2,39.2,116.2,4.8,0.116,0.174,1.2,0.194,0.4,0.125,17.4,11.2,12.0,40.0,0.018,111,131,77,149,7,164,39,118,110,29,94,69,105,217,215,210,216,153,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,5,1,4,0.2,35.1,117.4,4.8,0.139,0.207,1.0,0.179,0.4,0.133,16.8,8.8,11.4,40.8,0.003,111,131,77,149,35,172,39,93,88,39,105,69,101,216,189,208,217,170,POR
203081,Damian Lillard,Damian,1610612757,POR,29.0,4,1,3,0.25,35.6,113.3,3.3,0.083,0.13,0.5,0.111,0.3,0.071,16.5,11.5,11.3,38.0,0.046,132,131,55,146,32,147,77,158,154,94,140,101,129,214,216,207,215,100,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,5,1,4,0.2,30.6,113.0,1.0,0.032,0.05,0.8,0.167,0.0,0.0,16.0,10.0,9.8,36.8,0.044,111,131,77,149,65,144,157,200,200,67,109,140,140,213,205,193,213,105,POR
202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,5,1,4,0.2,21.2,112.2,5.6,0.248,0.35,0.2,0.067,2.0,0.769,7.8,4.8,6.6,20.0,0.035,111,131,77,149,99,139,27,21,18,145,161,2,6,129,114,158,127,123,POR
1629121,Jaylen Adams,Jaylen,1610612757,POR,24.0,3,0,3,0.0,6.9,81.0,0.7,0.1,0.143,0.3,0.25,0.0,0.0,2.3,0.7,1.0,3.3,0.071,163,165,55,165,167,19,179,142,142,122,51,140,140,51,29,41,31,64,POR
1629658,Jaylen Hoard,Jaylen,1610612757,POR,21.0,3,0,3,0.0,13.8,104.5,1.3,0.1,0.133,0.0,0.0,0.0,0.0,5.3,0.7,2.7,12.0,0.053,163,165,55,165,128,72,146,142,152,165,165,140,140,100,29,75,89,87,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,5,1,4,0.2,32.3,118.3,7.6,0.229,0.345,1.4,0.28,0.2,0.1,14.8,9.8,11.0,34.0,-0.006,111,131,77,149,54,179,14,26,19,17,42,113,115,209,204,206,205,182,POR
1626209,Mario Hezonja,Mario,1610612757,POR,25.0,5,1,4,0.2,13.6,108.7,2.8,0.197,0.298,0.6,0.273,0.0,0.0,6.6,4.6,3.2,14.0,0.037,111,131,77,149,131,110,89,48,37,84,44,140,140,115,112,94,104,118,POR
1629117,Wenyen Gabriel,Wenyen,1610612757,POR,23.0,4,1,3,0.25,13.3,100.9,0.8,0.045,0.079,0.5,0.286,0.5,1.0,4.3,5.0,1.8,11.0,0.065,132,131,55,146,133,46,174,197,192,94,39,49,1,79,117,54,83,73,POR
