player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,70,32,38,0.457,1449.0,0.18,0.178,0.195,0.204,0.221,0.148,0.142,0.077,0.12,0.11,0.172,0.15,0.16,0.059,0.235,0.187,0.133,0.176,29,133,467,281,159,225,258,202,214,200,283,310,434,438,452,213,204,339,425,376,200,359,245,POR
203468,CJ McCollum,CJ,1610612757,POR,28.0,70,34,36,0.486,2557.0,0.257,0.267,0.279,0.28,0.286,0.157,0.168,0.086,0.135,0.124,0.276,0.195,0.162,0.128,0.23,0.161,0.136,0.253,29,109,437,243,1,49,50,34,94,71,259,246,413,411,415,100,339,337,307,368,103,350,62,POR
1628403,Caleb Swanigan,Caleb,1610612757,POR,23.0,27,12,15,0.444,288.0,0.132,0.111,0.092,0.0,0.01,0.103,0.14,0.491,0.384,0.408,0.252,0.359,0.067,0.318,0.095,0.413,0.233,0.096,377,351,179,297,395,443,484,513,463,481,389,313,40,18,21,118,519,488,116,111,519,121,497,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,58,28,30,0.483,1902.0,0.214,0.199,0.218,0.173,0.173,0.21,0.201,0.186,0.213,0.207,0.102,0.218,0.201,0.111,0.271,0.213,0.214,0.198,173,172,383,250,72,128,178,135,267,297,161,179,215,197,204,398,395,227,336,431,288,161,165,POR
203081,Damian Lillard,Damian,1610612757,POR,29.0,66,33,33,0.5,2474.0,0.294,0.283,0.287,0.39,0.368,0.467,0.433,0.064,0.139,0.122,0.485,0.295,0.219,0.067,0.331,0.105,0.383,0.325,70,125,410,217,5,16,30,26,12,13,11,14,468,399,418,9,486,182,413,484,15,14,13,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,61,29,32,0.475,1332.0,0.15,0.171,0.175,0.289,0.272,0.075,0.071,0.087,0.08,0.082,0.109,0.062,0.259,0.101,0.081,0.149,0.093,0.17,140,162,397,261,175,361,290,304,85,104,442,456,408,505,508,374,28,103,348,95,71,451,275,POR
202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,67,34,33,0.507,2008.0,0.192,0.243,0.185,0.008,0.005,0.221,0.262,0.606,0.435,0.473,0.088,0.223,0.106,0.647,0.179,0.242,0.267,0.214,59,109,410,216,54,183,76,247,455,494,147,93,7,9,6,453,400,463,9,265,354,80,130,POR
1629658,Jaylen Hoard,Jaylen,1610612757,POR,21.0,13,7,6,0.538,103.0,0.153,0.169,0.162,0.0,0.043,0.157,0.173,0.378,0.243,0.288,0.091,0.133,0.278,0.0,0.364,0.214,0.175,0.152,431,414,83,208,449,344,294,344,463,456,260,238,94,138,100,435,158,76,480,502,292,247,351,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,8,6,2,0.75,253.0,0.232,0.232,0.223,0.027,0.052,0.272,0.265,0.39,0.355,0.364,0.23,0.339,0.256,0.64,0.105,0.312,0.378,0.215,469,425,23,32,404,89,97,125,435,449,75,89,89,28,36,140,511,109,10,131,473,15,123,POR
1626209,Mario Hezonja,Mario,1610612757,POR,25.0,53,24,29,0.453,871.0,0.135,0.128,0.134,0.117,0.131,0.139,0.136,0.169,0.244,0.227,0.15,0.166,0.271,0.091,0.178,0.248,0.14,0.129,240,207,365,289,278,425,435,440,353,375,303,326,240,137,169,258,251,87,368,263,368,337,432,POR
1629650,Moses Brown,Moses,1610612757,POR,20.0,9,4,5,0.444,33.0,0.2,0.16,0.164,0.0,0.0,0.214,0.381,0.375,0.458,0.438,0.091,0.375,0.333,0.5,0.0,0.467,0.357,0.159,461,450,71,297,495,162,329,338,463,503,153,23,96,7,10,435,521,28,40,1,523,23,325,POR
1629642,Nassir Little,Nassir,1610612757,POR,20.0,48,22,26,0.458,572.0,0.131,0.129,0.137,0.096,0.145,0.138,0.167,0.235,0.186,0.198,0.089,0.101,0.178,0.206,0.197,0.286,0.149,0.127,263,221,328,278,324,446,432,434,379,357,306,251,178,270,226,445,71,287,181,300,438,318,438,POR
203918,Rodney Hood,Rodney,1610612757,POR,27.0,21,8,13,0.381,619.0,0.137,0.156,0.146,0.205,0.161,0.1,0.106,0.085,0.137,0.127,0.116,0.114,0.236,0.048,0.061,0.16,0.148,0.154,398,398,153,364,318,417,344,398,212,326,397,397,414,406,409,353,97,139,446,71,101,320,342,POR
2772,Trevor Ariza,Trevor,1610612757,POR,35.0,53,22,31,0.415,1492.0,0.117,0.112,0.119,0.193,0.195,0.128,0.117,0.116,0.202,0.184,0.138,0.125,0.301,0.09,0.08,0.172,0.139,0.124,240,221,391,334,149,483,479,480,232,251,322,365,339,226,265,289,129,45,377,93,139,343,446,POR
1629117,Wenyen Gabriel,Wenyen,1610612757,POR,23.0,30,10,20,0.333,235.0,0.124,0.107,0.109,0.113,0.121,0.156,0.175,0.318,0.205,0.24,0.087,0.229,0.268,0.333,0.105,0.298,0.155,0.116,358,372,242,396,409,472,487,493,360,394,263,233,127,220,156,455,408,89,103,131,454,306,469,POR
1628380,Zach Collins,Zach,1610612757,POR,22.0,11,8,3,0.727,290.0,0.126,0.118,0.128,0.081,0.095,0.051,0.061,0.417,0.212,0.257,0.114,0.173,0.135,0.179,0.353,0.242,0.145,0.103,441,398,37,50,393,467,465,463,399,423,478,473,70,205,134,357,281,427,227,498,352,326,489,POR
