player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,70,32,38,0.457,20.7,1.2,0.5,1.1,2.7,6.9,6.6,6.3,20.6,0.1,0.5,1.9,1.2,13.6,29,133,467,281,237,252,405,192,289,268,354,326,236,387,402,312,287,306,POR
203468,CJ McCollum,CJ,1610612757,POR,28.0,70,34,36,0.486,36.5,2.8,1.2,3.2,7.6,10.6,12.2,11.1,36.6,0.6,0.8,2.6,2.0,36.3,29,109,437,243,2,49,175,23,62,461,528,518,12,102,478,454,142,45,POR
1628403,Caleb Swanigan,Caleb,1610612757,POR,23.0,27,12,15,0.444,10.7,0.3,0.5,0.2,2.0,5.2,3.9,4.2,11.8,0.3,0.1,2.3,1.0,8.3,377,351,179,297,425,478,399,437,345,174,159,199,392,267,67,403,312,422,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,58,28,30,0.483,32.8,1.5,1.8,1.3,4.6,8.9,9.6,10.1,32.5,0.5,0.8,2.9,2.8,27.5,173,172,383,250,46,182,77,157,152,371,509,504,48,157,463,492,81,97,POR
203081,Damian Lillard,Damian,1610612757,POR,29.0,66,33,33,0.5,37.5,3.0,1.2,2.5,8.8,10.9,12.5,11.2,36.5,0.3,1.3,1.7,6.2,48.4,70,125,410,217,1,31,168,44,52,471,529,519,13,222,519,256,9,8,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,61,29,32,0.475,21.8,1.3,0.7,1.6,1.6,6.6,7.0,7.0,21.3,0.3,0.2,1.5,0.9,15.1,140,162,397,261,219,221,311,121,391,253,382,374,221,265,144,193,355,279,POR
202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,67,34,33,0.507,30.0,1.8,5.0,0.3,11.9,8.6,9.3,9.4,28.1,2.9,0.6,2.9,3.2,41.6,59,109,410,216,87,132,1,403,15,357,503,484,110,1,419,489,63,20,POR
1629658,Jaylen Hoard,Jaylen,1610612757,POR,21.0,13,7,6,0.538,7.9,1.1,0.8,0.8,2.3,2.4,1.8,1.5,8.2,0.0,0.3,0.9,0.8,7.2,431,414,83,208,462,275,278,254,318,46,48,44,456,480,251,91,376,444,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,8,6,2,0.75,31.6,2.4,3.1,0.5,12.5,8.5,10.8,8.5,29.3,2.0,0.3,4.9,5.6,43.7,469,425,23,32,63,69,18,353,12,352,524,451,93,7,202,528,12,16,POR
1626209,Mario Hezonja,Mario,1610612757,POR,25.0,53,24,29,0.453,16.4,1.0,0.4,1.3,2.2,5.4,5.9,5.1,15.4,0.2,0.3,2.0,1.1,12.2,240,207,365,289,317,291,415,163,329,180,314,244,337,355,283,334,310,345,POR
1629650,Moses Brown,Moses,1610612757,POR,20.0,9,4,5,0.444,3.6,0.0,0.7,0.0,0.9,1.0,1.3,1.2,4.0,0.1,0.0,0.8,0.6,3.6,461,450,71,297,518,498,327,479,466,12,33,32,506,408,1,68,431,499,POR
1629642,Nassir Little,Nassir,1610612757,POR,20.0,48,22,26,0.458,11.9,0.6,0.8,0.6,2.1,3.6,4.2,3.0,11.0,0.3,0.3,1.5,0.7,8.3,263,221,328,278,398,400,279,323,339,95,185,123,409,246,202,197,387,421,POR
203918,Rodney Hood,Rodney,1610612757,POR,27.0,21,8,13,0.381,29.5,1.4,0.7,1.1,3.0,9.2,9.7,8.1,30.3,0.2,0.2,2.2,1.7,19.4,398,398,153,364,98,199,313,201,263,391,512,422,78,341,158,372,180,199,POR
2772,Trevor Ariza,Trevor,1610612757,POR,35.0,53,22,31,0.415,28.2,1.3,0.9,2.2,2.5,9.6,7.3,8.9,26.3,0.3,0.2,2.1,1.5,19.8,240,221,391,334,125,219,258,57,308,409,401,464,148,256,172,349,211,194,POR
1629117,Wenyen Gabriel,Wenyen,1610612757,POR,23.0,30,10,20,0.333,7.8,0.2,0.8,0.0,0.9,2.5,1.9,2.2,6.7,0.2,0.1,1.3,0.6,5.8,358,372,242,396,465,489,288,479,463,49,55,79,473,299,62,159,430,462,POR
1628380,Zach Collins,Zach,1610612757,POR,22.0,11,8,3,0.727,26.4,0.7,1.3,0.4,4.0,8.6,8.2,6.7,20.7,0.5,0.5,3.3,1.6,18.2,441,398,37,50,153,369,156,393,187,360,454,352,235,160,405,510,187,223,POR
