close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629631,De'Andre Hunter,1610612737,ATL,F-G,22.0,63,63,0.357,97,287,0.338,0.368,-0.03
1629027,Trae Young,1610612737,ATL,G,21.0,60,58,0.307,87,234,0.372,0.357,0.014
1628989,Kevin Huerter,1610612737,ATL,G-F,21.0,56,54,0.353,89,222,0.401,0.365,0.036
1628381,John Collins,1610612737,ATL,F,22.0,41,41,0.312,68,217,0.313,0.358,-0.045
1629629,Cam Reddish,1610612737,ATL,F-G,20.0,58,57,0.341,64,198,0.323,0.36,-0.036
201952,Jeff Teague,1610612737,ATL,G,32.0,59,56,0.376,69,182,0.379,0.367,0.012
203991,Clint Capela,1610612737,ATL,C,26.0,39,39,0.225,48,148,0.324,0.359,-0.035
1627745,Damian Jones,1610612737,ATL,C,25.0,54,49,0.274,66,133,0.496,0.359,0.137
1628981,Bruno Fernando,1610612737,ATL,F-C,21.0,55,45,0.313,42,126,0.333,0.352,-0.019
1713,Vince Carter,1610612737,ATL,G-F,43.0,58,45,0.401,32,111,0.288,0.351,-0.063
1626203,Treveon Graham,1610612737,ATL,G-F,26.0,51,41,0.314,42,104,0.404,0.366,0.037
203473,Dewayne Dedmon,1610612737,ATL,C,30.0,43,34,0.25,39,98,0.398,0.361,0.037
1627746,Skal Labissiere,1610612737,ATL,F-C,24.0,33,29,0.235,30,85,0.353,0.343,0.01
1627761,DeAndre' Bembry,1610612737,ATL,G-F,25.0,42,36,0.27,34,81,0.42,0.36,0.06
1629164,Brandon Goodwin,1610612737,ATL,G,24.0,32,28,0.383,22,64,0.344,0.36,-0.017
1627820,Tyrone Wallace,1610612737,ATL,G,26.0,12,10,0.409,8,18,0.444,0.374,0.07
1629718,Charlie Brown Jr.,1610612737,ATL,G,23.0,7,4,0.353,2,6,0.333,0.356,-0.023
202718,Chandler Parsons,1610612737,ATL,F,31.0,5,4,0.333,3,4,0.75,0.331,0.419
