player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,32.0,4,1,3,0.25,20.8,120.6,4.5,0.237,0.295,0.0,0.0,0.3,0.5,5.5,3.3,2.8,15.0,-0.647,169,137,64,152,102,191,39,24,42,180,180,106,25,130,101,106,122,155,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,7,3,4,0.429,38.7,115.8,4.1,0.116,0.164,1.1,0.242,0.3,0.167,9.4,6.4,8.4,30.9,-1.09,86,100,95,110,12,167,45,135,146,26,64,100,93,192,159,204,199,218,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,29.0,7,3,4,0.429,7.5,99.0,1.1,0.154,0.222,0.3,0.182,0.0,0.0,0.7,1.6,1.3,5.7,-0.137,86,100,95,110,166,52,157,80,87,133,107,156,156,29,65,53,64,65,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,7,3,4,0.429,16.3,120.7,1.7,0.117,0.174,0.0,0.0,0.0,0.0,4.0,3.4,2.6,15.7,-0.498,86,100,95,110,121,192,125,134,132,180,180,156,156,102,106,99,130,135,DAL
1630182,Josh Green,Josh,1610612742,DAL,20.0,1,0,1,0.0,4.2,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.135,228,201,8,201,192,214,219,219,219,180,180,156,156,1,1,1,66,64,DAL
1626196,Josh Richardson,Josh,1610612742,DAL,27.0,7,3,4,0.429,13.4,123.8,1.1,0.09,0.143,0.3,0.25,0.0,0.0,3.7,2.9,2.0,12.9,-0.428,86,100,95,110,134,212,157,176,165,133,54,156,156,98,94,73,112,116,DAL
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,25.0,7,3,4,0.429,33.3,121.0,4.4,0.155,0.211,1.3,0.321,0.7,0.556,9.0,6.1,7.6,27.7,-1.021,86,100,95,110,41,196,41,79,99,16,32,37,18,181,155,188,182,212,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,22.0,7,3,4,0.429,40.1,117.9,7.3,0.209,0.285,1.3,0.257,0.4,0.214,10.9,5.9,8.3,32.0,-1.169,86,100,95,110,6,178,13,33,49,16,49,75,81,217,150,200,206,229,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,7,3,4,0.429,26.8,119.1,2.9,0.125,0.189,0.4,0.15,0.0,0.0,5.6,4.9,7.3,25.1,-0.799,86,100,95,110,78,185,86,115,116,103,130,156,156,133,126,180,163,181,DAL
1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,3,2,1,0.667,6.4,145.7,1.3,0.308,0.4,0.3,0.5,0.0,0.0,3.7,1.3,0.0,8.0,-0.265,193,115,8,31,175,238,150,10,10,117,6,156,156,96,53,1,76,89,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,7,3,4,0.429,37.4,117.2,2.6,0.076,0.109,0.4,0.094,0.0,0.0,9.6,7.3,8.6,31.7,-1.077,86,100,95,110,17,174,94,190,190,103,161,156,156,197,172,207,203,216,DAL
203504,Trey Burke,Trey,1610612742,DAL,28.0,2,0,2,0.0,8.3,132.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,7.0,-0.322,209,201,35,201,163,230,219,219,219,180,180,156,156,33,57,1,73,102,DAL
1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,6,3,3,0.5,10.5,112.4,2.2,0.22,0.325,0.3,0.25,0.7,0.8,3.3,1.0,2.0,9.0,-0.288,100,100,64,96,149,144,110,27,33,117,54,41,9,93,40,73,85,96,DAL
