player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,32.0,4,1,3,0.25,20.8,5.0,9.8,0.513,0.0,0.0,0.0,1.8,2.3,0.778,3.5,4.5,8.0,1.0,1.0,0.0,0.3,0.5,3.3,3.0,11.8,-0.5,22.6,1,0,21.3,169,137,146,152,102,47,59,54,158,192,158,59,58,99,6,39,18,99,70,180,106,62,21,35,63,118,72,35,10,72,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,7,3,4,0.429,38.7,3.7,9.1,0.406,2.3,5.3,0.432,0.6,0.7,0.8,2.4,4.1,6.6,2.1,1.7,1.1,0.3,0.7,3.3,0.9,10.3,3.7,24.0,1,0,24.1,86,100,73,110,12,74,65,142,29,42,32,137,145,86,17,45,31,57,38,26,100,39,19,137,72,33,64,35,10,62,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,29.0,7,3,4,0.429,7.5,1.0,1.1,0.875,0.0,0.0,0.0,0.7,0.9,0.833,0.7,1.1,1.9,0.9,0.1,0.3,0.0,0.0,1.1,0.9,2.7,1.4,6.9,0,0,6.0,86,100,73,110,166,152,196,4,158,192,158,125,137,71,89,157,143,117,181,133,156,167,144,137,156,63,156,55,10,158,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,7,3,4,0.429,16.3,2.9,6.3,0.455,0.9,1.9,0.462,1.4,1.9,0.769,0.9,1.7,2.6,1.4,0.6,0.0,0.0,0.3,0.9,1.9,8.0,-8.0,12.7,0,0,12.9,86,100,73,110,121,92,94,100,94,113,22,76,74,102,71,125,124,79,121,180,156,109,165,66,94,214,121,55,10,113,DAL
1630182,Josh Green,Josh,1610612742,DAL,20.0,1,0,1,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,228,201,206,201,192,212,230,212,158,192,158,178,183,178,185,219,223,195,190,180,156,167,206,202,219,129,234,55,10,234,DAL
1626196,Josh Richardson,Josh,1610612742,DAL,27.0,7,3,4,0.429,13.4,1.6,4.0,0.393,0.4,1.4,0.3,1.3,1.3,1.0,0.4,1.1,1.6,0.7,0.9,0.3,0.0,0.4,1.1,1.0,4.9,-8.3,7.8,0,0,8.1,86,100,73,110,134,135,130,157,126,126,117,85,102,1,131,157,156,132,85,133,156,81,144,112,131,217,149,55,10,147,DAL
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,25.0,7,3,4,0.429,33.3,4.9,10.3,0.472,1.1,3.9,0.296,2.3,2.7,0.842,1.0,4.4,5.4,1.3,0.4,1.3,0.7,0.4,2.7,2.3,13.1,-1.1,27.2,1,0,25.0,86,100,73,110,41,52,53,90,83,68,122,44,48,67,54,41,50,88,138,16,37,81,46,53,54,138,49,35,10,57,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,22.0,7,3,4,0.429,40.1,13.7,28.0,0.49,4.4,10.9,0.408,3.9,7.3,0.529,0.6,7.3,7.9,10.3,4.6,1.3,0.4,0.7,2.4,6.4,35.7,1.0,61.1,4,1,61.7,86,100,73,110,6,1,1,76,3,3,43,20,12,158,111,13,20,2,2,16,75,39,65,8,1,69,1,17,2,1,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,7,3,4,0.429,26.8,1.7,4.3,0.4,1.1,2.9,0.4,0.7,1.0,0.714,0.7,2.9,3.6,1.4,0.1,0.4,0.0,0.4,2.7,1.6,5.3,-4.9,12.9,0,0,12.3,86,100,73,110,78,127,125,148,83,93,49,125,117,123,89,86,84,79,181,103,156,81,46,78,125,194,119,55,10,121,DAL
1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,3,2,1,0.667,6.4,0.0,1.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.3,2.0,0.0,0.0,0.3,0.0,0.3,1.0,0.3,0.0,-5.7,3.4,0,0,2.7,193,115,206,31,175,212,185,212,158,160,158,178,183,178,96,150,136,195,190,117,156,97,148,175,219,198,187,55,10,193,DAL
