player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,32.0,4,1,3,0.25,20.8,1.0,2.0,0.5,10.0,5.5,3.3,2.8,15.0,0.3,0.5,3.3,3.0,22.6,169,137,64,152,102,86,37,109,15,130,101,106,118,106,163,217,35,72,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,7,3,4,0.429,38.7,0.6,2.1,0.7,2.6,9.4,6.4,8.4,30.9,0.3,0.7,3.3,0.9,24.0,86,100,95,110,12,124,36,92,98,192,159,204,41,100,200,221,137,64,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,29.0,7,3,4,0.429,7.5,0.3,0.9,0.3,2.0,0.7,1.6,1.3,5.7,0.0,0.0,1.1,0.9,6.9,86,100,95,110,166,153,106,141,112,29,65,53,175,156,1,95,137,156,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,7,3,4,0.429,16.3,1.0,1.4,0.0,2.6,4.0,3.4,2.6,15.7,0.0,0.3,0.9,1.9,12.7,86,100,95,110,121,86,60,158,98,102,106,99,110,156,129,75,66,121,DAL
1630182,Josh Green,Josh,1610612742,DAL,20.0,1,0,1,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,228,201,8,201,192,168,171,158,203,1,1,1,170,156,1,1,202,234,DAL
1626196,Josh Richardson,Josh,1610612742,DAL,27.0,7,3,4,0.429,13.4,0.4,1.1,0.0,1.7,3.7,2.9,2.0,12.9,0.0,0.4,1.1,1.0,7.8,86,100,95,110,134,134,81,158,129,98,94,73,128,156,156,95,112,149,DAL
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,25.0,7,3,4,0.429,33.3,1.3,2.3,0.4,6.0,9.0,6.1,7.6,27.7,0.7,0.4,2.7,2.3,27.2,86,100,95,110,41,72,28,122,43,181,155,188,58,37,156,193,53,49,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,22.0,7,3,4,0.429,40.1,3.9,2.9,1.6,14.0,10.9,5.9,8.3,32.0,0.4,0.7,2.4,6.4,61.1,86,100,95,110,6,9,11,42,4,217,150,200,28,75,200,174,8,1,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,7,3,4,0.429,26.8,0.3,0.6,0.4,0.9,5.6,4.9,7.3,25.1,0.0,0.4,2.7,1.6,12.9,86,100,95,110,78,153,131,122,166,133,126,180,77,156,156,193,78,119,DAL
1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,3,2,1,0.667,6.4,0.0,0.0,0.0,0.0,3.7,1.3,0.0,8.0,0.0,0.3,1.0,0.3,3.4,193,115,8,31,175,168,171,158,203,96,53,1,162,156,135,79,175,187,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,7,3,4,0.429,37.4,2.0,1.9,1.4,4.3,9.6,7.3,8.6,31.7,0.0,1.4,2.4,2.9,23.5,86,100,95,110,17,42,45,50,67,197,172,207,37,156,232,174,37,67,DAL
203504,Trey Burke,Trey,1610612742,DAL,28.0,2,0,2,0.0,8.3,0.5,0.0,0.0,0.0,1.0,1.5,0.0,7.0,0.0,0.0,0.5,1.0,1.9,209,201,35,201,163,129,171,158,203,33,57,1,167,156,1,52,112,213,DAL
1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,6,3,3,0.5,10.5,1.0,0.3,0.3,2.0,3.3,1.0,2.0,9.0,0.7,0.2,1.3,0.8,9.0,100,100,64,96,149,86,156,134,112,93,40,73,152,41,86,105,139,143,DAL
