player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,32.0,33,14,19,0.424,8.2,1.9,3.7,0.508,0.0,0.2,0.125,0.9,1.2,0.816,1.4,2.5,3.9,0.3,0.4,0.1,0.2,0.5,0.9,0.9,4.7,0.7,10.2,3,0,9.4,364,357,306,360,465,366,396,109,473,478,472,270,294,189,87,281,207,492,449,505,364,187,451,350,384,173,390,115,29,401,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,60,36,24,0.6,32.0,3.7,7.8,0.472,2.0,5.0,0.394,0.5,0.7,0.756,1.6,3.8,5.4,1.7,0.8,0.9,0.4,0.4,2.3,0.9,9.8,3.3,22.0,1,0,21.5,140,82,216,143,64,184,195,191,80,97,118,394,399,295,67,136,103,223,300,132,192,235,101,334,187,54,174,178,29,167,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,29.0,58,36,22,0.621,16.6,2.1,3.3,0.619,0.1,0.4,0.238,1.7,2.1,0.782,1.4,2.7,4.0,1.1,0.7,0.6,0.5,0.3,2.3,2.3,5.9,1.3,15.1,1,0,13.4,157,82,245,129,339,344,419,30,447,462,428,151,148,250,94,256,189,324,343,247,147,326,94,108,329,135,304,178,29,323,DAL
200755,JJ Redick,JJ,1610612742,DAL,37.0,44,22,22,0.5,16.4,2.4,6.1,0.397,1.5,4.0,0.371,1.1,1.2,0.942,0.1,1.4,1.5,1.2,0.8,0.3,0.1,0.2,1.1,1.3,7.4,0.0,11.1,0,0,12.2,290,252,245,251,342,306,270,417,147,151,180,231,285,26,511,417,448,317,294,443,464,415,392,248,268,228,377,245,29,351,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,68,40,28,0.588,25.0,4.8,9.2,0.523,1.2,2.9,0.405,1.8,2.2,0.795,0.4,3.0,3.4,3.5,1.2,0.5,0.0,0.3,1.6,2.6,12.6,2.4,22.4,1,0,21.8,47,48,143,156,179,116,150,87,185,217,82,135,138,232,367,204,257,90,174,305,493,344,284,89,132,85,161,178,29,164,DAL
1630182,Josh Green,Josh,1610612742,DAL,20.0,39,20,19,0.513,11.4,1.1,2.4,0.452,0.1,0.6,0.16,0.3,0.6,0.565,0.7,1.3,2.0,0.7,0.4,0.4,0.1,0.2,0.9,0.6,2.6,0.4,7.1,0,0,6.4,326,279,306,244,420,452,461,239,440,429,465,456,429,476,225,429,393,405,430,368,457,394,446,408,463,194,449,245,29,453,DAL
1626196,Josh Richardson,Josh,1610612742,DAL,27.0,59,35,24,0.593,30.3,4.5,10.5,0.427,1.5,4.5,0.33,1.7,1.8,0.917,0.9,2.4,3.3,2.6,1.3,1.0,0.4,0.4,2.2,1.8,12.1,-0.8,23.0,0,0,22.4,151,94,216,155,93,141,114,328,150,123,296,149,189,37,178,283,263,134,147,77,195,243,125,158,141,298,157,245,29,155,DAL
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,25.0,43,26,17,0.605,30.9,7.6,15.9,0.476,2.3,6.0,0.376,2.7,3.2,0.855,1.9,7.0,8.9,1.6,1.2,0.5,1.3,0.7,2.7,3.5,20.1,0.2,37.4,16,0,36.4,297,201,346,142,85,38,42,181,58,60,163,61,76,114,46,19,22,244,173,336,16,73,42,47,43,213,42,26,29,37,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,22.0,66,40,26,0.606,34.3,9.8,20.5,0.479,2.9,8.3,0.35,5.2,7.1,0.73,0.8,7.2,8.0,8.6,4.3,1.0,0.5,0.8,2.3,5.5,27.7,2.5,50.5,26,11,50.2,70,48,181,139,23,8,5,168,22,11,226,15,11,337,193,15,29,6,3,97,141,70,99,10,6,83,5,18,4,5,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,50,31,19,0.62,26.8,2.3,5.5,0.422,1.7,4.2,0.41,0.7,0.7,0.919,0.9,4.3,5.2,1.4,0.6,0.5,0.7,0.1,2.1,0.9,7.1,2.7,18.3,0,0,17.7,238,130,306,130,151,315,300,345,116,139,66,347,388,36,161,96,116,271,378,329,98,471,141,349,281,71,235,245,29,230,DAL
