season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1627741,Buddy Hield,Buddy,1610612754,IND,Indiana Pacers,22101169,2022-04-03T00:00:00,IND vs. DET,L,32.1,0.294,0.706,0.526,0.0,0.474,0.105,0.0,0.105,0.526,0.8,0.2,0.667,0.333,0.75,0.25,8,17,0.471,1,13121,13121,13121,5912,20894,3864,11416,6899,7147,8265,13659,10464,8902,6065,13831,11032,2625,9101,12210,2352,2205,11780,1,32:07,2021,2022
2021-22,1630678,Terry Taylor,Terry,1610612754,IND,Indiana Pacers,22101169,2022-04-03T00:00:00,IND vs. DET,L,32.5,0.667,0.333,0.4,0.133,0.6,0.0,0.0,0.0,0.267,0.0,1.0,1.0,0.0,0.5,0.5,6,9,0.667,1,13121,13121,13121,5609,9506,13876,14078,4823,3961,9479,13659,11791,15718,16275,1,1,3765,14052,5710,4963,9508,3194,1,32:27,2021,2022
2021-22,1629048,Goga Bitadze,Goga,1610612754,IND,Indiana Pacers,22101153,2022-04-01T00:00:00,IND @ BOS,L,31.8,0.5,0.5,0.462,0.0,0.231,0.0,0.307,0.154,0.462,0.667,0.333,1.0,0.0,0.75,0.25,4,6,0.667,1,13121,13121,13121,6206,14545,7884,13048,6899,12208,9479,3856,8608,10496,7408,11420,1,3765,9101,12210,9264,14372,3194,1,31:49,2021,2022
2021-22,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,22101153,2022-04-01T00:00:00,IND @ BOS,L,25.5,0.455,0.545,0.267,0.0,0.6,0.1,0.133,0.333,0.267,0.25,0.75,0.167,0.833,0.2,0.8,10,11,0.909,1,13121,13121,13121,11527,17186,7385,17791,6899,3961,8401,9976,3216,15718,14790,4871,13081,1141,19807,2430,1023,6941,1255,1,25:32,2021,2022
2021-22,1626208,Keifer Sykes,Keifer,1610612754,IND,Indiana Pacers,22101153,2022-04-01T00:00:00,IND @ BOS,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13121,13121,13121,26032,23077,20469,20263,6899,14232,9479,13659,11791,19255,16275,14522,13099,3765,20530,15262,22477,24770,22477,1,0:02,2021,2022
2021-22,1627741,Buddy Hield,Buddy,1610612754,IND,Indiana Pacers,22101153,2022-04-01T00:00:00,IND @ BOS,L,36.8,0.3,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,10,0.2,1,13121,13121,13121,2089,20770,3877,20263,6899,1,9479,13659,11791,19255,16275,14522,1,3765,1,15262,15413,8192,21224,1,36:51,2021,2022
2021-22,1630678,Terry Taylor,Terry,1610612754,IND,Indiana Pacers,22101153,2022-04-01T00:00:00,IND @ BOS,L,18.7,0.667,0.333,0.75,0.0,0.0,0.25,0.25,0.5,0.75,0.667,0.333,0.0,0.0,0.667,0.333,3,6,0.5,1,13121,13121,13121,16981,9506,13876,6052,6899,14232,3910,5060,1148,4591,7408,11420,13099,3765,10702,9894,12092,14372,8341,1,18:41,2021,2022
2021-22,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,22101153,2022-04-01T00:00:00,IND @ BOS,L,22.2,0.857,0.143,0.545,0.182,0.273,0.0,0.182,0.182,0.364,0.333,0.667,1.0,0.0,0.5,0.5,4,7,0.571,1,13121,13121,13121,14258,5198,19307,10936,3575,11290,9479,7841,7574,13304,13365,5675,1,3765,14052,5710,9264,12670,6408,1,22:13,2021,2022
2021-22,1630188,Jalen Smith,Jalen,1610612754,IND,Indiana Pacers,22101153,2022-04-01T00:00:00,IND @ BOS,L,22.6,0.714,0.286,0.824,0.0,0.176,0.118,0.0,0.118,0.824,0.571,0.429,1.0,0.0,0.625,0.375,8,14,0.571,1,13121,13121,13121,13909,8568,15845,4903,6899,13192,7825,13659,10004,3796,9414,10678,1,3765,12643,9628,2352,4053,6408,1,22:37,2021,2022
2021-22,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22101153,2022-04-01T00:00:00,IND @ BOS,L,33.9,0.417,0.583,0.0,0.0,0.706,0.118,0.294,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,12,0.333,1,13121,13121,13121,4401,18151,6507,20263,6899,3124,7825,4106,11791,19255,16275,14522,1,3765,1,15262,9264,5848,16922,1,33:57,2021,2022
2021-22,1626147,Justin Anderson,Justin,1610612754,IND,Indiana Pacers,22101153,2022-04-01T00:00:00,IND @ BOS,L,14.1,0.333,0.667,0.333,0.0,0.5,0.0,0.167,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,13121,13121,13121,20206,19577,4104,16313,6899,6381,9479,8309,11791,13813,1,14522,1,3765,1,15262,15413,14372,16922,1,14:05,2021,2022
2021-22,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,22101153,2022-04-01T00:00:00,IND @ BOS,L,16.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,1.0,0.667,0.333,0.0,0.0,0.667,0.333,3,5,0.6,1,13121,13121,13121,18839,1,20469,1,6899,14232,9479,13659,634,1,7408,11420,13099,3765,10702,9894,12092,16241,5259,1,16:11,2021,2022
2021-22,1630613,Duane Washington Jr.,Duane,1610612754,IND,Indiana Pacers,22101153,2022-04-01T00:00:00,IND @ BOS,L,18.1,0.5,0.5,0.222,0.222,0.333,0.0,0.445,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,2,4,0.5,1,13121,13121,13121,17481,14545,7884,18718,2728,9881,9479,1701,11791,19255,16275,1,1,3765,14052,5710,15413,18068,8341,1,18:03,2021,2022
2021-22,1630613,Duane Washington Jr.,Duane,1610612754,IND,Indiana Pacers,22101137,2022-03-30T00:00:00,IND vs. DEN,L,16.9,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,6,0.333,1,13121,13121,13121,18375,14545,7884,14078,6899,3961,9479,13659,11791,11582,16275,1,1,3765,14052,5710,15413,14372,16922,1,16:52,2021,2022
2021-22,1629048,Goga Bitadze,Goga,1610612754,IND,Indiana Pacers,22101137,2022-03-30T00:00:00,IND vs. DEN,L,33.4,0.643,0.357,0.353,0.0,0.353,0.118,0.294,0.412,0.353,1.0,0.0,1.0,0.0,1.0,0.0,5,14,0.357,1,13121,13121,13121,4857,11022,13639,16151,6899,9682,7825,4106,2234,13592,1,14522,1,3765,1,15262,6861,4053,16678,1,33:23,2021,2022
2021-22,1630188,Jalen Smith,Jalen,1610612754,IND,Indiana Pacers,22101137,2022-03-30T00:00:00,IND vs. DEN,L,20.9,0.467,0.533,0.4,0.133,0.4,0.133,0.2,0.0,0.267,1.0,0.0,1.0,0.0,1.0,0.0,5,15,0.333,1,13121,13121,13121,15336,17003,7693,14078,4823,8842,7287,6730,11791,15718,1,14522,1,3765,1,15262,6861,3382,16922,1,20:52,2021,2022
2021-22,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,22101137,2022-03-30T00:00:00,IND vs. DEN,L,37.3,0.917,0.083,0.8,0.133,0.0,0.133,0.2,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,6,12,0.5,1,13121,13121,13121,1773,4473,20242,5036,4823,14232,7287,6730,11791,5481,9663,7667,13099,3765,14052,5710,4963,5848,8341,1,37:20,2021,2022
2021-22,1627741,Buddy Hield,Buddy,1610612754,IND,Indiana Pacers,22101137,2022-03-30T00:00:00,IND vs. DEN,L,36.9,0.214,0.786,0.2,0.0,0.75,0.0,0.05,0.3,0.2,0.5,0.5,0.8,0.2,0.714,0.286,7,14,0.5,1,13121,13121,13121,2068,22046,2694,19043,6899,2244,9479,13323,4195,17277,9663,7667,10589,3523,10308,11832,3477,4053,8341,1,36:52,2021,2022
2021-22,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,22101137,2022-03-30T00:00:00,IND vs. DEN,L,12.7,0.8,0.2,0.8,0.0,0.0,0.2,0.2,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,2,5,0.4,1,13121,13121,13121,20982,6263,17944,5036,6899,14232,5180,6730,11791,3870,16275,1,13099,3765,20530,1,15413,16241,14448,1,12:39,2021,2022
2021-22,1630678,Terry Taylor,Terry,1610612754,IND,Indiana Pacers,22101137,2022-03-30T00:00:00,IND vs. DEN,L,35.6,0.833,0.167,0.778,0.0,0.0,0.111,0.222,0.333,0.778,0.429,0.571,0.0,0.0,0.429,0.571,7,12,0.583,1,13121,13121,13121,3035,5581,18781,5742,6899,14232,8031,6123,3216,4407,12667,7426,13099,3765,16976,5265,3477,5848,6178,1,35:33,2021,2022
2021-22,1626208,Keifer Sykes,Keifer,1610612754,IND,Indiana Pacers,22101137,2022-03-30T00:00:00,IND vs. DEN,L,14.6,0.5,0.5,0.6,0.0,0.3,0.2,0.1,0.2,0.6,0.667,0.333,1.0,0.0,0.75,0.25,4,6,0.667,1,13121,13121,13121,19922,14545,7884,9374,6899,10800,5180,11394,6827,7233,7408,11420,1,3765,9101,12210,9264,14372,3194,1,14:35,2021,2022
2021-22,1626147,Justin Anderson,Justin,1610612754,IND,Indiana Pacers,22101137,2022-03-30T00:00:00,IND vs. DEN,L,31.9,0.538,0.462,0.769,0.154,0.231,0.154,0.0,0.308,0.615,0.6,0.4,1.0,0.0,0.667,0.333,6,13,0.462,1,13121,13121,13121,6136,14192,10444,5821,4260,12208,6611,13659,4082,7036,8956,10857,1,3765,10702,9894,4963,4902,12052,1,31:54,2021,2022
2021-22,1626208,Keifer Sykes,Keifer,1610612754,IND,Indiana Pacers,22101124,2022-03-28T00:00:00,IND vs. ATL,L,33.7,0.333,0.667,0.25,0.125,0.75,0.0,0.0,0.188,0.125,0.5,0.5,1.0,0.0,0.833,0.167,6,9,0.667,1,13121,13121,13121,4576,19577,4104,17950,5045,2244,9479,13659,7445,18718,9663,7667,1,3765,7742,14297,4963,9508,3194,1,33:43,2021,2022
2021-22,1627741,Buddy Hield,Buddy,1610612754,IND,Indiana Pacers,22101124,2022-03-28T00:00:00,IND vs. ATL,L,38.5,0.533,0.467,0.385,0.154,0.577,0.346,0.038,0.192,0.231,0.6,0.4,1.0,0.0,0.8,0.2,10,15,0.667,1,13121,13121,13121,1183,14327,10371,15700,4260,5664,2374,13571,7356,16769,8956,10857,1,3765,8216,13485,1023,3382,3194,1,38:28,2021,2022
