player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,25.0,69,33,36,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,110,168,508,342,235,1,1,29,1,16,8,2,199,43,147,82,4,1,126,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,20.0,51,26,25,0.51,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,232,347,298,8,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAC
1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,24.0,68,37,31,0.544,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,121,120,447,256,31,1,1,29,1,16,8,2,102,43,24,82,4,1,14,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,25.0,76,40,36,0.526,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,35,90,508,279,31,1,1,4,1,16,8,2,40,6,147,82,4,1,126,LAC
1630206,Jay Scrubb,Jay,1610612746,LAC,21.0,18,8,10,0.444,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,451,446,162,376,235,1,1,29,1,2,8,2,380,6,147,82,4,1,126,LAC
1628379,Luke Kennard,Luke,1610612746,LAC,26.0,70,35,35,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,101,146,495,306,235,1,1,29,1,16,8,2,199,43,147,82,4,1,126,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,32.0,54,26,28,0.481,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,259,232,399,337,31,1,1,29,1,16,8,2,199,43,147,82,4,1,14,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,33.0,59,31,28,0.525,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,216,188,399,282,31,1,1,29,1,16,8,2,380,43,147,11,4,1,14,LAC
1626181,Norman Powell,Norman,1610612746,LAC,29.0,45,15,30,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,329,366,436,467,235,1,1,29,1,16,8,2,199,43,147,82,4,1,126,LAC
202331,Paul George,Paul,1610612746,LAC,32.0,31,18,13,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,397,331,193,211,235,1,1,29,1,16,8,2,40,43,24,82,4,1,126,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,32.0,75,38,37,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,46,111,518,304,235,1,1,29,1,16,8,2,199,43,147,82,4,1,14,LAC
203496,Robert Covington,Robert,1610612746,LAC,31.0,71,34,37,0.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,88,155,518,341,235,1,1,29,1,16,8,2,102,43,147,11,4,1,126,LAC
203918,Rodney Hood,Rodney,1610612746,LAC,29.0,52,30,22,0.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,196,284,219,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAC
1628400,Semi Ojeleye,Semi,1610612746,LAC,27.0,30,14,16,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,385,216,351,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAC
1629611,Terance Mann,Terance,1610612746,LAC,25.0,81,41,40,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,6,76,542,305,235,1,1,29,1,16,8,2,102,43,24,82,4,1,126,LAC
1629875,Xavier Moon,Xavier,1610612746,LAC,27.0,10,7,3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,463,72,63,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAC
