player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,25.0,69,33,36,0.478,1567.0,0.154,0.16,0.165,0.232,0.233,0.187,0.172,0.096,0.149,0.139,0.156,0.106,0.167,0.101,0.206,0.141,0.154,0.173,110,168,508,342,168,371,355,357,175,187,219,265,428,411,427,275,126,361,398,365,88,331,299,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,20.0,51,26,25,0.51,760.0,0.212,0.202,0.229,0.186,0.211,0.25,0.235,0.111,0.17,0.157,0.133,0.139,0.208,0.143,0.342,0.139,0.192,0.207,279,232,347,298,324,132,207,117,257,232,113,140,388,336,357,334,234,220,323,551,82,229,172,LAC
1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,24.0,68,37,31,0.544,1216.0,0.177,0.217,0.166,0.042,0.035,0.224,0.256,0.522,0.242,0.299,0.233,0.237,0.244,0.503,0.153,0.337,0.279,0.197,121,120,447,256,227,270,150,355,475,527,149,113,36,156,93,164,481,144,34,234,554,91,206,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,25.0,76,40,36,0.526,1852.0,0.168,0.201,0.147,0.0,0.0,0.301,0.332,0.613,0.321,0.382,0.137,0.218,0.138,0.47,0.299,0.307,0.303,0.191,35,90,508,279,114,307,213,446,514,562,74,54,10,48,32,326,461,455,47,517,521,71,234,LAC
1630206,Jay Scrubb,Jay,1610612746,LAC,21.0,18,8,10,0.444,121.0,0.188,0.176,0.208,0.222,0.28,0.119,0.128,0.083,0.152,0.138,0.136,0.175,0.148,0.176,0.0,0.161,0.133,0.169,451,446,162,376,484,220,305,180,195,104,385,380,455,400,432,331,358,424,263,1,151,398,313,LAC
1628379,Luke Kennard,Luke,1610612746,LAC,26.0,70,35,35,0.5,1919.0,0.16,0.179,0.184,0.351,0.299,0.114,0.099,0.054,0.151,0.13,0.151,0.108,0.142,0.028,0.101,0.133,0.072,0.191,101,146,495,306,104,336,295,278,35,83,395,434,535,403,459,286,132,444,510,135,64,525,232,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,32.0,54,26,28,0.481,1564.0,0.228,0.232,0.244,0.254,0.264,0.259,0.24,0.084,0.191,0.168,0.153,0.161,0.139,0.128,0.177,0.188,0.204,0.238,259,232,399,337,169,93,114,81,140,133,104,135,453,260,318,282,302,454,349,284,240,201,87,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,33.0,59,31,28,0.525,1463.0,0.13,0.151,0.144,0.286,0.258,0.055,0.068,0.106,0.217,0.194,0.143,0.098,0.246,0.276,0.053,0.147,0.081,0.153,216,188,399,282,184,493,398,456,103,142,505,494,404,196,256,304,101,140,146,85,101,510,392,LAC
1626181,Norman Powell,Norman,1610612746,LAC,29.0,45,15,30,0.333,1458.0,0.231,0.236,0.234,0.257,0.222,0.331,0.32,0.075,0.126,0.115,0.138,0.173,0.187,0.146,0.271,0.175,0.303,0.255,329,366,436,467,186,92,100,102,135,205,50,63,481,502,519,324,349,297,315,487,197,72,60,LAC
202331,Paul George,Paul,1610612746,LAC,32.0,31,18,13,0.581,1077.0,0.329,0.303,0.328,0.294,0.309,0.365,0.352,0.063,0.258,0.22,0.354,0.375,0.362,0.129,0.354,0.193,0.367,0.311,397,331,193,211,255,11,21,12,94,72,35,46,512,127,206,59,589,32,343,558,258,27,21,LAC
