player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,25.0,69,33,36,0.478,22.7,1.5,0.9,1.6,3.0,7.5,7.6,6.9,24.1,0.2,0.4,1.3,1.4,16.7,110,168,508,342,220,190,304,113,285,372,467,445,190,355,370,208,241,269,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,20.0,51,26,25,0.51,14.9,1.1,0.5,1.0,2.5,5.5,5.2,4.1,15.9,0.3,0.5,0.8,1.1,12.5,279,232,347,298,382,298,433,223,333,240,292,244,354,319,453,107,309,365,LAC
1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,24.0,68,37,31,0.544,17.9,1.3,1.5,0.6,6.3,6.7,6.1,4.9,18.4,1.1,0.3,2.5,2.0,22.0,121,120,447,256,311,244,143,344,100,316,372,315,298,24,247,517,156,175,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,25.0,76,40,36,0.526,24.4,1.1,2.5,0.6,8.1,8.3,6.9,6.9,25.3,1.0,0.6,2.7,2.7,25.8,35,90,508,279,191,295,39,357,58,414,425,448,172,36,482,558,86,118,LAC
1630206,Jay Scrubb,Jay,1610612746,LAC,21.0,18,8,10,0.444,6.7,0.3,0.2,0.5,1.0,3.0,2.3,2.2,7.3,0.2,0.0,0.5,0.4,5.2,451,446,162,376,528,506,508,370,477,95,104,103,511,408,1,56,492,525,LAC
1628379,Luke Kennard,Luke,1610612746,LAC,26.0,70,35,35,0.5,27.4,1.6,1.2,1.2,1.7,9.2,8.1,7.4,28.4,0.1,0.2,1.4,0.7,20.2,101,146,495,306,146,185,204,169,408,471,505,488,115,485,226,259,408,205,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,32.0,54,26,28,0.481,29.0,1.6,1.1,0.6,3.4,10.0,8.8,7.7,30.6,0.3,0.4,2.1,2.1,25.1,259,232,399,337,119,187,229,325,248,503,541,508,83,252,374,439,131,124,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,33.0,59,31,28,0.525,24.8,1.4,0.6,1.0,1.6,8.4,7.6,6.4,26.1,0.7,0.1,1.4,0.7,20.4,216,188,399,282,183,221,399,231,423,423,473,414,152,85,108,233,407,195,LAC
1626181,Norman Powell,Norman,1610612746,LAC,29.0,45,15,30,0.333,32.4,3.5,1.5,3.1,6.0,11.8,8.4,9.3,34.4,0.5,0.7,2.4,4.1,28.7,329,366,436,467,68,17,142,14,109,575,520,575,35,165,536,489,31,96,LAC
202331,Paul George,Paul,1610612746,LAC,32.0,31,18,13,0.581,34.8,3.4,1.5,2.1,6.6,11.6,10.2,8.8,33.8,0.4,0.9,2.4,5.1,44.8,397,331,193,211,29,22,145,62,89,571,589,560,42,195,575,498,19,15,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,32.0,75,38,37,0.507,31.2,2.1,0.9,1.3,6.5,10.5,9.2,8.5,32.3,0.2,0.5,2.1,2.5,28.8,46,111,518,304,86,97,306,148,92,529,556,548,61,372,451,438,100,95,LAC
203496,Robert Covington,Robert,1610612746,LAC,31.0,71,34,37,0.479,27.3,1.4,1.2,1.1,2.1,8.7,7.3,6.9,25.9,1.3,0.4,2.7,1.0,24.2,88,155,518,341,150,228,221,193,365,446,449,447,158,19,360,559,336,136,LAC
203918,Rodney Hood,Rodney,1610612746,LAC,29.0,52,30,22,0.577,13.6,0.4,0.4,0.4,0.7,4.3,4.1,3.3,12.8,0.1,0.0,0.6,0.4,7.0,273,196,284,219,406,495,473,428,509,168,215,182,419,456,1,77,509,484,LAC
1628400,Semi Ojeleye,Semi,1610612746,LAC,27.0,30,14,16,0.467,13.5,0.6,0.8,0.2,0.9,5.6,4.0,3.9,14.1,0.2,0.3,1.0,0.8,7.7,403,385,216,351,410,418,331,477,496,246,206,224,389,372,271,133,402,471,LAC
1629611,Terance Mann,Terance,1610612746,LAC,25.0,81,41,40,0.506,28.6,1.7,1.1,2.4,5.5,9.5,8.7,7.4,29.7,0.3,0.5,2.2,2.0,22.7,6,76,542,305,127,154,240,44,128,490,531,486,90,316,470,451,157,162,LAC
1629875,Xavier Moon,Xavier,1610612746,LAC,27.0,10,7,3,0.7,13.7,0.9,0.4,0.6,0.8,5.3,6.6,2.9,16.0,0.3,0.3,0.9,0.5,13.5,495,463,72,63,404,347,459,338,503,225,407,144,349,289,271,117,471,347,LAC
