player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,25.0,69,33,36,0.478,22.7,111.0,2.5,0.102,0.149,0.6,0.167,0.2,0.101,7.5,7.6,6.9,24.1,0.063,110,168,508,342,220,359,287,406,411,298,361,355,398,372,467,445,416,239,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,20.0,51,26,25,0.51,14.9,104.9,1.8,0.111,0.17,0.5,0.208,0.3,0.143,5.5,5.2,4.1,15.9,0.069,279,232,347,298,382,104,370,358,336,323,220,319,323,240,292,244,252,204,LAC
1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,24.0,68,37,31,0.544,17.9,105.0,3.2,0.158,0.242,0.7,0.244,1.1,0.503,6.7,6.1,4.9,18.4,0.082,121,120,447,256,311,111,181,168,156,204,144,24,34,316,372,315,308,154,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,25.0,76,40,36,0.526,24.4,112.2,5.6,0.223,0.321,0.5,0.138,1.0,0.47,8.3,6.9,6.9,25.3,0.057,35,90,508,279,191,422,43,49,48,363,455,36,47,414,425,448,434,274,LAC
1630206,Jay Scrubb,Jay,1610612746,LAC,21.0,18,8,10,0.444,6.7,98.6,0.8,0.1,0.152,0.2,0.148,0.2,0.176,3.0,2.3,2.2,7.3,0.048,451,446,162,376,528,37,535,415,400,494,424,408,263,95,104,103,94,348,LAC
1628379,Luke Kennard,Luke,1610612746,LAC,26.0,70,35,35,0.5,27.4,106.6,3.0,0.1,0.151,0.6,0.142,0.1,0.028,9.2,8.1,7.4,28.4,0.109,101,146,495,306,146,154,201,420,403,277,444,485,510,471,505,488,491,60,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,32.0,54,26,28,0.481,29.0,114.0,3.9,0.129,0.191,0.5,0.139,0.3,0.128,10.0,8.8,7.7,30.6,0.053,259,232,399,337,119,488,109,261,260,319,454,252,349,503,541,508,523,301,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,33.0,59,31,28,0.525,24.8,109.8,3.8,0.146,0.217,1.0,0.246,0.7,0.276,8.4,7.6,6.4,26.1,0.077,216,188,399,282,183,296,119,200,196,104,140,85,146,423,473,414,454,170,LAC
1626181,Norman Powell,Norman,1610612746,LAC,29.0,45,15,30,0.333,32.4,118.7,2.8,0.089,0.126,0.9,0.187,0.5,0.146,11.8,8.4,9.3,34.4,0.016,329,366,436,467,68,562,233,492,502,123,297,165,315,575,520,575,570,532,LAC
202331,Paul George,Paul,1610612746,LAC,32.0,31,18,13,0.581,34.8,103.9,6.5,0.171,0.258,2.2,0.362,0.4,0.129,11.6,10.2,8.8,33.8,0.169,397,331,193,211,29,83,28,135,127,2,32,195,343,571,589,560,564,7,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,32.0,75,38,37,0.507,31.2,109.4,3.1,0.092,0.135,0.7,0.168,0.2,0.064,10.5,9.2,8.5,32.3,0.099,46,111,518,304,86,271,186,474,469,205,360,372,475,529,556,548,545,88,LAC
203496,Robert Covington,Robert,1610612746,LAC,31.0,71,34,37,0.479,27.3,110.2,4.7,0.167,0.241,1.5,0.303,1.3,0.396,8.7,7.3,6.9,25.9,0.081,88,155,518,341,150,318,70,141,157,23,64,19,76,446,449,447,448,156,LAC
203918,Rodney Hood,Rodney,1610612746,LAC,29.0,52,30,22,0.577,13.6,107.9,1.2,0.081,0.125,0.3,0.126,0.1,0.102,4.3,4.1,3.3,12.8,0.05,273,196,284,219,406,202,474,514,504,470,481,456,395,168,215,182,187,332,LAC
1628400,Semi Ojeleye,Semi,1610612746,LAC,27.0,30,14,16,0.467,13.5,114.4,1.6,0.111,0.18,0.2,0.117,0.2,0.136,5.6,4.0,3.9,14.1,0.024,403,385,216,351,410,500,408,353,289,492,497,372,332,246,206,224,217,493,LAC
1629611,Terance Mann,Terance,1610612746,LAC,25.0,81,41,40,0.506,28.6,107.1,4.0,0.127,0.191,0.7,0.163,0.3,0.09,9.5,8.7,7.4,29.7,0.111,6,76,542,305,127,172,105,268,261,231,384,316,424,490,531,486,516,53,LAC
1629875,Xavier Moon,Xavier,1610612746,LAC,27.0,10,7,3,0.7,13.7,111.5,1.2,0.072,0.118,0.7,0.318,0.3,0.214,5.3,6.6,2.9,16.0,0.037,495,463,72,63,404,387,472,539,521,218,47,289,209,225,407,144,254,420,LAC
