group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,203518,Alex Abrines,,1610612760,OKC,24.0,24,10,14,0.417,21.0,0.221,0.294,0.231,0.571,0.31,0.167,0.182,0.071,0.0,0.042,0.0,0.5,0.0,0.0,0.0,0.429,0.154,0.302,151,167,319,294,279,80,51,84,13,71,162,158,261,346,361,288,428,245,228,1,424,197,49
,203460,Andre Roberson,,1610612760,OKC,26.0,19,10,9,0.526,73.0,0.054,0.093,0.05,0.111,0.027,0.083,0.098,0.185,0.235,0.218,0.053,0.083,0.333,0.571,0.333,0.216,0.1,0.092,206,167,236,181,143,370,285,359,195,283,256,248,157,121,144,275,195,45,36,369,261,265,305
,2546,Carmelo Anthony,,1610612760,OKC,34.0,44,24,20,0.545,174.0,0.184,0.168,0.232,0.189,0.27,0.071,0.089,0.141,0.169,0.159,0.14,0.073,0.154,0.176,0.294,0.155,0.094,0.149,12,12,415,165,10,134,168,82,150,101,268,261,202,208,239,188,188,184,160,362,172,271,212
,201147,Corey Brewer,,1610612760,OKC,32.0,18,11,7,0.611,49.0,0.076,0.071,0.064,0.143,0.079,0.081,0.105,0.19,0.162,0.172,0.15,0.167,0.125,0.0,0.2,0.167,0.118,0.081,214,152,197,101,187,348,306,347,175,260,260,239,154,230,214,180,278,204,228,315,182,244,316
,1626177,Dakari Johnson,,1610612760,OKC,22.0,1,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,354,1,1,399,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,1,332,354
,203924,Jerami Grant,,1610612760,OKC,24.0,26,12,14,0.462,48.0,0.113,0.118,0.139,0.25,0.185,0.048,0.063,0.167,0.219,0.205,0.077,0.111,0.0,0.375,0.222,0.122,0.273,0.113,136,133,319,260,194,277,250,232,99,168,289,289,165,143,156,244,219,245,81,329,121,86,278
,203962,Josh Huestis,,1610612760,OKC,26.0,6,3,3,0.5,11.0,0.061,0.0,0.043,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.0,317,305,114,198,330,363,333,364,221,294,305,312,55,346,162,288,428,245,228,1,389,332,354
,202713,Kyle Singler,,1610612760,OKC,30.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,404,27,404,413,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,1,332,354
,202335,Patrick Patterson,,1610612760,OKC,29.0,6,3,3,0.5,11.0,0.036,0.0,0.042,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.286,0.0,0.0,317,305,114,198,328,387,333,367,221,181,305,312,283,346,367,288,1,245,41,1,365,332,354
,202331,Paul George,,1610612760,OKC,28.0,42,22,20,0.524,169.0,0.189,0.16,0.172,0.314,0.23,0.439,0.361,0.063,0.167,0.129,0.13,0.256,0.375,0.125,0.188,0.17,0.293,0.235,14,25,415,183,13,128,186,174,73,127,24,38,268,209,285,198,357,37,190,312,198,78,97
,101109,Raymond Felton,,1610612760,OKC,34.0,21,9,12,0.429,35.0,0.021,0.033,0.031,0.125,0.057,0.0,0.074,0.091,0.148,0.132,0.167,0.0,0.5,0.0,0.0,0.125,0.0,0.035,182,182,290,285,229,392,329,374,187,276,305,274,247,255,281,159,1,14,228,1,124,332,349
,201566,Russell Westbrook,,1610612760,OKC,29.0,46,24,22,0.522,188.0,0.42,0.462,0.454,0.275,0.39,0.341,0.343,0.176,0.381,0.305,0.627,0.452,0.179,0.111,0.389,0.205,0.356,0.418,5,12,433,185,4,9,11,10,88,32,46,47,163,28,66,2,424,164,197,396,243,38,15
,203500,Steven Adams,,1610612760,OKC,24.0,41,19,22,0.463,165.0,0.077,0.125,0.072,0.0,0.0,0.111,0.144,0.477,0.112,0.25,0.037,0.079,0.12,0.188,0.0,0.276,0.145,0.109,17,53,433,259,16,347,239,342,221,294,226,195,43,298,103,281,192,210,156,1,357,211,284
,1628390,Terrance Ferguson,,1610612760,OKC,20.0,1,1,0,1.0,3.0,0.125,0.25,0.2,0.5,0.5,0.0,0.0,1.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,407,354,1,1,389,256,76,129,16,6,305,312,1,346,45,288,1,245,228,1,1,332,79
