season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1642277,Johnny Furphy,Johnny,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,851,851,851,1513,1375,1299,1186,407,933,610,834,728,1141,952,842,837,268,1239,894,1362,1545,1362,1,4:00,2024,2025
2024-25,1628418,Thomas Bryant,Thomas,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,11.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,851,851,851,1273,1375,1,1186,407,933,610,1,728,1141,952,842,837,268,1239,894,1362,1398,1362,1,11:34,2024,2025
2024-25,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,34.3,0.385,0.615,0.471,0.235,0.529,0.0,0.0,0.0,0.235,0.75,0.25,0.667,0.333,0.714,0.286,7,13,0.538,1,851,851,851,402,1104,431,731,126,411,610,834,728,994,387,762,700,209,636,710,252,339,457,1,34:16,2024,2025
2024-25,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,27.3,0.583,0.417,0.625,0.25,0.188,0.0,0.187,0.25,0.375,1.0,0.0,1.0,0.0,1.0,0.0,6,12,0.5,1,851,851,851,696,761,779,486,108,836,610,490,303,761,1,842,1,268,1,894,334,411,504,1,27:16,2024,2025
2024-25,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,29.6,0.636,0.364,0.267,0.0,0.2,0.0,0.533,0.2,0.267,1.0,0.0,1.0,0.0,1.0,0.0,3,11,0.273,1,851,851,851,610,645,883,1040,407,815,610,72,398,931,1,842,1,268,1,894,711,450,1198,1,29:34,2024,2025
2024-25,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,18.1,0.857,0.143,0.727,0.182,0.273,0.0,0.0,0.0,0.545,0.0,1.0,1.0,0.0,0.2,0.8,5,7,0.714,1,851,851,851,1023,287,1249,328,193,717,610,834,728,462,952,1,1,268,1180,162,450,778,160,1,18:04,2024,2025
2024-25,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,19.1,0.375,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,8,0.125,1,851,851,851,992,1115,412,1186,407,1,610,834,728,1141,952,842,1,268,1,894,1101,682,1345,1,19:04,2024,2025
2024-25,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,25.7,0.333,0.667,0.143,0.0,0.857,0.214,0.0,0.0,0.143,1.0,0.0,1.0,0.0,1.0,0.0,5,12,0.417,1,851,851,851,756,1146,329,1157,407,144,289,834,728,1088,1,842,1,268,1,894,450,411,875,1,25:41,2024,2025
2024-25,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,13.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,1,851,851,851,1192,1375,1,1186,407,1,610,834,1,1141,952,842,1,268,1,894,1101,1272,504,1,13:32,2024,2025
2024-25,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,21.9,0.714,0.286,0.429,0.0,0.214,0.286,0.357,0.286,0.429,0.667,0.333,1.0,0.0,0.75,0.25,4,7,0.571,1,851,851,851,882,496,1028,781,407,801,190,186,261,633,433,682,1,268,580,728,574,778,373,1,21:54,2024,2025
2024-25,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,32.4,0.5,0.5,0.545,0.182,0.273,0.182,0.182,0.273,0.364,0.333,0.667,1.0,0.0,0.5,0.5,4,8,0.5,1,851,851,851,500,847,562,605,193,717,348,499,279,777,779,353,1,268,845,367,574,682,504,1,32:23,2024,2025
2024-25,201949,James Johnson,James,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,2.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,1,851,851,851,1576,1,1299,1,407,933,610,834,728,1,952,1,837,268,1239,1,1101,1398,1,1,2:42,2024,2025
