season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,19.1,91.8,95.0,95.0,122.5,120.5,120.5,-30.7,-25.5,-25.5,0.182,2.0,18.2,0.04,0.25,0.122,9.1,9.1,0.188,0.188,0.176,0.194,100.4,99.44,82.87,99.44,0.02,40,1,8,1.0,8.0,0.125,1,851,851,851,992,1343,1269,1269,1249,1141,1141,1413,1326,1326,482,230,624,642,161,400,945,952,1322,1380,831,754,674,709,709,1294,1101,682,1101,682,1345,1,19:04,2024,2025
2024-25,1628418,Thomas Bryant,Thomas,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,11.6,103.3,116.0,116.0,116.6,120.0,120.0,-13.4,-4.0,-4.0,0.0,0.0,0.0,0.0,0.077,0.038,0.0,0.0,0.0,0.266,0.069,0.067,111.62,103.73,86.44,103.73,-0.03,25,0,1,0.0,1.0,0.0,1,851,851,851,1273,1018,628,628,1077,1122,1122,1144,931,931,1135,796,1135,889,1048,1278,1,1,1362,1329,1499,1520,90,363,363,1526,1362,1398,1362,1398,1362,1,11:34,2024,2025
2024-25,1642277,Johnny Furphy,Johnny,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,4.0,156.3,162.5,162.5,146.3,133.3,133.3,9.9,29.2,29.2,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,99.12,102.0,85.0,102.0,0.0,8,0,0,0.0,0.0,0.0,1,851,851,851,1513,54,30,30,1568,1421,1421,572,264,264,1135,796,1135,889,14,28,1,1,1362,1411,1587,1587,810,489,489,1363,1362,1545,1362,1545,1362,1,4:00,2024,2025
2024-25,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,13.5,114.0,118.5,118.5,132.1,137.9,137.9,-18.1,-19.4,-19.4,0.0,0.0,0.0,0.1,0.0,0.043,33.3,33.3,0.75,0.75,0.097,0.103,103.48,99.3,82.75,99.3,0.017,27,1,2,1.0,2.0,0.5,1,851,851,851,1192,674,554,554,1420,1492,1492,1237,1245,1245,1135,796,1135,230,1363,1214,1575,1578,237,283,1382,1365,422,720,720,1310,1101,1272,1101,1272,504,1,13:32,2024,2025
2024-25,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,29.6,99.2,100.0,100.0,121.2,126.7,126.7,-22.0,-26.7,-26.7,0.222,2.0,19.0,0.129,0.1,0.115,9.5,9.5,0.318,0.501,0.246,0.255,100.82,98.22,81.85,98.22,0.084,61,3,11,3.0,11.0,0.273,1,851,851,851,610,1160,1087,1087,1203,1322,1322,1300,1343,1342,351,230,604,145,872,444,987,990,1220,914,360,337,626,840,840,856,711,450,711,450,1198,1,29:34,2024,2025
2024-25,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,27.3,117.2,114.3,114.3,124.0,125.9,125.9,-6.8,-11.6,-11.6,0.25,1.33,19.0,0.0,0.148,0.082,14.3,14.5,0.542,0.581,0.279,0.286,96.33,96.83,80.69,96.83,0.101,56,6,12,6.0,12.0,0.5,1,851,851,851,696,581,680,680,1283,1306,1306,993,1108,1108,255,421,604,889,571,767,1214,1250,689,703,206,215,1064,985,985,710,334,411,334,411,504,1,27:16,2024,2025
2024-25,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,18.1,107.3,107.5,107.5,122.7,122.5,122.5,-15.5,-15.0,-15.0,0.545,0.0,46.2,0.0,0.167,0.083,0.0,0.0,0.786,0.786,0.171,0.175,106.26,106.26,88.55,106.26,0.201,40,5,7,5.0,7.0,0.714,1,851,851,851,1023,882,897,897,1253,1193,1193,1188,1173,1173,18,796,76,889,448,729,1,1,210,236,868,887,225,244,244,165,450,778,450,778,160,1,18:04,2024,2025
2024-25,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,21.9,106.5,106.4,106.4,130.8,131.1,131.1,-24.3,-24.7,-24.7,0.071,0.5,7.7,0.0,0.111,0.05,15.4,15.3,0.643,0.694,0.226,0.247,100.92,100.83,84.02,100.83,0.059,47,4,7,4.0,7.0,0.571,1,851,851,851,882,905,941,941,1400,1397,1397,1335,1313,1313,941,688,1019,889,809,1147,1283,1285,470,421,471,390,614,595,595,1045,574,778,574,778,373,1,21:54,2024,2025
2024-25,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,32.4,97.7,98.5,98.5,120.0,124.6,124.6,-22.3,-26.2,-26.2,0.222,4.0,26.7,0.029,0.091,0.06,6.7,6.8,0.563,0.564,0.149,0.151,98.54,96.35,80.29,96.35,0.109,65,4,8,4.0,8.0,0.5,1,851,851,851,500,1200,1195,1195,1164,1251,1251,1309,1337,1337,351,86,328,762,950,1038,827,841,643,745,1052,1065,871,1019,1019,649,574,682,574,682,504,1,32:23,2024,2025
2024-25,201949,James Johnson,James,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,2.7,140.0,140.0,140.0,126.1,100.0,100.0,13.9,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,86.76,97.78,81.48,97.78,0.0,5,1,1,1.0,1.0,1.0,1,851,851,851,1576,139,131,131,1331,475,475,489,162,163,1135,796,1135,889,1363,1460,1,1,41,57,642,708,1578,880,880,1363,1101,1398,1101,1398,1,1,2:42,2024,2025
2024-25,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,25.7,101.1,103.6,103.6,123.0,125.0,125.0,-21.9,-21.4,-21.4,0.0,0.0,0.0,0.0,0.182,0.078,0.0,0.0,0.583,0.583,0.188,0.196,102.04,99.98,83.32,99.98,0.075,55,5,12,5.0,12.0,0.417,1,851,851,851,756,1089,1025,1025,1258,1256,1256,1297,1265,1265,1135,796,1135,889,392,811,1,1,601,692,744,745,539,665,665,918,450,411,450,411,875,1,25:41,2024,2025
2024-25,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,42400402,2025-06-08T00:00:00,IND @ OKC,L,34.3,107.9,113.2,113.2,121.7,122.4,122.4,-13.8,-9.2,-9.2,0.316,1.2,25.0,0.0,0.094,0.047,20.8,20.8,0.654,0.654,0.222,0.23,97.17,94.56,78.8,94.56,0.123,68,7,13,7.0,13.0,0.538,1,851,851,851,402,858,712,712,1223,1191,1191,1154,1052,1052,179,442,350,889,942,1182,1446,1448,453,506,488,496,999,1177,1177,554,252,339,252,339,457,1,34:16,2024,2025
2024-25,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,42400401,2025-06-05T00:00:00,IND @ OKC,W,16.5,98.4,102.6,102.6,138.3,136.8,136.8,-39.9,-34.2,-34.2,0.444,1.33,30.8,0.0,0.063,0.03,23.1,23.1,0.75,0.75,0.205,0.211,112.04,110.24,91.87,110.24,0.117,38,4,6,4.0,6.0,0.667,1,1,1,1,1077,1184,1049,1049,1498,1482,1482,1484,1431,1431,65,421,248,889,1154,1369,1484,1484,237,283,622,617,85,137,137,590,574,868,574,868,193,1,16:33,2024,2025
