group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,201166,Aaron Brooks,,1610612754,IND,32.0,2,0,2,0.0,9.66,5.0,19.9,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,9.9,-24.8,5.0,0,0,9.9,378,407,340,407,329,217,92,312,222,295,222,300,307,300,277,353,370,291,44,234,200,11,235,327,296,359,390,177,16,390
,2744,Al Jefferson,,1610612754,IND,32.0,4,2,2,0.5,2.94,0.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,-98.0,19.6,0,0,16.3,348,333,340,185,399,355,143,355,222,295,222,300,307,300,277,15,45,291,286,234,200,3,371,327,368,419,358,177,16,367
,101139,CJ Miles,,1610612754,IND,30.0,28,15,13,0.536,84.61166666666666,4.0,11.9,0.333,3.4,10.8,0.316,2.3,2.8,0.8,1.1,3.4,4.5,1.7,0.0,0.0,0.6,0.6,4.0,0.6,13.6,8.5,23.3,0,0,24.4,127,98,131,165,128,264,229,254,66,52,132,241,259,142,217,301,306,215,286,234,165,177,284,326,245,158,323,177,16,304
,203922,Glenn Robinson III,,1610612754,IND,23.0,17,10,7,0.588,32.223333333333336,4.5,8.9,0.5,1.5,4.5,0.333,3.0,6.0,0.5,1.5,10.4,11.9,1.5,1.5,0.0,0.0,0.0,4.5,4.5,13.4,3.0,28.5,2,0,28.3,222,175,234,114,236,243,290,91,157,194,109,221,166,250,196,57,98,230,216,234,200,200,259,166,249,187,278,107,16,261
,201952,Jeff Teague,,1610612754,IND,29.0,37,22,15,0.595,157.82666666666665,3.3,12.2,0.275,1.5,5.8,0.263,7.6,8.5,0.893,0.3,4.9,5.2,9.1,0.9,1.8,0.9,1.8,4.9,6.1,15.8,-4.6,43.0,11,0,37.1,45,22,96,110,16,294,223,308,153,151,160,90,116,97,274,236,283,17,258,99,134,71,242,112,208,238,137,25,16,169
,202338,Kevin Seraphin,,1610612754,IND,27.0,4,2,2,0.5,10.758333333333333,8.9,8.9,1.0,0.0,0.0,0.0,0.0,8.9,0.0,4.5,8.9,13.4,0.0,0.0,0.0,0.0,0.0,4.5,4.5,17.8,-40.2,33.9,0,0,31.2,348,333,340,185,316,94,292,1,222,295,222,300,107,300,82,89,73,291,286,234,200,200,260,169,180,385,230,177,16,238
,202362,Lance Stephenson,,1610612754,IND,26.0,5,1,4,0.2,25.006666666666668,3.8,7.7,0.5,0.0,1.9,0.0,0.0,3.8,0.0,1.9,5.8,7.7,3.8,5.8,0.0,1.9,0.0,7.7,3.8,7.7,5.8,22.6,0,0,23.0,333,361,300,399,264,272,321,91,222,262,222,300,229,300,176,206,203,127,35,234,67,200,109,195,328,172,332,177,16,315
,202730,Lavoy Allen,,1610612754,IND,28.0,9,5,4,0.556,22.101666666666667,2.2,4.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,8.7,0.0,0.0,0.0,4.3,0.0,6.5,0.0,4.3,-21.7,27.8,0,0,21.7,285,265,300,145,280,322,369,91,222,295,222,300,307,300,22,353,175,291,286,234,22,200,149,327,359,338,281,177,16,329
,101145,Monta Ellis,,1610612754,IND,31.0,21,11,10,0.524,89.51333333333334,4.8,14.5,0.333,0.0,2.1,0.0,4.8,8.0,0.6,1.1,4.3,5.4,1.6,3.8,2.1,0.5,1.6,0.5,5.9,14.5,-3.2,27.6,0,0,26.8,179,162,182,173,121,226,180,254,222,260,222,146,123,234,224,257,274,223,71,77,170,92,370,122,230,229,283,177,16,276
,1626167,Myles Turner,,1610612754,IND,21.0,38,22,16,0.579,145.86,6.3,11.5,0.543,0.7,2.3,0.286,5.6,6.9,0.81,2.6,6.6,9.2,1.3,2.3,1.6,4.6,0.7,7.6,5.9,18.8,-3.0,48.2,5,0,42.5,35,22,80,127,28,164,234,81,212,253,146,118,150,139,135,159,156,243,148,113,20,168,114,121,166,228,100,61,16,122
