season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,45.2,15,22,0.682,2,3,0.667,6,7,0.857,0,2,2,3,2,0,0,0,5,7,38,-9,42.9,0,0,45.0,1,856,856,856,18,10,62,196,243,588,106,89,98,427,791,851,1006,349,269,753,540,1,1622,45,18,1376,178,163,11,118,1,45:12,2017,2018
2017-18,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,13.445,0,1,0.0,0,0,0.0,1,2,0.5,0,5,5,0,0,0,0,1,2,2,1,-8,7.0,0,0,6.0,1,856,856,856,1284,1410,1456,1410,820,1187,820,668,530,665,791,325,484,1144,986,753,540,1148,744,529,1443,1339,1306,163,11,1308,1,13:27,2017,2018
2017-18,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,45.05,7,16,0.438,1,5,0.2,4,5,0.8,0,5,5,6,1,2,0,0,3,4,19,-7,39.0,0,0,35.0,1,856,856,856,19,242,206,807,451,328,728,182,194,468,791,325,484,132,530,106,540,1,1128,210,265,1274,242,163,11,285,1,45:03,2017,2018
2017-18,1627735,Wade Baldwin IV,Wade,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,8.283333333333333,1,3,0.333,1,1,1.0,0,0,0.0,0,2,2,0,1,0,0,1,1,0,3,1,4.4,0,0,6.0,1,856,856,856,1416,1161,1207,1065,451,969,1,893,951,893,791,851,1006,1144,530,753,540,1148,331,1191,1212,724,1423,163,11,1308,1,8:17,2017,2018
2017-18,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,14.13,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,3,0,1,0,1,2,1,2,-8,10.7,0,0,8.0,1,856,856,856,1258,1161,867,1378,820,767,820,893,951,893,791,1119,1245,349,986,298,540,1148,744,828,1297,1339,1130,163,11,1218,1,14:08,2017,2018
2017-18,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,9.943333333333332,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-13,0.0,0,0,0.0,1,856,856,856,1380,1410,1332,1410,820,767,820,893,951,893,791,1417,1488,1144,986,753,540,1,331,1191,1466,1530,1627,163,11,1627,1,9:57,2017,2018
2017-18,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,33.405,9,13,0.692,0,0,0.0,0,0,0.0,5,6,11,2,0,3,2,2,6,5,18,2,49.2,1,0,41.0,1,856,856,856,451,124,335,191,820,1187,820,893,951,893,18,234,98,497,986,37,56,1579,1711,125,298,662,107,1,11,176,1,33:24,2017,2018
2017-18,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,34.555,11,20,0.55,5,11,0.455,0,0,0.0,1,5,6,1,0,2,0,1,4,1,27,0,41.7,0,0,43.0,1,856,856,856,386,59,106,449,22,25,366,893,951,893,379,325,364,746,986,106,540,1148,1443,828,93,792,202,163,11,148,1,34:33,2017,2018
2017-18,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,35.98833333333334,6,12,0.5,1,3,0.333,2,2,1.0,0,1,1,5,2,0,0,0,4,1,15,2,21.7,0,0,22.0,1,856,856,856,306,328,398,508,451,588,476,418,530,1,791,1119,1245,186,269,753,540,1,1443,828,400,662,671,163,11,613,1,35:59,2017,2018
2017-18,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,7.916666666666667,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,2,0,0,0,0,6,11,14.7,0,0,12.0,1,856,856,856,1425,733,1207,1,820,1187,820,893,951,893,791,1119,1245,746,986,106,540,1,1,1191,938,254,951,163,11,1030,1,7:55,2017,2018
