season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612749,MIL,Milwaukee Bucks,22200100,2022-10-31,MIL vs. DET,W,48.0,108.1,111.1,107.7,109.1,0.4,2.0,0.526,1.25,14.7,0.353,0.692,0.524,0.162,0.5,0.551,101.0,99.0,82.5,99,0.513,1,1,1,1,159,1488,799,1138,1941,2140,2163,396,1590,776,1768,1833,1689,1335,1096,1,2022,2023,True,MIL,DET
2022-23,1610612761,TOR,Toronto Raptors,22200099,2022-10-31,TOR vs. ATL,W,48.0,132.9,135.0,102.8,105.8,30.1,29.1,0.543,3.57,17.4,0.327,0.745,0.531,0.068,0.576,0.634,105.3,103.0,85.83,103,0.637,1,1,1,1,159,84,551,49,1815,87,1465,644,948,663,51,790,497,541,72,1,2022,2023,True,TOR,ATL
2022-23,1610612754,IND,Indiana Pacers,22200098,2022-10-31,IND @ BKN,L,48.0,98.1,104.8,112.8,110.5,-14.7,-5.7,0.561,0.96,16.0,0.333,0.789,0.528,0.231,0.534,0.561,107.0,104.5,87.08,104,0.397,1,1231,1231,1231,159,1979,917,1591,1655,2391,1880,545,487,721,2427,1364,1530,349,2254,1,2022,2023,False,BKN,IND
2022-23,1610612755,PHI,Philadelphia 76ers,22200097,2022-10-31,PHI @ WAS,W,48.0,115.9,119.2,111.6,112.1,4.3,7.1,0.565,1.86,19.7,0.171,0.791,0.488,0.141,0.627,0.643,100.6,99.0,82.5,99,0.537,1,1,1,1,159,797,1071,756,1613,1123,721,2276,469,1465,1277,293,411,1335,810,1,2022,2023,False,WAS,PHI
2022-23,1610612759,SAS,San Antonio Spurs,22200092,2022-10-30,SAS vs. MIN,W,48.0,103.9,108.1,95.3,99.0,8.6,9.1,0.75,1.35,18.6,0.365,0.651,0.522,0.202,0.512,0.552,102.9,99.0,82.5,99,0.561,1,1,1,1,159,1733,198,610,133,2023,1044,301,2027,813,2332,1692,1683,1335,517,1,2022,2023,True,SAS,MIN
2022-23,1610612746,LAC,LA Clippers,22200088,2022-10-30,LAC vs. NOP,L,48.0,92.2,96.8,114.8,117.9,-22.7,-21.1,0.667,1.6,18.2,0.259,0.646,0.441,0.16,0.483,0.496,98.1,94.5,78.75,94,0.373,1,1231,1231,1231,159,2322,1561,2304,603,1548,1188,1468,2066,2160,1729,2061,2281,2133,2352,1,2022,2023,True,LAC,NOP
2022-23,1610612764,WAS,Washington Wizards,22200089,2022-10-30,WAS @ BOS,L,48.0,94.0,96.9,114.5,115.5,-20.6,-18.6,0.579,2.2,16.1,0.302,0.818,0.514,0.103,0.423,0.447,98.9,97.0,80.83,97,0.378,1,1231,1231,1231,159,2318,1374,2244,1484,709,1847,936,247,969,412,2408,2441,1749,2339,1,2022,2023,False,BOS,WAS
2022-23,1610612742,DAL,Dallas Mavericks,22200093,2022-10-30,DAL vs. ORL,W,48.0,120.9,125.3,111.8,114.1,9.0,11.1,0.366,3.75,13.3,0.174,0.673,0.432,0.044,0.56,0.598,94.1,91.5,76.25,91,0.538,1,1,1,1,159,371,1244,482,2443,70,2333,2258,1799,2254,12,988,958,2369,788,1,2022,2023,True,DAL,ORL
2022-23,1610612752,NYK,New York Knicks,22200090,2022-10-30,NYK @ CLE,L,48.0,106.9,110.2,119.4,122.2,-12.5,-12.0,0.578,1.86,18.6,0.314,0.72,0.515,0.143,0.543,0.545,101.2,98.5,82.08,98,0.446,1,1231,1231,1231,159,1561,1897,2019,1505,1123,1066,779,1251,948,1316,1236,1784,1433,1851,1,2022,2023,False,CLE,NYK
2022-23,1610612745,HOU,Houston Rockets,22200094,2022-10-30,HOU @ PHX,L,48.0,113.0,111.2,125.0,126.5,-12.0,-15.3,0.474,1.2,13.3,0.373,0.727,0.537,0.153,0.5,0.554,97.8,98.0,81.67,98,0.414,1,1231,1231,1231,159,1477,2137,2139,2252,2203,2323,245,1153,569,1559,1833,1643,1537,2139,1,2022,2023,False,PHX,HOU
2022-23,1610612753,ORL,Orlando Magic,22200093,2022-10-30,ORL @ DAL,L,48.0,111.8,114.1,120.9,125.3,-9.0,-11.1,0.541,1.67,15.6,0.327,0.826,0.568,0.13,0.525,0.565,94.1,91.5,76.25,92,0.462,1,1231,1231,1231,159,1214,2090,1979,1836,1434,1969,644,193,202,1009,1505,1468,2369,1673,1,2022,2023,False,DAL,ORL
2022-23,1610612756,PHX,Phoenix Suns,22200094,2022-10-30,PHX vs. HOU,W,48.0,125.0,126.5,113.0,111.2,12.0,15.3,0.644,2.42,20.9,0.273,0.627,0.463,0.122,0.607,0.638,97.8,98.0,81.67,98,0.586,1,1,1,1,159,315,979,322,808,499,442,1289,2210,1890,810,440,458,1537,322,1,2022,2023,True,PHX,HOU
2022-23,1610612747,LAL,Los Angeles Lakers,22200095,2022-10-30,LAL vs. DEN,W,48.0,120.0,122.2,110.1,110.0,10.0,12.2,0.522,2.67,17.3,0.308,0.719,0.523,0.091,0.547,0.577,100.4,99.5,82.92,99,0.543,1,1,1,1,159,557,869,432,1989,340,1500,850,1268,795,223,1172,1266,1231,733,1,2022,2023,True,LAL,DEN
2022-23,1610612744,GSW,Golden State Warriors,22200091,2022-10-30,GSW @ DET,L,48.0,108.6,109.6,123.4,125.5,-14.8,-15.9,0.59,1.53,16.1,0.296,0.674,0.47,0.144,0.489,0.553,104.4,103.0,85.83,104,0.448,1,1231,1231,1231,159,1617,2093,2158,1374,1674,1840,991,1788,1762,1350,1981,1646,541,1831,1,2022,2023,False,DET,GSW
2022-23,1610612738,BOS,Boston Celtics,22200089,2022-10-30,BOS vs. WAS,W,48.0,114.5,115.5,94.0,96.9,20.6,18.6,0.806,2.07,21.8,0.182,0.698,0.486,0.144,0.589,0.638,98.9,97.0,80.83,97,0.622,1,1,1,1,159,1080,141,217,28,868,250,2204,1524,1489,1370,639,459,1749,122,1,2022,2023,True,BOS,WAS
2022-23,1610612739,CLE,Cleveland Cavaliers,22200090,2022-10-30,CLE vs. NYK,W,48.0,119.4,122.2,106.9,110.2,12.5,12.0,0.805,2.36,22.9,0.28,0.686,0.485,0.141,0.59,0.621,101.2,98.5,82.08,99,0.554,1,1,1,1,159,557,897,442,30,559,135,1194,1661,1510,1277,626,655,1433,609,1,2022,2023,True,CLE,NYK
2022-23,1610612740,NOP,New Orleans Pelicans,22200088,2022-10-30,NOP @ LAC,W,48.0,114.8,117.9,92.2,96.8,22.7,21.1,0.696,2.46,22.2,0.354,0.741,0.559,0.137,0.575,0.58,98.1,94.5,78.75,95,0.627,1,1,1,1,159,892,139,157,398,459,189,385,982,298,1177,801,1217,2133,109,1,2022,2023,False,LAC,NOP
2022-23,1610612765,DET,Detroit Pistons,22200091,2022-10-30,DET vs. GSW,W,48.0,123.4,125.5,108.6,109.6,14.8,15.9,0.6,1.5,17.0,0.326,0.704,0.53,0.157,0.566,0.642,104.4,103.0,85.83,102,0.553,1,1,1,1,159,365,840,303,1263,1724,1573,663,1460,694,1660,903,420,541,630,1,2022,2023,True,DET,GSW
2022-23,1610612743,DEN,Denver Nuggets,22200095,2022-10-30,DEN @ LAL,L,48.0,110.1,110.0,120.0,122.2,-10.0,-12.2,0.585,2.67,17.1,0.281,0.692,0.477,0.09,0.505,0.529,100.4,99.5,82.92,100,0.457,1,1231,1231,1231,159,1579,1897,2029,1411,340,1537,1183,1590,1665,214,1822,2006,1231,1728,1,2022,2023,False,LAL,DEN
2022-23,1610612750,MIN,Minnesota Timberwolves,22200092,2022-10-30,MIN @ SAS,L,48.0,95.3,99.0,103.9,108.1,-8.6,-9.1,0.525,1.91,14.9,0.349,0.635,0.478,0.111,0.424,0.455,102.9,99.0,82.5,99,0.439,1,1231,1231,1231,159,2262,722,1847,1952,1060,2129,433,2157,1639,561,2404,2433,1335,1944,1,2022,2023,False,SAS,MIN
2022-23,1610612760,OKC,Oklahoma City Thunder,22200086,2022-10-29,OKC @ DAL,W,53.0,107.7,109.3,97.4,101.8,10.3,7.5,0.568,1.67,17.4,0.245,0.712,0.5,0.14,0.522,0.57,100.8,97.81,81.51,107,0.584,1,1,1,1,21,1640,301,728,1589,1434,1465,1608,1353,1176,1265,1543,1395,1629,333,1,2022,2023,False,DAL,OKC
2022-23,1610612742,DAL,Dallas Mavericks,22200086,2022-10-29,DAL vs. OKC,L,53.0,97.4,101.8,107.7,109.3,-10.3,-7.5,0.447,1.06,11.9,0.288,0.755,0.5,0.147,0.442,0.505,100.8,97.81,81.51,109,0.416,1,1231,1231,1231,21,2159,821,1733,2343,2319,2413,1104,838,1176,1422,2339,2227,1629,2128,1,2022,2023,True,DAL,OKC
2022-23,1610612737,ATL,Atlanta Hawks,22200085,2022-10-29,ATL @ MIL,L,48.0,113.2,113.9,119.7,121.8,-6.5,-7.9,0.422,1.46,14.1,0.294,0.647,0.471,0.129,0.548,0.572,102.2,101.0,84.17,101,0.439,1,1231,1231,1231,159,1226,1868,1755,2392,1835,2246,1020,2054,1754,961,1155,1370,917,1939,1,2022,2023,False,MIL,ATL
2022-23,1610612763,MEM,Memphis Grizzlies,22200087,2022-10-29,MEM @ UTA,L,48.0,117.6,118.3,117.2,121.6,0.4,-3.3,0.48,1.2,17.1,0.325,0.705,0.524,0.192,0.636,0.65,105.2,103.0,85.83,104,0.494,1,1231,1231,1231,159,864,1849,1413,2218,2203,1537,684,1445,783,2251,231,338,541,1286,1,2022,2023,False,UTA,MEM
2022-23,1610612744,GSW,Golden State Warriors,22200082,2022-10-29,GSW @ CHA,L,53.0,105.6,106.6,108.5,113.2,-2.9,-6.6,0.705,3.1,20.9,0.224,0.677,0.458,0.094,0.505,0.528,98.6,96.0,80.0,106,0.466,1,1231,1231,1231,21,1857,1173,1661,326,191,425,1862,1759,1961,274,1828,2018,1917,1629,1,2022,2023,False,CHA,GSW
2022-23,1610612751,BKN,Brooklyn Nets,22200083,2022-10-29,BKN vs. IND,L,48.0,120.3,120.8,124.5,128.9,-4.2,-8.0,0.707,3.22,22.1,0.163,0.554,0.384,0.094,0.585,0.621,98.4,96.5,80.42,96,0.494,1,1231,1231,1231,159,655,2237,1767,311,157,207,2319,2430,2437,265,669,664,1835,1284,1,2022,2023,True,BKN,IND
2022-23,1610612741,CHI,Chicago Bulls,22200084,2022-10-29,CHI vs. PHI,L,48.0,107.1,106.9,111.9,112.9,-4.8,-6.0,0.611,1.22,16.4,0.222,0.773,0.494,0.176,0.519,0.588,101.8,101.5,84.58,102,0.464,1,1231,1231,1231,159,1829,1147,1625,1163,2184,1740,1864,628,1359,2037,1593,1095,803,1648,1,2022,2023,True,CHI,PHI
2022-23,1610612748,MIA,Miami Heat,22200081,2022-10-29,MIA @ SAC,L,48.0,110.1,110.8,114.7,119.0,-4.6,-8.2,0.474,2.0,13.5,0.264,0.795,0.489,0.088,0.489,0.55,103.2,101.0,84.17,102,0.446,1,1231,1231,1231,159,1518,1640,1783,2252,894,2310,1393,438,1436,191,1993,1705,917,1848,1,2022,2023,False,SAC,MIA
2022-23,1610612749,MIL,Milwaukee Bucks,22200085,2022-10-29,MIL vs. ATL,W,48.0,119.7,121.8,113.2,113.9,6.5,7.9,0.533,2.0,16.8,0.353,0.706,0.529,0.119,0.565,0.587,102.2,101.0,84.17,101,0.561,1,1,1,1,159,587,1231,705,1899,894,1646,396,1424,700,727,923,1104,917,522,1,2022,2023,True,MIL,ATL
2022-23,1610612755,PHI,Philadelphia 76ers,22200084,2022-10-29,PHI @ CHI,W,48.0,111.9,112.9,107.1,106.9,4.8,6.0,0.718,1.47,20.1,0.227,0.778,0.506,0.188,0.582,0.627,101.8,101.5,84.58,101,0.536,1,1,1,1,159,1306,625,836,259,1786,606,1826,571,1093,2188,717,576,803,813,1,2022,2023,False,CHI,PHI
2022-23,1610612754,IND,Indiana Pacers,22200083,2022-10-29,IND @ BKN,W,48.0,124.5,128.9,120.3,120.8,4.2,8.0,0.775,2.58,20.4,0.446,0.837,0.616,0.124,0.548,0.593,98.4,96.5,80.42,97,0.506,1,1,1,1,159,221,1800,693,77,393,552,31,138,24,835,1155,1022,1835,1177,1,2022,2023,False,BKN,IND
2022-23,1610612766,CHA,Charlotte Hornets,22200082,2022-10-29,CHA vs. GSW,W,53.0,108.5,113.2,105.6,106.6,2.9,6.6,0.744,3.2,20.3,0.323,0.776,0.542,0.094,0.471,0.519,98.6,96.0,80.0,106,0.534,1,1,1,1,21,1286,603,800,165,165,595,698,598,494,274,2171,2112,1917,831,1,2022,2023,True,CHA,GSW
2022-23,1610612762,UTA,Utah Jazz,22200087,2022-10-29,UTA vs. MEM,W,48.0,117.2,121.6,117.6,118.3,-0.4,3.3,0.667,1.5,20.7,0.295,0.675,0.476,0.196,0.626,0.647,105.2,103.0,85.83,102,0.506,1,1,1,1,159,607,1594,1048,603,1724,471,1003,1772,1674,2282,294,367,541,1175,1,2022,2023,True,UTA,MEM
2022-23,1610612758,SAC,Sacramento Kings,22200081,2022-10-29,SAC vs. MIA,W,48.0,114.7,119.0,110.1,110.8,4.6,8.2,0.643,1.29,20.0,0.205,0.736,0.511,0.21,0.645,0.67,103.2,101.0,84.17,100,0.554,1,1,1,1,159,814,938,678,823,2108,626,2016,1055,1015,2370,184,195,917,613,1,2022,2023,True,SAC,MIA
2022-23,1610612766,CHA,Charlotte Hornets,22200071,2022-10-28,CHA @ ORL,L,48.0,91.6,93.0,109.2,111.9,-17.7,-18.9,0.636,1.4,15.8,0.203,0.848,0.486,0.15,0.448,0.482,102.5,100.5,83.75,100,0.372,1,1231,1231,1231,159,2397,1045,2251,889,1927,1926,2054,98,1493,1489,2308,2355,1049,2355,1,2022,2023,False,ORL,CHA
2022-23,1610612749,MIL,Milwaukee Bucks,22200075,2022-10-28,MIL vs. NYK,W,48.0,109.3,114.4,100.9,103.8,8.4,10.6,0.548,3.29,15.2,0.348,0.698,0.515,0.067,0.445,0.492,108.0,104.0,86.67,104,0.547,1,1,1,1,159,1189,415,520,1765,146,2061,443,1524,942,48,2322,2305,387,697,1,2022,2023,True,MIL,NYK
2022-23,1610612762,UTA,Utah Jazz,22200078,2022-10-28,UTA @ DEN,L,48.0,99.6,106.3,123.2,120.6,-23.6,-14.3,0.632,2.4,18.2,0.236,0.648,0.44,0.105,0.473,0.508,98.2,96.0,80.0,95,0.421,1,1231,1231,1231,159,1871,1773,2111,942,511,1188,1723,2045,2173,441,2155,2192,1917,2097,1,2022,2023,False,DEN,UTA
2022-23,1610612759,SAS,San Antonio Spurs,22200077,2022-10-28,SAS vs. CHI,W,48.0,116.8,121.7,114.3,117.0,2.5,4.7,0.804,1.76,23.9,0.333,0.63,0.5,0.198,0.628,0.662,109.4,106.0,88.33,106,0.555,1,1,1,1,159,597,1496,944,33,1312,77,545,2190,1176,2310,285,248,191,598,1,2022,2023,True,SAS,CHI
2022-23,1610612747,LAL,Los Angeles Lakers,22200076,2022-10-28,LAL @ MIN,L,48.0,92.0,93.6,105.2,102.8,-13.2,-9.2,0.541,0.91,13.9,0.296,0.754,0.539,0.202,0.466,0.506,108.2,108.5,90.42,109,0.44,1,1231,1231,1231,159,2387,348,1857,1836,2412,2270,991,868,540,2326,2200,2218,63,1926,1,2022,2023,False,MIN,LAL
2022-23,1610612737,ATL,Atlanta Hawks,22200070,2022-10-28,ATL @ DET,W,48.0,133.4,138.8,112.3,113.1,21.1,25.6,0.564,4.43,21.5,0.333,0.648,0.505,0.071,0.629,0.648,100.8,98.5,82.08,98,0.631,1,1,1,1,159,40,1167,78,1639,31,304,545,2045,1135,61,283,357,1433,94,1,2022,2023,False,DET,ATL
2022-23,1610612765,DET,Detroit Pistons,22200070,2022-10-28,DET vs. ATL,L,48.0,112.3,113.1,133.4,138.8,-21.1,-25.6,0.486,1.64,13.2,0.352,0.667,0.495,0.111,0.471,0.545,100.8,98.5,82.08,99,0.369,1,1231,1231,1231,159,1289,2419,2383,2202,1507,2334,408,1842,1323,561,2169,1785,1433,2367,1,2022,2023,True,DET,ATL
2022-23,1610612743,DEN,Denver Nuggets,22200078,2022-10-28,DEN vs. UTA,W,48.0,123.2,120.6,99.6,106.3,23.6,14.3,0.462,1.5,13.4,0.352,0.764,0.56,0.124,0.559,0.585,98.2,96.0,80.0,97,0.579,1,1,1,1,159,680,587,350,2293,1724,2316,408,729,285,835,1005,1135,1917,364,1,2022,2023,True,DEN,UTA
2022-23,1610612745,HOU,Houston Rockets,22200080,2022-10-28,HOU @ POR,L,48.0,103.5,107.8,120.4,123.8,-16.9,-16.0,0.575,1.35,15.9,0.333,0.717,0.505,0.165,0.5,0.538,105.5,102.0,85.0,103,0.408,1,1231,1231,1231,159,1758,1996,2163,1524,2009,1918,545,1286,1144,1848,1833,1900,695,2189,1,2022,2023,False,POR,HOU
2022-23,1610612755,PHI,Philadelphia 76ers,22200073,2022-10-28,PHI @ TOR,W,48.0,118.1,120.4,91.3,97.8,26.8,22.6,0.581,1.67,19.8,0.205,0.627,0.459,0.161,0.622,0.645,96.7,92.5,77.08,93,0.636,1,1,1,1,159,698,160,125,1459,1434,692,2016,2217,1947,1763,326,393,2313,75,1,2022,2023,False,TOR,PHI
2022-23,1610612753,ORL,Orlando Magic,22200071,2022-10-28,ORL vs. CHA,W,48.0,109.2,111.9,91.6,93.0,17.7,18.9,0.667,2.33,20.6,0.152,0.797,0.514,0.119,0.553,0.586,102.5,100.5,83.75,101,0.628,1,1,1,1,159,1408,63,210,603,563,490,2356,405,959,727,1083,1124,1049,106,1,2022,2023,True,ORL,CHA
2022-23,1610612761,TOR,Toronto Raptors,22200073,2022-10-28,TOR vs. PHI,L,48.0,91.3,97.8,118.1,120.4,-26.8,-22.6,0.606,1.18,14.9,0.373,0.795,0.541,0.185,0.436,0.466,96.7,92.5,77.08,92,0.364,1,1231,1231,1231,159,2300,1759,2336,1223,2231,2122,243,438,512,2155,2366,2406,2313,2385,1,2022,2023,True,TOR,PHI
2022-23,1610612738,BOS,Boston Celtics,22200072,2022-10-28,BOS vs. CLE,L,53.0,111.7,112.8,121.1,121.1,-9.4,-8.3,0.667,1.47,19.2,0.205,0.761,0.489,0.174,0.591,0.64,99.2,98.72,82.26,109,0.502,1,1231,1231,1231,21,1315,1820,1788,603,1786,870,2024,767,1447,2003,605,444,1431,1212,1,2022,2023,True,BOS,CLE
2022-23,1610612754,IND,Indiana Pacers,22200074,2022-10-28,IND @ WAS,W,48.0,121.5,125.7,114.3,115.8,7.2,9.9,0.732,2.14,21.4,0.25,0.766,0.529,0.139,0.599,0.665,103.4,101.0,84.17,101,0.57,1,1,1,1,159,359,1407,563,208,782,316,1529,699,709,1221,516,232,917,445,1,2022,2023,False,WAS,IND
2022-23,1610612741,CHI,Chicago Bulls,22200077,2022-10-28,CHI @ SAS,L,48.0,114.3,117.0,116.8,121.7,-2.5,-4.7,0.426,1.54,13.7,0.37,0.667,0.5,0.123,0.52,0.561,109.4,106.0,88.33,106,0.445,1,1231,1231,1231,159,964,1862,1516,2384,1662,2294,266,1842,1176,828,1581,1524,191,1863,1,2022,2023,False,SAS,CHI
2022-23,1610612750,MIN,Minnesota Timberwolves,22200076,2022-10-28,MIN vs. LAL,W,48.0,105.2,102.8,92.0,93.6,13.2,9.2,0.659,2.7,18.0,0.246,0.704,0.461,0.093,0.48,0.507,108.2,108.5,90.42,108,0.56,1,1,1,1,159,2110,74,604,692,321,1258,1592,1460,1919,249,2083,2204,63,535,1,2022,2023,True,MIN,LAL
2022-23,1610612756,PHX,Phoenix Suns,22200079,2022-10-28,PHX vs. NOP,W,48.0,125.5,125.3,110.3,112.1,15.3,13.1,0.688,2.75,22.3,0.386,0.729,0.565,0.121,0.576,0.615,99.7,99.0,82.5,99,0.594,1,1,1,1,159,376,1071,394,461,304,183,180,1137,231,779,790,729,1335,257,1,2022,2023,True,PHX,NOP
2022-23,1610612739,CLE,Cleveland Cavaliers,22200072,2022-10-28,CLE @ BOS,W,53.0,121.1,121.1,111.7,112.8,9.4,8.3,0.4,1.13,13.0,0.239,0.795,0.511,0.147,0.609,0.647,99.2,98.72,82.26,109,0.498,1,1,1,1,21,641,1146,673,2417,2271,2350,1679,418,1006,1422,419,365,1431,1249,1,2022,2023,False,BOS,CLE
2022-23,1610612764,WAS,Washington Wizards,22200074,2022-10-28,WAS vs. IND,L,48.0,114.3,115.8,121.5,125.7,-7.2,-9.9,0.61,1.92,18.4,0.234,0.75,0.471,0.129,0.547,0.595,103.4,101.0,84.17,101,0.43,1,1231,1231,1231,159,1047,2102,1897,1176,1019,1125,1747,871,1747,961,1174,995,917,2016,1,2022,2023,True,WAS,IND
2022-23,1610612757,POR,Portland Trail Blazers,22200080,2022-10-28,POR vs. HOU,W,48.0,120.4,123.8,103.5,107.8,16.9,16.0,0.625,1.88,20.8,0.283,0.667,0.495,0.158,0.606,0.633,105.5,102.0,85.0,101,0.592,1,1,1,1,159,460,699,298,995,1092,445,1167,1842,1313,1698,456,514,695,272,1,2022,2023,True,POR,HOU
2022-23,1610612740,NOP,New Orleans Pelicans,22200079,2022-10-28,NOP @ PHX,L,48.0,110.3,112.1,125.5,125.3,-15.3,-13.1,0.658,1.79,18.2,0.271,0.614,0.435,0.141,0.529,0.58,99.7,99.0,82.5,99,0.406,1,1231,1231,1231,159,1384,2081,2067,708,1250,1172,1312,2277,2226,1277,1437,1220,1335,2204,1,2022,2023,False,PHX,NOP
2022-23,1610612752,NYK,New York Knicks,22200075,2022-10-28,NYK @ MIL,L,48.0,100.9,103.8,109.3,114.4,-8.4,-10.6,0.514,1.46,13.5,0.302,0.652,0.485,0.125,0.462,0.504,108.0,104.0,86.67,104,0.453,1,1231,1231,1231,159,2040,1269,1941,2018,1835,2314,936,2009,1514,867,2224,2230,387,1764,1,2022,2023,False,MIL,NYK
2022-23,1610612744,GSW,Golden State Warriors,22200068,2022-10-27,GSW vs. MIA,W,48.0,118.7,124.2,108.2,108.9,10.5,15.3,0.652,1.43,20.0,0.447,0.765,0.612,0.212,0.598,0.624,102.6,100.0,83.33,99,0.54,1,1,1,1,159,434,787,320,749,1881,626,29,715,29,2378,521,616,1133,760,1,2022,2023,True,GSW,MIA
2022-23,1610612742,DAL,Dallas Mavericks,22200066,2022-10-27,DAL @ BKN,W,53.0,120.1,121.7,115.5,114.7,4.6,7.0,0.61,1.39,17.7,0.227,0.654,0.458,0.17,0.63,0.669,97.6,97.36,81.13,106,0.519,1,1,1,1,21,597,1294,764,1176,1947,1350,1826,1994,1961,1926,278,209,1741,1029,1,2022,2023,False,BKN,DAL
