season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612765,DET,Detroit Pistons,22200091,2022-10-30,DET vs. GSW,W,48.0,16.0,20.0,13.0,34.0,15.0,11.0,6.0,44.0,0,0,0,0,159,1249,313,1217,2297,924,766,176,603,1,2022,2023,True,DET,GSW
2022-23,1610612738,BOS,Boston Celtics,22200089,2022-10-30,BOS vs. WAS,W,48.0,12.0,4.0,7.0,28.0,17.0,11.0,10.0,48.0,0,0,0,0,159,1836,2335,2085,2421,1213,766,625,931,1,2022,2023,True,BOS,WAS
2022-23,1610612737,ATL,Atlanta Hawks,22200085,2022-10-29,ATL @ MIL,L,48.0,16.0,15.0,14.0,46.0,9.0,20.0,5.0,44.0,0,0,0,0,159,1249,883,1066,1531,184,2067,123,603,1,2022,2023,False,MIL,ATL
2022-23,1610612742,DAL,Dallas Mavericks,22200086,2022-10-29,DAL vs. OKC,L,53.0,13.0,11.0,9.0,54.0,17.0,8.0,18.0,70.0,0,0,0,0,21,1692,1507,1837,802,1213,350,1792,2350,1,2022,2023,True,DAL,OKC
2022-23,1610612766,CHA,Charlotte Hornets,22200082,2022-10-29,CHA vs. GSW,W,53.0,9.0,23.0,4.0,54.0,13.0,18.0,6.0,48.0,0,0,0,0,21,2193,132,2339,802,626,1867,176,931,1,2022,2023,True,CHA,GSW
2022-23,1610612762,UTA,Utah Jazz,22200087,2022-10-29,UTA vs. MEM,W,48.0,31.0,11.0,19.0,52.0,31.0,11.0,26.0,72.0,0,0,0,0,159,39,1507,459,999,2402,766,2337,2393,1,2022,2023,True,UTA,MEM
2022-23,1610612748,MIA,Miami Heat,22200081,2022-10-29,MIA @ SAC,L,48.0,28.0,19.0,8.0,46.0,14.0,10.0,17.0,52.0,0,0,0,0,159,100,395,1967,1531,770,627,1662,1294,1,2022,2023,False,SAC,MIA
2022-23,1610612741,CHI,Chicago Bulls,22200084,2022-10-29,CHI vs. PHI,L,48.0,29.0,9.0,4.0,38.0,24.0,8.0,11.0,42.0,0,0,0,0,159,76,1835,2339,2107,2102,350,768,468,1,2022,2023,True,CHI,PHI
2022-23,1610612755,PHI,Philadelphia 76ers,22200084,2022-10-29,PHI @ CHI,W,48.0,24.0,8.0,11.0,42.0,29.0,9.0,4.0,38.0,0,0,0,0,159,288,1967,1535,1859,2362,495,63,247,1,2022,2023,False,CHI,PHI
2022-23,1610612758,SAC,Sacramento Kings,22200081,2022-10-29,SAC vs. MIA,W,48.0,14.0,10.0,17.0,52.0,28.0,19.0,8.0,46.0,0,0,0,0,159,1538,1696,670,999,2332,1975,377,760,1,2022,2023,True,SAC,MIA
2022-23,1610612763,MEM,Memphis Grizzlies,22200087,2022-10-29,MEM @ UTA,L,48.0,31.0,11.0,26.0,72.0,31.0,11.0,19.0,52.0,0,0,0,0,159,39,1507,84,42,2402,766,1897,1294,1,2022,2023,False,UTA,MEM
2022-23,1610612751,BKN,Brooklyn Nets,22200083,2022-10-29,BKN vs. IND,L,48.0,14.0,3.0,9.0,40.0,11.0,14.0,19.0,34.0,0,0,0,0,159,1538,2412,1837,1994,376,1259,1897,97,1,2022,2023,True,BKN,IND
2022-23,1610612754,IND,Indiana Pacers,22200083,2022-10-29,IND @ BKN,W,48.0,11.0,14.0,19.0,34.0,14.0,3.0,9.0,40.0,0,0,0,0,159,1977,1027,459,2297,770,31,495,355,1,2022,2023,False,BKN,IND
2022-23,1610612744,GSW,Golden State Warriors,22200082,2022-10-29,GSW @ CHA,L,53.0,13.0,18.0,6.0,48.0,9.0,23.0,4.0,54.0,0,0,0,0,21,1692,487,2181,1354,184,2296,63,1463,1,2022,2023,False,CHA,GSW
2022-23,1610612749,MIL,Milwaukee Bucks,22200085,2022-10-29,MIL vs. ATL,W,48.0,9.0,20.0,5.0,44.0,16.0,15.0,14.0,46.0,0,0,0,0,159,2193,313,2286,1702,1057,1435,1245,760,1,2022,2023,True,MIL,ATL
2022-23,1610612760,OKC,Oklahoma City Thunder,22200086,2022-10-29,OKC @ DAL,W,53.0,17.0,8.0,18.0,70.0,13.0,11.0,9.0,54.0,0,0,0,0,21,1085,1967,565,69,626,766,495,1463,1,2022,2023,False,DAL,OKC
2022-23,1610612740,NOP,New Orleans Pelicans,22200079,2022-10-28,NOP @ PHX,L,48.0,17.0,8.0,11.0,36.0,17.0,18.0,22.0,60.0,0,0,0,0,159,1085,1967,1535,2215,1213,1867,2152,1945,1,2022,2023,False,PHX,NOP
2022-23,1610612750,MIN,Minnesota Timberwolves,22200076,2022-10-28,MIN vs. LAL,W,48.0,25.0,8.0,22.0,46.0,9.0,12.0,16.0,56.0,0,0,0,0,159,225,1967,246,1531,184,955,1535,1660,1,2022,2023,True,MIN,LAL
2022-23,1610612756,PHX,Phoenix Suns,22200079,2022-10-28,PHX vs. NOP,W,48.0,17.0,18.0,22.0,60.0,17.0,8.0,11.0,36.0,0,0,0,0,159,1085,487,246,407,1213,350,768,165,1,2022,2023,True,PHX,NOP
2022-23,1610612741,CHI,Chicago Bulls,22200077,2022-10-28,CHI @ SAS,L,48.0,30.0,22.0,25.0,52.0,10.0,12.0,10.0,58.0,0,0,0,0,159,60,166,125,999,269,955,625,1820,1,2022,2023,False,SAS,CHI
2022-23,1610612765,DET,Detroit Pistons,22200070,2022-10-28,DET vs. ATL,L,48.0,10.0,17.0,6.0,54.0,11.0,18.0,8.0,70.0,0,0,0,0,159,2086,595,2181,802,376,1867,377,2350,1,2022,2023,True,DET,ATL
2022-23,1610612747,LAL,Los Angeles Lakers,22200076,2022-10-28,LAL @ MIN,L,48.0,9.0,12.0,16.0,56.0,25.0,8.0,22.0,46.0,0,0,0,0,159,2193,1346,800,642,2174,350,2152,760,1,2022,2023,False,MIN,LAL
2022-23,1610612759,SAS,San Antonio Spurs,22200077,2022-10-28,SAS vs. CHI,W,48.0,10.0,12.0,10.0,58.0,30.0,22.0,25.0,52.0,0,0,0,0,159,2086,1346,1694,517,2386,2229,2310,1294,1,2022,2023,True,SAS,CHI
2022-23,1610612762,UTA,Utah Jazz,22200078,2022-10-28,UTA @ DEN,L,48.0,16.0,9.0,20.0,54.0,7.0,19.0,24.0,34.0,0,0,0,0,159,1249,1835,379,802,85,1975,2258,97,1,2022,2023,False,DEN,UTA
2022-23,1610612761,TOR,Toronto Raptors,22200073,2022-10-28,TOR vs. PHI,L,48.0,14.0,15.0,16.0,38.0,25.0,11.0,15.0,44.0,0,0,0,0,159,1538,883,800,2107,2174,766,1396,603,1,2022,2023,True,TOR,PHI
2022-23,1610612752,NYK,New York Knicks,22200075,2022-10-28,NYK @ MIL,L,48.0,2.0,17.0,13.0,46.0,17.0,20.0,22.0,50.0,0,0,0,0,159,2455,595,1217,1531,1213,2067,2152,1108,1,2022,2023,False,MIL,NYK
2022-23,1610612738,BOS,Boston Celtics,22200072,2022-10-28,BOS vs. CLE,L,53.0,13.0,9.0,15.0,54.0,24.0,14.0,12.0,48.0,0,0,0,0,21,1692,1835,927,802,2102,1259,927,931,1,2022,2023,True,BOS,CLE
2022-23,1610612737,ATL,Atlanta Hawks,22200070,2022-10-28,ATL @ DET,W,48.0,11.0,18.0,8.0,70.0,10.0,17.0,6.0,54.0,0,0,0,0,159,1977,487,1967,69,269,1720,176,1463,1,2022,2023,False,DET,ATL
2022-23,1610612749,MIL,Milwaukee Bucks,22200075,2022-10-28,MIL vs. NYK,W,48.0,17.0,20.0,22.0,50.0,2.0,17.0,13.0,46.0,0,0,0,0,159,1085,313,246,1168,4,1720,1089,760,1,2022,2023,True,MIL,NYK
2022-23,1610612739,CLE,Cleveland Cavaliers,22200072,2022-10-28,CLE @ BOS,W,53.0,24.0,14.0,12.0,48.0,13.0,9.0,15.0,54.0,0,0,0,0,21,288,1027,1373,1354,626,495,1396,1463,1,2022,2023,False,BOS,CLE
2022-23,1610612766,CHA,Charlotte Hornets,22200071,2022-10-28,CHA @ ORL,L,48.0,11.0,15.0,14.0,38.0,16.0,3.0,8.0,56.0,0,0,0,0,159,1977,883,1066,2107,1057,31,377,1660,1,2022,2023,False,ORL,CHA
2022-23,1610612754,IND,Indiana Pacers,22200074,2022-10-28,IND @ WAS,W,48.0,19.0,17.0,12.0,38.0,19.0,13.0,5.0,38.0,0,0,0,0,159,802,595,1373,2107,1535,1116,123,247,1,2022,2023,False,WAS,IND
2022-23,1610612743,DEN,Denver Nuggets,22200078,2022-10-28,DEN vs. UTA,W,48.0,7.0,19.0,24.0,34.0,16.0,9.0,20.0,54.0,0,0,0,0,159,2340,395,152,2297,1057,495,2003,1463,1,2022,2023,True,DEN,UTA
2022-23,1610612764,WAS,Washington Wizards,22200074,2022-10-28,WAS vs. IND,L,48.0,19.0,13.0,5.0,38.0,19.0,17.0,12.0,38.0,0,0,0,0,159,802,1203,2286,2107,1535,1720,927,247,1,2022,2023,True,WAS,IND
2022-23,1610612753,ORL,Orlando Magic,22200071,2022-10-28,ORL vs. CHA,W,48.0,16.0,3.0,8.0,56.0,11.0,15.0,14.0,38.0,0,0,0,0,159,1249,2412,1967,642,376,1435,1245,247,1,2022,2023,True,ORL,CHA
2022-23,1610612755,PHI,Philadelphia 76ers,22200073,2022-10-28,PHI @ TOR,W,48.0,25.0,11.0,15.0,44.0,14.0,15.0,16.0,38.0,0,0,0,0,159,225,1507,927,1702,770,1435,1535,247,1,2022,2023,False,TOR,PHI
2022-23,1610612757,POR,Portland Trail Blazers,22200080,2022-10-28,POR vs. HOU,W,48.0,21.0,18.0,18.0,64.0,13.0,15.0,21.0,48.0,0,0,0,0,159,545,487,565,215,626,1435,2083,931,1,2022,2023,True,POR,HOU
2022-23,1610612745,HOU,Houston Rockets,22200080,2022-10-28,HOU @ POR,L,48.0,13.0,15.0,21.0,48.0,21.0,18.0,18.0,64.0,0,0,0,0,159,1692,883,310,1354,1783,1867,1792,2162,1,2022,2023,False,POR,HOU
2022-23,1610612760,OKC,Oklahoma City Thunder,22200067,2022-10-27,OKC vs. LAC,W,48.0,31.0,21.0,13.0,54.0,21.0,11.0,21.0,68.0,0,0,0,0,159,39,233,1217,802,1783,766,2083,2306,1,2022,2023,True,OKC,LAC
2022-23,1610612744,GSW,Golden State Warriors,22200068,2022-10-27,GSW vs. MIA,W,48.0,18.0,27.0,12.0,48.0,15.0,8.0,19.0,34.0,0,0,0,0,159,927,34,1373,1354,924,350,1897,97,1,2022,2023,True,GSW,MIA
2022-23,1610612748,MIA,Miami Heat,22200068,2022-10-27,MIA @ GSW,L,48.0,15.0,8.0,19.0,34.0,18.0,27.0,12.0,48.0,0,0,0,0,159,1405,1967,459,2297,1377,2412,927,931,1,2022,2023,False,GSW,MIA
2022-23,1610612758,SAC,Sacramento Kings,22200069,2022-10-27,SAC vs. MEM,L,48.0,20.0,15.0,14.0,54.0,19.0,12.0,12.0,66.0,0,0,0,0,159,679,883,1066,802,1535,955,927,2247,1,2022,2023,True,SAC,MEM
2022-23,1610612763,MEM,Memphis Grizzlies,22200069,2022-10-27,MEM @ SAC,W,48.0,19.0,12.0,12.0,66.0,20.0,15.0,14.0,54.0,0,0,0,0,159,802,1346,1373,156,1660,1435,1245,1463,1,2022,2023,False,SAC,MEM
2022-23,1610612746,LAC,LA Clippers,22200067,2022-10-27,LAC @ OKC,L,48.0,21.0,11.0,21.0,68.0,31.0,21.0,13.0,54.0,0,0,0,0,159,545,1507,310,112,2402,2149,1089,1463,1,2022,2023,False,OKC,LAC
2022-23,1610612742,DAL,Dallas Mavericks,22200066,2022-10-27,DAL @ BKN,W,53.0,22.0,4.0,10.0,40.0,18.0,16.0,31.0,54.0,0,0,0,0,21,445,2335,1694,1994,1377,1579,2439,1463,1,2022,2023,False,BKN,DAL
2022-23,1610612751,BKN,Brooklyn Nets,22200066,2022-10-27,BKN vs. DAL,L,53.0,18.0,16.0,31.0,54.0,22.0,4.0,10.0,40.0,0,0,0,0,21,927,742,18,802,1917,50,625,355,1,2022,2023,True,BKN,DAL
2022-23,1610612762,UTA,Utah Jazz,22200063,2022-10-26,UTA vs. HOU,W,48.0,20.0,12.0,25.0,50.0,13.0,18.0,8.0,48.0,0,0,0,0,159,679,1346,125,1168,626,1867,377,931,1,2022,2023,True,UTA,HOU
2022-23,1610612739,CLE,Cleveland Cavaliers,22200056,2022-10-26,CLE vs. ORL,W,48.0,19.0,19.0,4.0,46.0,14.0,9.0,6.0,54.0,0,0,0,0,159,802,395,2339,1531,770,495,176,1463,1,2022,2023,True,CLE,ORL
2022-23,1610612750,MIN,Minnesota Timberwolves,22200062,2022-10-26,MIN vs. SAS,W,48.0,22.0,0.0,8.0,54.0,20.0,15.0,6.0,48.0,0,0,0,0,159,445,2453,1967,802,1660,1435,176,931,1,2022,2023,True,MIN,SAS
2022-23,1610612743,DEN,Denver Nuggets,22200064,2022-10-26,DEN vs. LAL,W,48.0,18.0,15.0,35.0,60.0,14.0,8.0,18.0,56.0,0,0,0,0,159,927,883,6,407,770,350,1792,1660,1,2022,2023,True,DEN,LAL
2022-23,1610612759,SAS,San Antonio Spurs,22200062,2022-10-26,SAS @ MIN,L,48.0,20.0,15.0,6.0,48.0,22.0,0.0,8.0,54.0,0,0,0,0,159,679,883,2181,1354,1917,1,377,1463,1,2022,2023,False,MIN,SAS
2022-23,1610612741,CHI,Chicago Bulls,22200061,2022-10-26,CHI vs. IND,W,48.0,22.0,8.0,17.0,46.0,18.0,4.0,23.0,36.0,0,0,0,0,159,445,1967,670,1531,1377,50,2216,165,1,2022,2023,True,CHI,IND
2022-23,1610612752,NYK,New York Knicks,22200058,2022-10-26,NYK vs. CHA,W,53.0,14.0,21.0,5.0,74.0,25.0,17.0,12.0,56.0,0,0,0,0,21,1538,233,2286,22,2174,1720,927,1660,1,2022,2023,True,NYK,CHA
2022-23,1610612755,PHI,Philadelphia 76ers,22200059,2022-10-26,PHI @ TOR,L,48.0,13.0,3.0,17.0,42.0,21.0,9.0,29.0,46.0,0,0,0,0,159,1692,2412,670,1859,1783,495,2413,760,1,2022,2023,False,TOR,PHI
2022-23,1610612749,MIL,Milwaukee Bucks,22200060,2022-10-26,MIL vs. BKN,W,48.0,15.0,13.0,7.0,48.0,14.0,11.0,20.0,42.0,0,0,0,0,159,1405,1203,2085,1354,770,766,2003,468,1,2022,2023,True,MIL,BKN
2022-23,1610612737,ATL,Atlanta Hawks,22200057,2022-10-26,ATL @ DET,W,48.0,12.0,9.0,11.0,56.0,14.0,15.0,8.0,42.0,0,0,0,0,159,1836,1835,1535,642,770,1435,377,468,1,2022,2023,False,DET,ATL
2022-23,1610612745,HOU,Houston Rockets,22200063,2022-10-26,HOU @ UTA,L,48.0,13.0,18.0,8.0,48.0,20.0,12.0,25.0,50.0,0,0,0,0,159,1692,487,1967,1354,1660,955,2310,1108,1,2022,2023,False,UTA,HOU
2022-23,1610612765,DET,Detroit Pistons,22200057,2022-10-26,DET vs. ATL,L,48.0,14.0,15.0,8.0,42.0,12.0,9.0,11.0,56.0,0,0,0,0,159,1538,883,1967,1859,485,495,768,1660,1,2022,2023,True,DET,ATL
2022-23,1610612757,POR,Portland Trail Blazers,22200065,2022-10-26,POR vs. MIA,L,48.0,23.0,12.0,14.0,40.0,29.0,12.0,29.0,52.0,0,0,0,0,159,360,1346,1066,1994,2362,955,2413,1294,1,2022,2023,True,POR,MIA
2022-23,1610612761,TOR,Toronto Raptors,22200059,2022-10-26,TOR vs. PHI,W,48.0,21.0,9.0,29.0,46.0,13.0,3.0,17.0,42.0,0,0,0,0,159,545,1835,33,1531,626,31,1662,468,1,2022,2023,True,TOR,PHI
2022-23,1610612754,IND,Indiana Pacers,22200061,2022-10-26,IND @ CHI,L,48.0,18.0,4.0,23.0,36.0,22.0,8.0,17.0,46.0,0,0,0,0,159,927,2335,204,2215,1917,350,1662,760,1,2022,2023,False,CHI,IND
2022-23,1610612751,BKN,Brooklyn Nets,22200060,2022-10-26,BKN @ MIL,L,48.0,14.0,11.0,20.0,42.0,15.0,13.0,7.0,48.0,0,0,0,0,159,1538,1507,379,1859,924,1116,281,931,1,2022,2023,False,MIL,BKN
2022-23,1610612747,LAL,Los Angeles Lakers,22200064,2022-10-26,LAL @ DEN,L,48.0,14.0,8.0,18.0,56.0,18.0,15.0,35.0,60.0,0,0,0,0,159,1538,1967,565,642,1377,1435,2454,1945,1,2022,2023,False,DEN,LAL
2022-23,1610612753,ORL,Orlando Magic,22200056,2022-10-26,ORL @ CLE,L,48.0,14.0,9.0,6.0,54.0,19.0,19.0,4.0,46.0,0,0,0,0,159,1538,1835,2181,802,1535,1975,63,760,1,2022,2023,False,CLE,ORL
2022-23,1610612748,MIA,Miami Heat,22200065,2022-10-26,MIA @ POR,W,48.0,29.0,12.0,29.0,52.0,23.0,12.0,14.0,40.0,0,0,0,0,159,76,1346,33,999,2017,955,1245,355,1,2022,2023,False,POR,MIA
2022-23,1610612766,CHA,Charlotte Hornets,22200058,2022-10-26,CHA @ NYK,L,53.0,25.0,17.0,12.0,56.0,14.0,21.0,5.0,74.0,0,0,0,0,21,225,595,1373,642,770,2149,123,2420,1,2022,2023,False,NYK,CHA
2022-23,1610612746,LAC,LA Clippers,22200054,2022-10-25,LAC @ OKC,L,48.0,3.0,12.0,9.0,48.0,23.0,26.0,17.0,62.0,0,0,0,0,159,2449,1346,1837,1354,2017,2392,1662,2055,1,2022,2023,False,OKC,LAC
2022-23,1610612760,OKC,Oklahoma City Thunder,22200054,2022-10-25,OKC vs. LAC,W,48.0,23.0,26.0,17.0,62.0,3.0,12.0,9.0,48.0,0,0,0,0,159,360,50,670,300,7,955,495,931,1,2022,2023,True,OKC,LAC
2022-23,1610612742,DAL,Dallas Mavericks,22200053,2022-10-25,DAL @ NOP,L,48.0,20.0,14.0,6.0,54.0,18.0,10.0,11.0,56.0,0,0,0,0,159,679,1027,2181,802,1377,627,768,1660,1,2022,2023,False,NOP,DAL
2022-23,1610612744,GSW,Golden State Warriors,22200055,2022-10-25,GSW @ PHX,L,48.0,17.0,17.0,14.0,48.0,20.0,17.0,11.0,62.0,0,0,0,0,159,1085,595,1066,1354,1660,1720,768,2055,1,2022,2023,False,PHX,GSW
2022-23,1610612740,NOP,New Orleans Pelicans,22200053,2022-10-25,NOP vs. DAL,W,48.0,18.0,10.0,11.0,56.0,20.0,14.0,6.0,54.0,0,0,0,0,159,927,1696,1535,642,1660,1259,176,1463,1,2022,2023,True,NOP,DAL
2022-23,1610612756,PHX,Phoenix Suns,22200055,2022-10-25,PHX vs. GSW,W,48.0,20.0,17.0,11.0,62.0,17.0,17.0,14.0,48.0,0,0,0,0,159,679,595,1535,300,1213,1720,1245,931,1,2022,2023,True,PHX,GSW
2022-23,1610612764,WAS,Washington Wizards,22200052,2022-10-25,WAS vs. DET,W,48.0,15.0,19.0,18.0,54.0,12.0,18.0,7.0,44.0,0,0,0,0,159,1405,395,565,802,485,1867,281,603,1,2022,2023,True,WAS,DET
2022-23,1610612765,DET,Detroit Pistons,22200052,2022-10-25,DET @ WAS,L,48.0,12.0,18.0,7.0,44.0,15.0,19.0,18.0,54.0,0,0,0,0,159,1836,487,2085,1702,924,1975,1792,1463,1,2022,2023,False,WAS,DET
2022-23,1610612763,MEM,Memphis Grizzlies,22200049,2022-10-24,MEM vs. BKN,W,48.0,16.0,16.0,16.0,58.0,12.0,14.0,15.0,54.0,0,0,0,0,159,1249,742,800,517,485,1259,1396,1463,1,2022,2023,True,MEM,BKN
2022-23,1610612754,IND,Indiana Pacers,22200044,2022-10-24,IND @ PHI,L,48.0,7.0,10.0,24.0,50.0,19.0,12.0,7.0,26.0,0,0,0,0,159,2340,1696,152,1168,1535,955,281,12,1,2022,2023,False,PHI,IND
