season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612749,MIL,Milwaukee Bucks,22200100,2022-10-31,MIL vs. DET,W,48.0,0.54,0.46,0.491,0.036,0.3,0.1,0.209,0.164,0.455,0.519,0.481,0.545,0.455,0.526,0.474,0,0,0,0,159,2023,433,1520,1948,1390,1529,387,896,1073,1114,1326,2390,62,1941,510,1,2022,2023,True,MIL,DET
2022-23,1610612766,CHA,Charlotte Hornets,22200096,2022-10-31,CHA vs. SAC,L,48.0,0.655,0.345,0.537,0.037,0.389,0.074,0.074,0.231,0.5,0.621,0.379,0.929,0.071,0.721,0.279,0,0,0,0,159,720,1733,1031,1928,555,1978,2392,162,594,369,2078,526,1889,245,2207,1,2022,2023,True,CHA,SAC
2022-23,1610612737,ATL,Atlanta Hawks,22200099,2022-10-31,ATL @ TOR,L,48.0,0.655,0.345,0.514,0.092,0.303,0.092,0.183,0.064,0.422,0.679,0.321,0.818,0.182,0.718,0.282,0,0,0,0,159,720,1733,1268,792,1369,1708,759,2347,1419,163,2288,1414,981,259,2195,1,2022,2023,False,TOR,ATL
2022-23,1610612761,TOR,Toronto Raptors,22200099,2022-10-31,TOR vs. ATL,W,48.0,0.63,0.37,0.46,0.043,0.302,0.309,0.237,0.173,0.417,0.438,0.563,0.786,0.214,0.543,0.457,0,0,0,0,159,1059,1396,1821,1818,1389,3,152,759,1479,1823,624,1631,800,1815,635,1,2022,2023,True,TOR,ATL
2022-23,1610612738,BOS,Boston Celtics,22200089,2022-10-30,BOS vs. WAS,W,48.0,0.405,0.595,0.268,0.018,0.563,0.063,0.17,0.107,0.25,0.533,0.467,1.0,0.0,0.806,0.194,0,0,0,0,159,2447,14,2455,2266,18,2119,1019,1887,2435,1006,1440,1,2049,28,2432,1,2022,2023,True,BOS,WAS
2022-23,1610612746,LAC,LA Clippers,22200088,2022-10-30,LAC vs. NOP,L,48.0,0.547,0.453,0.549,0.176,0.363,0.132,0.088,0.231,0.374,0.56,0.44,0.909,0.091,0.667,0.333,0,0,0,0,159,1971,483,906,81,777,997,2322,166,1919,795,1651,701,1685,603,1793,1,2022,2023,True,LAC,NOP
2022-23,1610612750,MIN,Minnesota Timberwolves,22200092,2022-10-30,MIN @ SAS,L,48.0,0.707,0.293,0.735,0.082,0.122,0.173,0.143,0.122,0.653,0.5,0.5,0.75,0.25,0.525,0.475,0,0,0,0,159,254,2204,16,987,2438,426,1530,1622,20,1223,1079,1794,544,1952,497,1,2022,2023,False,SAS,MIN
2022-23,1610612745,HOU,Houston Rockets,22200094,2022-10-30,HOU @ PHX,L,48.0,0.609,0.391,0.495,0.0,0.303,0.101,0.202,0.193,0.495,0.333,0.667,0.818,0.182,0.474,0.526,0,0,0,0,159,1313,1143,1478,2385,1369,1513,462,486,650,2294,126,1414,981,2252,203,1,2022,2023,False,PHX,HOU
2022-23,1610612740,NOP,New Orleans Pelicans,22200088,2022-10-30,NOP @ LAC,W,48.0,0.613,0.387,0.554,0.071,0.402,0.188,0.045,0.143,0.482,0.581,0.419,0.933,0.067,0.696,0.304,0,0,0,0,159,1262,1191,866,1209,468,301,2447,1252,790,649,1798,490,1936,398,2059,1,2022,2023,False,LAC,NOP
2022-23,1610612747,LAL,Los Angeles Lakers,22200095,2022-10-30,LAL vs. DEN,W,48.0,0.688,0.313,0.545,0.149,0.322,0.116,0.132,0.091,0.397,0.424,0.576,0.769,0.231,0.522,0.478,0,0,0,0,159,403,2055,944,188,1150,1265,1749,2099,1687,1921,530,1736,681,1989,462,1,2022,2023,True,LAL,DEN
2022-23,1610612753,ORL,Orlando Magic,22200093,2022-10-30,ORL @ DAL,L,48.0,0.642,0.358,0.495,0.076,0.314,0.076,0.19,0.038,0.419,0.423,0.577,0.818,0.182,0.541,0.459,0,0,0,0,159,916,1543,1481,1096,1249,1960,646,2434,1455,1932,515,1414,981,1836,617,1,2022,2023,False,DAL,ORL
2022-23,1610612742,DAL,Dallas Mavericks,22200093,2022-10-30,DAL vs. ORL,W,48.0,0.578,0.422,0.526,0.053,0.289,0.105,0.184,0.114,0.474,0.233,0.767,0.727,0.273,0.366,0.634,0,0,0,0,159,1664,791,1151,1622,1517,1434,748,1782,879,2447,14,1949,468,2443,17,1,2022,2023,True,DAL,ORL
2022-23,1610612743,DEN,Denver Nuggets,22200095,2022-10-30,DEN @ LAL,L,48.0,0.583,0.417,0.473,0.073,0.409,0.082,0.118,0.055,0.4,0.538,0.462,0.667,0.333,0.585,0.415,0,0,0,0,159,1616,840,1715,1181,426,1875,1969,2394,1644,957,1477,2161,217,1411,1027,1,2022,2023,False,LAL,DEN
2022-23,1610612764,WAS,Washington Wizards,22200089,2022-10-30,WAS @ BOS,L,48.0,0.673,0.327,0.66,0.149,0.223,0.106,0.117,0.181,0.511,0.516,0.484,0.857,0.143,0.579,0.421,0,0,0,0,159,532,1927,134,187,2108,1410,2000,634,523,1161,1280,1098,1281,1484,957,1,2022,2023,False,BOS,WAS
2022-23,1610612765,DET,Detroit Pistons,22200091,2022-10-30,DET vs. GSW,W,48.0,0.602,0.398,0.406,0.141,0.328,0.102,0.266,0.125,0.266,0.423,0.577,0.929,0.071,0.6,0.4,0,0,0,0,159,1380,1076,2215,240,1097,1505,56,1568,2419,1932,515,526,1889,1263,1152,1,2022,2023,True,DET,GSW
2022-23,1610612759,SAS,San Antonio Spurs,22200092,2022-10-30,SAS vs. MIN,W,48.0,0.535,0.465,0.374,0.056,0.449,0.15,0.178,0.093,0.318,0.6,0.4,0.938,0.063,0.75,0.25,0,0,0,0,159,2058,395,2339,1514,218,718,868,2076,2291,498,1926,465,1972,133,2302,1,2022,2023,True,SAS,MIN
2022-23,1610612756,PHX,Phoenix Suns,22200094,2022-10-30,PHX vs. HOU,W,48.0,0.524,0.476,0.532,0.113,0.29,0.153,0.177,0.194,0.419,0.636,0.364,0.667,0.333,0.644,0.356,0,0,0,0,159,2126,331,1082,484,1506,648,873,470,1446,290,2162,2161,217,808,1639,1,2022,2023,True,PHX,HOU
2022-23,1610612752,NYK,New York Knicks,22200090,2022-10-30,NYK @ CLE,L,48.0,0.707,0.293,0.648,0.056,0.278,0.259,0.074,0.167,0.593,0.486,0.514,0.9,0.1,0.578,0.422,0,0,0,0,159,259,2199,167,1524,1650,23,2392,847,89,1401,1048,783,1591,1505,944,1,2022,2023,False,CLE,NYK
2022-23,1610612744,GSW,Golden State Warriors,22200091,2022-10-30,GSW @ DET,L,48.0,0.576,0.424,0.474,0.088,0.316,0.053,0.211,0.132,0.386,0.556,0.444,0.667,0.333,0.59,0.41,0,0,0,0,159,1690,769,1704,862,1222,2242,367,1468,1793,828,1602,2161,217,1374,1067,1,2022,2023,False,DET,GSW
2022-23,1610612739,CLE,Cleveland Cavaliers,22200090,2022-10-30,CLE vs. NYK,W,48.0,0.438,0.562,0.298,0.033,0.57,0.116,0.132,0.149,0.264,0.778,0.222,0.826,0.174,0.805,0.195,0,0,0,0,159,2421,40,2446,2068,11,1265,1749,1163,2420,16,2441,1384,1075,30,2429,1,2022,2023,True,CLE,NYK
2022-23,1610612742,DAL,Dallas Mavericks,22200086,2022-10-29,DAL vs. OKC,L,53.0,0.579,0.421,0.541,0.054,0.216,0.081,0.243,0.117,0.486,0.367,0.633,0.75,0.25,0.447,0.553,0,0,0,0,21,1661,798,996,1570,2156,1884,126,1731,747,2202,249,1794,544,2343,115,1,2022,2023,True,DAL,OKC
2022-23,1610612748,MIA,Miami Heat,22200081,2022-10-29,MIA @ SAC,L,48.0,0.685,0.315,0.478,0.071,0.292,0.071,0.23,0.248,0.407,0.407,0.593,0.636,0.364,0.474,0.526,0,0,0,0,159,418,2042,1660,1227,1481,2022,205,95,1582,2013,436,2260,182,2252,203,1,2022,2023,False,SAC,MIA
2022-23,1610612737,ATL,Atlanta Hawks,22200085,2022-10-29,ATL @ MIL,L,48.0,0.691,0.309,0.557,0.157,0.339,0.122,0.104,0.139,0.4,0.344,0.656,0.615,0.385,0.422,0.578,0,0,0,0,159,367,2092,837,146,1003,1162,2167,1338,1644,2284,172,2307,140,2392,67,1,2022,2023,False,MIL,ATL
2022-23,1610612766,CHA,Charlotte Hornets,22200082,2022-10-29,CHA vs. GSW,W,53.0,0.696,0.304,0.55,0.1,0.25,0.033,0.2,0.075,0.45,0.697,0.303,0.9,0.1,0.744,0.256,0,0,0,0,21,332,2128,898,662,1897,2384,474,2282,1128,111,2345,783,1591,165,2292,1,2022,2023,True,CHA,GSW
2022-23,1610612754,IND,Indiana Pacers,22200083,2022-10-29,IND @ BKN,W,48.0,0.511,0.489,0.272,0.0,0.552,0.152,0.176,0.088,0.272,0.706,0.294,0.826,0.174,0.775,0.225,0,0,0,0,159,2208,253,2454,2385,26,672,893,2142,2406,93,2364,1384,1075,77,2382,1,2022,2023,False,BKN,IND
2022-23,1610612763,MEM,Memphis Grizzlies,22200087,2022-10-29,MEM @ UTA,L,48.0,0.693,0.307,0.618,0.033,0.293,0.211,0.089,0.252,0.585,0.421,0.579,0.667,0.333,0.48,0.52,0,0,0,0,159,356,2102,310,2088,1477,158,2305,79,112,1947,505,2161,217,2218,239,1,2022,2023,False,UTA,MEM
2022-23,1610612762,UTA,Utah Jazz,22200087,2022-10-29,UTA vs. MEM,W,48.0,0.494,0.506,0.419,0.0,0.46,0.153,0.121,0.25,0.419,0.5,0.5,0.895,0.105,0.667,0.333,0,0,0,0,159,2281,179,2118,2385,174,648,1920,82,1446,1223,1079,871,1580,603,1793,1,2022,2023,True,UTA,MEM
2022-23,1610612758,SAC,Sacramento Kings,22200081,2022-10-29,SAC vs. MIA,W,48.0,0.592,0.408,0.471,0.034,0.353,0.143,0.176,0.118,0.437,0.607,0.393,0.714,0.286,0.643,0.357,0,0,0,0,159,1516,943,1726,2051,866,822,884,1713,1256,450,1986,2011,396,823,1619,1,2022,2023,True,SAC,MIA
2022-23,1610612760,OKC,Oklahoma City Thunder,22200086,2022-10-29,OKC @ DAL,W,53.0,0.719,0.281,0.667,0.068,0.128,0.154,0.205,0.145,0.598,0.513,0.487,1.0,0.0,0.568,0.432,0,0,0,0,21,182,2274,104,1281,2430,639,431,1224,79,1217,1241,1,2049,1589,858,1,2022,2023,False,DAL,OKC
2022-23,1610612749,MIL,Milwaukee Bucks,22200085,2022-10-29,MIL vs. ATL,W,48.0,0.609,0.391,0.504,0.146,0.341,0.041,0.154,0.073,0.358,0.387,0.613,0.857,0.143,0.533,0.467,0,0,0,0,159,1319,1135,1391,204,978,2341,1325,2290,2059,2113,336,1098,1281,1899,551,1,2022,2023,True,MIL,ATL
2022-23,1610612744,GSW,Golden State Warriors,22200082,2022-10-29,GSW @ CHA,L,53.0,0.56,0.44,0.549,0.124,0.345,0.053,0.106,0.115,0.425,0.581,0.419,1.0,0.0,0.705,0.295,0,0,0,0,21,1856,602,912,361,946,2236,2143,1765,1384,649,1798,1,2049,326,2128,1,2022,2023,False,CHA,GSW
2022-23,1610612751,BKN,Brooklyn Nets,22200083,2022-10-29,BKN vs. IND,L,48.0,0.524,0.476,0.466,0.121,0.362,0.078,0.172,0.121,0.345,0.667,0.333,0.786,0.214,0.707,0.293,0,0,0,0,159,2121,336,1766,401,779,1933,956,1647,2142,180,2243,1631,800,311,2139,1,2022,2023,True,BKN,IND
2022-23,1610612741,CHI,Chicago Bulls,22200084,2022-10-29,CHI vs. PHI,L,48.0,0.613,0.388,0.459,0.11,0.303,0.037,0.239,0.266,0.349,0.48,0.52,0.909,0.091,0.611,0.389,0,0,0,0,159,1271,1185,1837,517,1369,2361,144,51,2114,1491,952,701,1685,1163,1286,1,2022,2023,True,CHI,PHI
2022-23,1610612755,PHI,Philadelphia 76ers,22200084,2022-10-29,PHI @ CHI,W,48.0,0.633,0.367,0.439,0.07,0.368,0.096,0.193,0.211,0.368,0.6,0.4,0.929,0.071,0.718,0.282,0,0,0,0,159,1022,1438,1999,1241,722,1616,608,300,1969,498,1926,526,1889,259,2195,1,2022,2023,False,CHI,PHI
2022-23,1610612740,NOP,New Orleans Pelicans,22200079,2022-10-28,NOP @ PHX,L,48.0,0.57,0.43,0.414,0.09,0.405,0.099,0.18,0.153,0.324,0.478,0.522,0.933,0.067,0.658,0.342,0,0,0,0,159,1759,696,2153,815,454,1555,817,1097,2267,1510,942,490,1936,708,1737,1,2022,2023,False,PHX,NOP
2022-23,1610612762,UTA,Utah Jazz,22200078,2022-10-28,UTA @ DEN,L,48.0,0.571,0.429,0.554,0.02,0.297,0.198,0.149,0.158,0.535,0.607,0.393,0.7,0.3,0.632,0.368,0,0,0,0,159,1735,708,858,2195,1440,229,1435,1007,349,450,1986,2081,346,942,1503,1,2022,2023,False,DEN,UTA
2022-23,1610612741,CHI,Chicago Bulls,22200077,2022-10-28,CHI @ SAS,L,48.0,0.727,0.273,0.613,0.194,0.218,0.202,0.169,0.242,0.419,0.342,0.658,0.778,0.222,0.426,0.574,0,0,0,0,159,143,2309,336,49,2150,205,1029,120,1446,2293,168,1665,727,2384,74,1,2022,2023,False,SAS,CHI
2022-23,1610612749,MIL,Milwaukee Bucks,22200075,2022-10-28,MIL vs. NYK,W,48.0,0.587,0.413,0.487,0.067,0.328,0.185,0.185,0.143,0.42,0.483,0.517,0.692,0.308,0.548,0.452,0,0,0,0,159,1577,884,1556,1295,1102,322,735,1252,1433,1451,994,2116,321,1765,673,1,2022,2023,True,MIL,NYK
2022-23,1610612766,CHA,Charlotte Hornets,22200071,2022-10-28,CHA @ ORL,L,48.0,0.558,0.442,0.473,0.065,0.355,0.151,0.172,0.118,0.409,0.545,0.455,0.818,0.182,0.636,0.364,0,0,0,0,159,1876,580,1714,1362,852,701,975,1698,1569,902,1533,1414,981,889,1555,1,2022,2023,False,ORL,CHA
2022-23,1610612737,ATL,Atlanta Hawks,22200070,2022-10-28,ATL @ DET,W,48.0,0.701,0.299,0.632,0.118,0.265,0.059,0.103,0.081,0.515,0.535,0.465,0.667,0.333,0.564,0.436,0,0,0,0,159,295,2163,233,439,1781,2167,2183,2228,491,1005,1456,2161,217,1639,821,1,2022,2023,False,DET,ATL
2022-23,1610612750,MIN,Minnesota Timberwolves,22200076,2022-10-28,MIN vs. LAL,W,48.0,0.596,0.404,0.505,0.09,0.351,0.198,0.144,0.225,0.414,0.607,0.393,0.769,0.231,0.659,0.341,0,0,0,0,159,1460,1000,1379,815,896,224,1511,192,1497,450,1986,1736,681,692,1754,1,2022,2023,True,MIN,LAL
2022-23,1610612747,LAL,Los Angeles Lakers,22200076,2022-10-28,LAL @ MIN,L,48.0,0.674,0.326,0.549,0.0,0.265,0.157,0.186,0.088,0.549,0.429,0.571,0.889,0.111,0.541,0.459,0,0,0,0,159,516,1939,909,2385,1781,605,713,2139,263,1882,545,882,1493,1836,617,1,2022,2023,False,MIN,LAL
2022-23,1610612761,TOR,Toronto Raptors,22200073,2022-10-28,TOR vs. PHI,L,48.0,0.547,0.453,0.533,0.111,0.3,0.178,0.167,0.156,0.422,0.458,0.542,1.0,0.0,0.606,0.394,0,0,0,0,159,1971,483,1064,502,1390,380,1077,1069,1417,1648,805,1,2049,1223,1234,1,2022,2023,True,TOR,PHI
2022-23,1610612764,WAS,Washington Wizards,22200074,2022-10-28,WAS vs. IND,L,48.0,0.651,0.349,0.496,0.171,0.308,0.043,0.197,0.162,0.325,0.448,0.552,1.0,0.0,0.61,0.39,0,0,0,0,159,773,1681,1465,96,1316,2322,542,919,2260,1728,711,1,2049,1176,1258,1,2022,2023,True,WAS,IND
2022-23,1610612757,POR,Portland Trail Blazers,22200080,2022-10-28,POR vs. HOU,W,48.0,0.611,0.389,0.56,0.048,0.312,0.144,0.128,0.168,0.512,0.571,0.429,0.769,0.231,0.625,0.375,0,0,0,0,159,1289,1160,799,1757,1272,818,1812,840,517,702,1722,1736,681,995,1436,1,2022,2023,True,POR,HOU
2022-23,1610612743,DEN,Denver Nuggets,22200078,2022-10-28,DEN vs. UTA,W,48.0,0.565,0.435,0.376,0.085,0.436,0.205,0.188,0.06,0.291,0.409,0.591,0.529,0.471,0.462,0.538,0,0,0,0,159,1811,647,2336,906,280,183,676,2371,2370,2004,449,2410,50,2293,164,1,2022,2023,True,DEN,UTA
2022-23,1610612756,PHX,Phoenix Suns,22200079,2022-10-28,PHX vs. NOP,W,48.0,0.641,0.359,0.613,0.129,0.242,0.177,0.145,0.137,0.484,0.605,0.395,1.0,0.0,0.688,0.313,0,0,0,0,159,919,1535,336,320,1977,382,1500,1371,776,487,1965,1,2049,461,1987,1,2022,2023,True,PHX,NOP
2022-23,1610612759,SAS,San Antonio Spurs,22200077,2022-10-28,SAS vs. CHI,W,48.0,0.558,0.442,0.465,0.016,0.372,0.078,0.163,0.078,0.45,0.7,0.3,1.0,0.0,0.804,0.196,0,0,0,0,159,1876,580,1773,2357,690,1937,1168,2259,1135,104,2351,1,2049,33,2427,1,2022,2023,True,SAS,CHI
2022-23,1610612745,HOU,Houston Rockets,22200080,2022-10-28,HOU @ POR,L,48.0,0.596,0.404,0.468,0.036,0.378,0.189,0.153,0.117,0.432,0.346,0.654,1.0,0.0,0.575,0.425,0,0,0,0,159,1462,993,1746,1959,629,281,1356,1731,1304,2273,181,1,2049,1524,927,1,2022,2023,False,POR,HOU
2022-23,1610612753,ORL,Orlando Magic,22200071,2022-10-28,ORL vs. CHA,W,48.0,0.565,0.435,0.566,0.071,0.265,0.071,0.168,0.142,0.496,0.625,0.375,0.8,0.2,0.667,0.333,0,0,0,0,159,1811,647,731,1227,1768,2022,1051,1288,642,343,2098,1512,843,603,1793,1,2022,2023,True,ORL,CHA
2022-23,1610612739,CLE,Cleveland Cavaliers,22200072,2022-10-28,CLE @ BOS,W,53.0,0.598,0.402,0.439,0.076,0.364,0.091,0.197,0.182,0.364,0.345,0.655,0.5,0.5,0.4,0.6,0,0,0,0,21,1441,1013,1989,1104,764,1716,531,613,2006,2281,178,2412,23,2417,41,1,2022,2023,False,BOS,CLE
2022-23,1610612752,NYK,New York Knicks,22200075,2022-10-28,NYK @ MIL,L,48.0,0.624,0.376,0.463,0.037,0.333,0.12,0.204,0.019,0.426,0.4,0.6,0.75,0.25,0.514,0.486,0,0,0,0,159,1145,1308,1790,1928,1030,1187,441,2457,1374,2046,393,1794,544,2018,435,1,2022,2023,False,MIL,NYK
2022-23,1610612738,BOS,Boston Celtics,22200072,2022-10-28,BOS vs. CLE,L,53.0,0.598,0.402,0.472,0.033,0.317,0.122,0.211,0.106,0.439,0.517,0.483,1.0,0.0,0.667,0.333,0,0,0,0,21,1449,1006,1722,2088,1213,1154,360,1913,1231,1136,1301,1,2049,603,1793,1,2022,2023,True,BOS,CLE
2022-23,1610612765,DET,Detroit Pistons,22200070,2022-10-28,DET vs. ATL,L,48.0,0.628,0.372,0.536,0.054,0.188,0.054,0.277,0.089,0.482,0.4,0.6,0.857,0.143,0.486,0.514,0,0,0,0,159,1088,1365,1037,1583,2291,2230,35,2124,790,2046,393,1098,1281,2202,257,1,2022,2023,True,DET,ATL
2022-23,1610612755,PHI,Philadelphia 76ers,22200073,2022-10-28,PHI @ TOR,W,48.0,0.537,0.463,0.482,0.089,0.429,0.134,0.089,0.223,0.393,0.333,0.667,1.0,0.0,0.581,0.419,0,0,0,0,159,2047,411,1615,830,308,964,2306,200,1724,2294,126,1,2049,1459,987,1,2022,2023,False,TOR,PHI
2022-23,1610612754,IND,Indiana Pacers,22200074,2022-10-28,IND @ WAS,W,48.0,0.642,0.358,0.409,0.11,0.354,0.094,0.236,0.15,0.299,0.577,0.423,1.0,0.0,0.732,0.268,0,0,0,0,159,916,1543,2193,512,864,1662,159,1149,2352,672,1777,1,2049,208,2250,1,2022,2023,False,WAS,IND
2022-23,1610612763,MEM,Memphis Grizzlies,22200069,2022-10-27,MEM @ SAC,W,48.0,0.641,0.359,0.56,0.032,0.336,0.096,0.104,0.152,0.528,0.457,0.543,0.786,0.214,0.551,0.449,0,0,0,0,159,919,1535,799,2101,1025,1629,2171,1114,396,1657,789,1631,800,1741,713,1,2022,2023,False,SAC,MEM
2022-23,1610612760,OKC,Oklahoma City Thunder,22200067,2022-10-27,OKC vs. LAC,W,48.0,0.6,0.4,0.508,0.051,0.432,0.11,0.059,0.263,0.458,0.433,0.567,0.824,0.176,0.574,0.426,0,0,0,0,159,1401,1027,1332,1674,298,1346,2437,57,1051,1857,591,1387,1048,1535,913,1,2022,2023,True,OKC,LAC
2022-23,1610612746,LAC,LA Clippers,22200067,2022-10-27,LAC @ OKC,L,48.0,0.659,0.341,0.636,0.018,0.245,0.191,0.118,0.191,0.618,0.343,0.657,1.0,0.0,0.477,0.523,0,0,0,0,159,670,1784,214,2243,1948,266,1969,502,54,2290,169,1,2049,2229,229,1,2022,2023,False,OKC,LAC
2022-23,1610612758,SAC,Sacramento Kings,22200069,2022-10-27,SAC vs. MEM,L,48.0,0.542,0.458,0.509,0.018,0.327,0.127,0.164,0.182,0.491,0.607,0.393,0.917,0.083,0.7,0.3,0,0,0,0,159,2010,447,1316,2243,1108,1064,1152,613,698,450,1986,623,1766,353,2086,1,2022,2023,True,SAC,MEM
2022-23,1610612751,BKN,Brooklyn Nets,22200066,2022-10-27,BKN vs. DAL,L,53.0,0.624,0.376,0.496,0.064,0.288,0.248,0.216,0.144,0.432,0.419,0.581,0.583,0.417,0.465,0.535,0,0,0,0,21,1145,1308,1457,1375,1541,32,308,1247,1310,1957,498,2349,101,2279,175,1,2022,2023,True,BKN,DAL
2022-23,1610612748,MIA,Miami Heat,22200068,2022-10-27,MIA @ GSW,L,48.0,0.511,0.489,0.455,0.145,0.382,0.173,0.164,0.136,0.309,0.6,0.4,0.714,0.286,0.641,0.359,0,0,0,0,159,2194,262,1877,208,610,428,1152,1379,2321,498,1926,2011,396,843,1597,1,2022,2023,False,GSW,MIA
2022-23,1610612744,GSW,Golden State Warriors,22200068,2022-10-27,GSW vs. MIA,W,48.0,0.5,0.5,0.455,0.065,0.439,0.098,0.106,0.146,0.39,0.536,0.464,0.833,0.167,0.652,0.348,0,0,0,0,159,2247,188,1872,1349,264,1590,2153,1213,1745,988,1457,1259,1078,749,1705,1,2022,2023,True,GSW,MIA
2022-23,1610612742,DAL,Dallas Mavericks,22200066,2022-10-27,DAL @ BKN,W,53.0,0.506,0.494,0.326,0.016,0.465,0.078,0.209,0.171,0.31,0.429,0.571,0.8,0.2,0.61,0.39,0,0,0,0,21,2220,235,2432,2357,152,1937,383,796,2318,1882,545,1512,843,1176,1258,1,2022,2023,False,BKN,DAL
