season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612766,CHA,Charlotte Hornets,22200096,2022-10-31,CHA vs. SAC,L,48.0,0.595,0.167,0.206,0.244,0.535,0.329,0.184,0.333,0,0,0,0,159,553,2207,2348,1624,1105,1903,307,1842,1,2022,2023,True,CHA,SAC
2022-23,1610612764,WAS,Washington Wizards,22200097,2022-10-31,WAS vs. PHI,L,48.0,0.531,0.321,0.162,0.209,0.627,0.241,0.141,0.171,0,0,0,0,159,1411,641,1768,1976,2168,987,1155,179,1,2022,2023,True,WAS,PHI
2022-23,1610612763,MEM,Memphis Grizzlies,22200101,2022-10-31,MEM @ UTA,L,48.0,0.446,0.457,0.152,0.359,0.579,0.247,0.155,0.24,0,0,0,0,159,2316,62,1547,342,1700,1075,824,783,1,2022,2023,False,UTA,MEM
2022-23,1610612761,TOR,Toronto Raptors,22200099,2022-10-31,TOR vs. ATL,W,48.0,0.576,0.435,0.068,0.327,0.53,0.298,0.175,0.255,0,0,0,0,159,790,101,51,644,1033,1601,443,948,1,2022,2023,True,TOR,ATL
2022-23,1610612762,UTA,Utah Jazz,22200101,2022-10-31,UTA vs. MEM,W,48.0,0.579,0.247,0.155,0.24,0.446,0.457,0.152,0.359,0,0,0,0,159,757,1380,1614,1659,142,2399,903,2119,1,2022,2023,True,UTA,MEM
2022-23,1610612749,MIL,Milwaukee Bucks,22200100,2022-10-31,MIL vs. DET,W,48.0,0.5,0.333,0.162,0.353,0.489,0.228,0.121,0.308,0,0,0,0,159,1833,500,1768,396,476,809,1662,1590,1,2022,2023,True,MIL,DET
2022-23,1610612746,LAC,LA Clippers,22200102,2022-10-31,LAC vs. HOU,W,48.0,0.477,0.195,0.141,0.231,0.432,0.261,0.15,0.281,0,0,0,0,159,2113,1989,1277,1783,81,1221,950,1268,1,2022,2023,True,LAC,HOU
2022-23,1610612751,BKN,Brooklyn Nets,22200098,2022-10-31,BKN vs. IND,W,48.0,0.606,0.25,0.19,0.211,0.534,0.264,0.231,0.333,0,0,0,0,159,450,1340,2229,1967,1094,1263,34,1842,1,2022,2023,True,BKN,IND
2022-23,1610612755,PHI,Philadelphia 76ers,22200097,2022-10-31,PHI @ WAS,W,48.0,0.627,0.241,0.141,0.171,0.531,0.321,0.162,0.209,0,0,0,0,159,293,1463,1277,2276,1048,1811,679,469,1,2022,2023,False,WAS,PHI
2022-23,1610612758,SAC,Sacramento Kings,22200096,2022-10-31,SAC @ CHA,W,48.0,0.535,0.329,0.184,0.333,0.595,0.167,0.206,0.244,0,0,0,0,159,1354,550,2144,545,1905,236,110,827,1,2022,2023,False,CHA,SAC
2022-23,1610612745,HOU,Houston Rockets,22200102,2022-10-31,HOU @ LAC,L,48.0,0.432,0.261,0.15,0.281,0.477,0.195,0.141,0.231,0,0,0,0,159,2379,1230,1489,1183,345,466,1155,661,1,2022,2023,False,LAC,HOU
2022-23,1610612737,ATL,Atlanta Hawks,22200099,2022-10-31,ATL @ TOR,L,48.0,0.53,0.298,0.175,0.255,0.576,0.435,0.068,0.327,0,0,0,0,159,1421,852,2008,1502,1666,2360,2408,1799,1,2022,2023,False,TOR,ATL
2022-23,1610612754,IND,Indiana Pacers,22200098,2022-10-31,IND @ BKN,L,48.0,0.534,0.264,0.231,0.333,0.606,0.25,0.19,0.211,0,0,0,0,159,1364,1195,2427,545,2009,1092,229,487,1,2022,2023,False,BKN,IND
2022-23,1610612765,DET,Detroit Pistons,22200100,2022-10-31,DET @ MIL,L,48.0,0.489,0.228,0.121,0.308,0.5,0.333,0.162,0.353,0,0,0,0,159,1981,1646,779,850,566,1928,679,2054,1,2022,2023,False,MIL,DET
2022-23,1610612765,DET,Detroit Pistons,22200091,2022-10-30,DET vs. GSW,W,48.0,0.566,0.458,0.157,0.326,0.489,0.272,0.144,0.296,0,0,0,0,159,903,60,1660,663,476,1337,1092,1460,1,2022,2023,True,DET,GSW
2022-23,1610612752,NYK,New York Knicks,22200090,2022-10-30,NYK @ CLE,L,48.0,0.543,0.174,0.143,0.314,0.59,0.213,0.141,0.28,0,0,0,0,159,1236,2159,1316,779,1832,640,1155,1251,1,2022,2023,False,CLE,NYK
2022-23,1610612746,LAC,LA Clippers,22200088,2022-10-30,LAC vs. NOP,L,48.0,0.483,0.151,0.16,0.259,0.575,0.086,0.137,0.354,0,0,0,0,159,2061,2304,1729,1468,1657,20,1269,2066,1,2022,2023,True,LAC,NOP
2022-23,1610612750,MIN,Minnesota Timberwolves,22200092,2022-10-30,MIN @ SAS,L,48.0,0.424,0.202,0.111,0.349,0.512,0.291,0.202,0.365,0,0,0,0,159,2404,1938,561,433,765,1533,122,2157,1,2022,2023,False,SAS,MIN
2022-23,1610612738,BOS,Boston Celtics,22200089,2022-10-30,BOS vs. WAS,W,48.0,0.589,0.253,0.144,0.182,0.423,0.163,0.103,0.302,0,0,0,0,159,639,1308,1370,2204,53,224,2041,1524,1,2022,2023,True,BOS,WAS
2022-23,1610612744,GSW,Golden State Warriors,22200091,2022-10-30,GSW @ DET,L,48.0,0.489,0.272,0.144,0.296,0.566,0.458,0.157,0.326,0,0,0,0,159,1981,1116,1350,991,1550,2401,781,1788,1,2022,2023,False,DET,GSW
2022-23,1610612740,NOP,New Orleans Pelicans,22200088,2022-10-30,NOP @ LAC,W,48.0,0.575,0.086,0.137,0.354,0.483,0.151,0.16,0.259,0,0,0,0,159,801,2441,1177,385,399,155,725,982,1,2022,2023,False,LAC,NOP
2022-23,1610612756,PHX,Phoenix Suns,22200094,2022-10-30,PHX vs. HOU,W,48.0,0.607,0.357,0.122,0.273,0.5,0.299,0.153,0.373,0,0,0,0,159,440,365,810,1289,566,1615,880,2210,1,2022,2023,True,PHX,HOU
2022-23,1610612764,WAS,Washington Wizards,22200089,2022-10-30,WAS @ BOS,L,48.0,0.423,0.163,0.103,0.302,0.589,0.253,0.144,0.182,0,0,0,0,159,2408,2235,412,936,1819,1151,1070,247,1,2022,2023,False,BOS,WAS
2022-23,1610612747,LAL,Los Angeles Lakers,22200095,2022-10-30,LAL vs. DEN,W,48.0,0.547,0.208,0.091,0.308,0.505,0.188,0.09,0.281,0,0,0,0,159,1172,1862,223,850,637,416,2239,1268,1,2022,2023,True,LAL,DEN
2022-23,1610612739,CLE,Cleveland Cavaliers,22200090,2022-10-30,CLE vs. NYK,W,48.0,0.59,0.213,0.141,0.28,0.543,0.174,0.143,0.314,0,0,0,0,159,626,1813,1277,1194,1223,297,1116,1661,1,2022,2023,True,CLE,NYK
2022-23,1610612745,HOU,Houston Rockets,22200094,2022-10-30,HOU @ PHX,L,48.0,0.5,0.299,0.153,0.373,0.607,0.357,0.122,0.273,0,0,0,0,159,1833,835,1559,245,2017,2091,1634,1153,1,2022,2023,False,PHX,HOU
2022-23,1610612742,DAL,Dallas Mavericks,22200093,2022-10-30,DAL vs. ORL,W,48.0,0.56,0.337,0.044,0.174,0.525,0.333,0.13,0.327,0,0,0,0,159,988,476,12,2258,953,1928,1441,1799,1,2022,2023,True,DAL,ORL
2022-23,1610612759,SAS,San Antonio Spurs,22200092,2022-10-30,SAS vs. MIN,W,48.0,0.512,0.291,0.202,0.365,0.424,0.202,0.111,0.349,0,0,0,0,159,1692,924,2332,301,57,521,1880,2027,1,2022,2023,True,SAS,MIN
2022-23,1610612743,DEN,Denver Nuggets,22200095,2022-10-30,DEN @ LAL,L,48.0,0.505,0.188,0.09,0.281,0.547,0.208,0.091,0.308,0,0,0,0,159,1822,2040,214,1183,1288,597,2228,1590,1,2022,2023,False,LAL,DEN
2022-23,1610612753,ORL,Orlando Magic,22200093,2022-10-30,ORL @ DAL,L,48.0,0.525,0.333,0.13,0.327,0.56,0.337,0.044,0.174,0,0,0,0,159,1505,500,1009,644,1470,1979,2449,193,1,2022,2023,False,DAL,ORL
2022-23,1610612749,MIL,Milwaukee Bucks,22200085,2022-10-29,MIL vs. ATL,W,48.0,0.565,0.315,0.119,0.353,0.548,0.16,0.129,0.294,0,0,0,0,159,923,689,727,396,1302,197,1482,1424,1,2022,2023,True,MIL,ATL
2022-23,1610612744,GSW,Golden State Warriors,22200082,2022-10-29,GSW @ CHA,L,53.0,0.505,0.16,0.094,0.224,0.471,0.304,0.094,0.323,0,0,0,0,21,1828,2258,274,1862,290,1678,2177,1759,1,2022,2023,False,CHA,GSW
2022-23,1610612755,PHI,Philadelphia 76ers,22200084,2022-10-29,PHI @ CHI,W,48.0,0.582,0.342,0.188,0.227,0.519,0.363,0.176,0.222,0,0,0,0,159,717,446,2188,1826,864,2127,410,571,1,2022,2023,False,CHI,PHI
