season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,1.2166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-8,0.0,0,0,0.0,1,1,1,1,22156,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,17095,21711,1909,101,21739,1,1:13,2019,2020
2019-20,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,32.53333333333333,11,17,0.647,2,3,0.667,2,2,1.0,3,16,19,12,3,0,0,1,3,4,26,18,63.8,1,1,59.0,1,1,1,1,4475,532,1784,3717,3640,8832,1664,5552,6839,1,1221,24,51,99,1782,10567,7040,14867,14861,2590,1214,1243,162,1,1,233,1,32:32,2019,2020
2019-20,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,34.083333333333336,5,17,0.294,0,4,0.0,2,2,1.0,4,9,13,10,6,0,0,0,3,3,12,15,36.6,1,1,35.0,1,1,1,1,3359,5844,1784,16669,12218,6437,12218,5552,6839,1,567,784,480,286,141,10567,7040,1,14861,4183,7720,1900,3300,1,1,3317,1,34:05,2019,2020
2019-20,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,32.6,12,18,0.667,4,7,0.571,3,5,0.6,0,2,2,2,1,0,1,0,0,4,31,27,38.4,0,0,41.0,1,1,1,1,4435,316,1431,2660,800,2102,2918,3804,2711,9113,11304,11973,14253,7732,7875,10567,2205,1,1,2590,528,252,2815,1909,101,1831,1,32:36,2019,2020
2019-20,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,28.1,4,9,0.444,0,2,0.0,2,4,0.5,0,7,7,1,2,1,1,0,3,2,10,-1,23.9,0,0,22.0,1,1,1,1,7878,8029,8240,10851,12218,11477,12218,5552,3502,9400,11304,1841,3402,11429,3918,3910,2205,1,14861,6771,9478,11353,8625,1909,101,8971,1,28:06,2019,2020
2019-20,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,19.916666666666668,2,6,0.333,0,3,0.0,1,2,0.5,0,2,2,2,0,0,0,0,1,3,5,-12,10.4,0,0,9.0,1,1,1,1,13943,13379,12598,14612,12218,8832,12218,9105,6839,9400,11304,11973,14253,7732,14568,10567,7040,1,4186,4183,14939,19307,16667,1909,101,17048,1,19:55,2019,2020
2019-20,1628960,Grayson Allen,Grayson,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,27.3,4,6,0.667,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,0,1,0,9,1,9.2,0,0,11.0,1,1,1,1,8467,8029,12598,2660,6857,11477,3230,12027,12814,12027,11304,15663,17262,16549,7875,10567,7040,1,4186,16138,10523,9535,17358,1909,101,15832,1,27:18,2019,2020
2019-20,203476,Gorgui Dieng,Gorgui,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,15.466666666666669,1,6,0.167,1,3,0.333,4,4,1.0,1,3,4,1,1,0,0,2,1,4,7,-5,12.3,0,0,13.0,1,1,1,1,16916,16399,12598,18973,6857,8832,7485,2455,3502,1,5288,8691,8556,11429,7875,10567,7040,20277,4186,2590,12728,14884,15559,1909,101,14542,1,15:28,2019,2020
2019-20,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,28.883333333333333,3,6,0.5,2,4,0.5,2,4,0.5,0,3,3,6,3,2,1,0,5,2,10,16,28.6,0,0,27.0,1,1,1,1,7272,10497,12598,7108,3640,6437,3230,5552,3502,9400,11304,8691,11272,1685,1782,1252,2205,1,20977,6771,9478,1681,6246,1909,101,6371,1,28:53,2019,2020
2019-20,201229,Anthony Tolliver,Anthony,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,19.9,3,5,0.6,3,5,0.6,0,0,0.0,1,3,4,2,1,1,0,0,1,0,9,14,18.8,0,0,20.0,1,1,1,1,13958,10497,14259,4415,1756,4572,2514,12027,12814,12027,5288,8691,8556,7732,7875,3910,7040,1,4186,16138,10523,2172,11616,1909,101,10156,1,19:54,2019,2020
2019-20,1628960,Grayson Allen,Grayson,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11T00:00:00,MEM vs. BOS,L,28.58333333333333,5,14,0.357,2,9,0.222,0,0,0.0,2,3,5,2,1,1,0,1,1,1,12,-12,23.0,0,0,23.0,1,11184,11184,11184,7499,5844,3484,14397,3640,860,10940,12027,12814,12027,2526,8691,6393,7732,7875,3910,7040,14867,4186,10668,7720,19307,9131,1909,101,8395,1,28:35,2019,2020
2019-20,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11T00:00:00,MEM vs. BOS,L,25.3,5,10,0.5,0,0,0.0,4,6,0.667,4,6,10,0,0,2,0,1,1,6,14,-22,32.0,1,0,28.0,1,11184,11184,11184,9952,5844,7049,7108,12218,17645,12218,2455,1776,8310,567,2739,1370,16549,14568,1252,7040,14867,4186,894,6239,21790,4914,1,101,5950,1,25:18,2019,2020
