season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1628960,Grayson Allen,Grayson,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,27.3,0.667,0.333,0.667,0.0,0.333,0.333,0.0,0.222,0.667,0.667,0.333,1.0,0.0,0.75,0.25,4,6,0.667,1,1,1,1,8467,8591,11543,6381,6366,8451,2154,12027,5557,4690,6339,10163,1,3202,7815,10792,8029,12598,2660,1,27:18,2019,2020
2019-20,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,32.6,0.611,0.389,0.516,0.194,0.387,0.065,0.097,0.129,0.323,1.0,0.0,1.0,0.0,1.0,0.0,12,18,0.667,1,1,1,1,4435,10823,10595,10190,3344,7722,8355,10362,8664,12503,1,12709,1,3202,1,13326,316,1431,2660,1,32:36,2019,2020
2019-20,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,28.9,0.333,0.667,0.2,0.0,0.6,0.0,0.2,0.0,0.2,0.0,1.0,1.0,0.0,0.667,0.333,3,6,0.5,1,1,1,1,7272,17321,3222,16642,6366,3259,8535,6118,10480,14959,13955,1,1,3202,9174,8918,10497,12598,7108,1,28:53,2019,2020
2019-20,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,32.5,0.824,0.176,0.692,0.077,0.231,0.077,0.077,0.077,0.615,0.778,0.222,1.0,0.0,0.818,0.182,11,17,0.647,1,1,1,1,4475,5343,16080,6344,5973,10515,8143,10936,10079,6014,5570,12045,1,3202,7053,12519,532,1784,3717,1,32:32,2019,2020
2019-20,203476,Gorgui Dieng,Gorgui,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,15.5,0.5,0.5,0.0,0.0,0.429,0.0,0.571,0.286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6,0.167,1,1,1,1,16916,13045,6430,17651,6366,6437,8535,796,3880,16693,13955,12709,1,3202,1,13326,16399,12598,18973,1,15:28,2019,2020
2019-20,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,22156,20216,17645,17651,6366,12218,8535,12027,10480,16693,13955,12709,11237,3202,17782,13326,19596,21466,19596,1,1:13,2019,2020
2019-20,201229,Anthony Tolliver,Anthony,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,19.9,0.0,1.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,5,0.6,1,1,1,1,13958,20216,1,17651,6366,1,2154,12027,10480,16693,13955,12709,1,3202,1,13326,10497,14259,4415,1,19:54,2019,2020
2019-20,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,19.9,0.5,0.5,0.8,0.4,0.0,0.0,0.2,0.2,0.4,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,1,1,1,13943,13045,6430,4475,866,12218,8535,6118,6152,10044,8147,7007,11237,3202,11995,5267,13379,12598,14612,1,19:55,2019,2020
2019-20,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,28.1,0.778,0.222,0.8,0.0,0.0,0.3,0.2,0.5,0.8,1.0,0.0,0.0,0.0,1.0,0.0,4,9,0.444,1,1,1,1,7878,6141,15099,4475,6366,12218,2805,6118,1057,3293,1,12709,11237,3202,1,13326,8029,8240,10851,1,28:06,2019,2020
2019-20,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13T00:00:00,MEM vs. MIL,W,34.1,0.765,0.235,0.833,0.0,0.0,0.0,0.167,0.167,0.833,0.2,0.8,0.0,0.0,0.2,0.8,5,17,0.294,1,1,1,1,3359,6461,14942,4210,6366,12218,8535,7466,7321,3118,13205,4123,11237,3202,17064,2280,5844,1784,16669,1,34:05,2019,2020
2019-20,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11T00:00:00,MEM vs. BOS,L,23.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,11184,11184,11184,11750,13045,6430,17651,6366,1,8535,12027,10480,16693,13955,12709,1,3202,1,13326,13379,12598,14612,1,22:58,2019,2020
2019-20,201229,Anthony Tolliver,Anthony,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11T00:00:00,MEM vs. BOS,L,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,11184,11184,11184,18287,20216,1,17651,6366,12218,8535,12027,10480,16693,13955,12709,11237,3202,17782,13326,19596,18959,19596,1,12:59,2019,2020
