season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,203487,Michael Carter-Williams,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.27,12,0.198,1.1,0.368,0.1,0.0,0.1,0.05,0.4,0.474,20,22,7,19,12,ORL
22018,203920,Khem Birch,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.724,50,0.115,0.927,0.361,0.07,0.05,0.07,0.0,0.39,0.486,41,38,13,36,23,ORL
22018,1628515,Isaiah Briscoe,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.659,39,0.211,0.957,0.326,0.09,0.02,0.09,0.02,0.36,0.453,47,45,14,43,29,ORL
22018,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.284,47,0.123,1.096,0.422,0.06,0.1,0.06,0.02,0.4,0.578,52,57,19,45,26,ORL
22018,203613,Jonathon Simmons,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.701,41,0.209,0.938,0.309,0.12,0.03,0.09,0.02,0.38,0.418,64,60,17,55,38,ORL
22018,1626170,Jerian Grant,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.605,60,0.237,0.978,0.387,0.08,0.1,0.07,0.01,0.39,0.52,90,88,29,75,46,ORL
22018,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.291,68,0.232,1.094,0.412,0.09,0.09,0.09,0.0,0.43,0.577,117,128,40,97,57,ORL
22018,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.487,81,0.189,1.022,0.397,0.02,0.08,0.02,0.01,0.37,0.54,138,141,50,126,76,ORL
22018,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.923,75,0.296,0.778,0.329,0.04,0.11,0.04,0.0,0.32,0.418,194,151,54,164,110,ORL
22018,202696,Nikola Vučević,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.593,80,0.123,0.981,0.384,0.03,0.05,0.03,0.01,0.37,0.5,155,152,56,146,90,ORL
22018,203095,Evan Fournier,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.669,81,0.209,0.95,0.372,0.05,0.04,0.05,0.01,0.38,0.47,199,189,68,183,115,ORL
22018,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.358,78,0.256,1.065,0.411,0.06,0.06,0.06,0.02,0.41,0.541,231,246,85,207,122,ORL
22018,203082,Terrence Ross,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.486,81,0.393,1.022,0.383,0.05,0.05,0.04,0.01,0.39,0.516,267,273,93,243,150,ORL
