season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,202696,Nikola Vučević,1610612753,ORL,Orlando Magic,Cut,Offensive,0.579,80,0.117,1.319,0.657,0.112,0.032,0.106,0.043,0.66,0.657,188,248,111,169,58,ORL
22018,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,Cut,Offensive,0.706,78,0.069,1.378,0.688,0.144,0.033,0.144,0.067,0.678,0.688,90,124,55,80,25,ORL
22018,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,Cut,Offensive,0.399,75,0.103,1.234,0.623,0.169,0.026,0.182,0.0,0.662,0.623,77,95,38,61,23,ORL
22018,203095,Evan Fournier,1610612753,ORL,Orlando Magic,Cut,Offensive,0.694,81,0.033,1.372,0.73,0.093,0.116,0.093,0.07,0.651,0.73,43,59,27,37,10,ORL
22018,203920,Khem Birch,1610612753,ORL,Orlando Magic,Cut,Offensive,0.612,50,0.199,1.333,0.676,0.19,0.024,0.19,0.024,0.69,0.676,42,56,23,34,11,ORL
22018,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,Cut,Offensive,0.487,47,0.125,1.282,0.676,0.179,0.0,0.179,0.051,0.667,0.676,39,50,23,34,11,ORL
22018,203082,Terrence Ross,1610612753,ORL,Orlando Magic,Cut,Offensive,0.976,81,0.024,1.679,0.815,0.071,0.0,0.071,0.036,0.821,0.815,28,47,22,27,5,ORL
22018,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,Cut,Offensive,0.33,81,0.022,1.2,0.647,0.05,0.1,0.05,0.0,0.6,0.647,20,24,11,17,6,ORL
22018,203613,Jonathon Simmons,1610612753,ORL,Orlando Magic,Cut,Offensive,0.917,41,0.04,1.533,0.786,0.067,0.067,0.067,0.067,0.733,0.786,15,23,11,14,3,ORL
22018,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,Cut,Offensive,0.038,68,0.068,0.88,0.526,0.12,0.12,0.16,0.04,0.48,0.526,25,22,10,19,9,ORL
