player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1626210,Alan Williams,Alan,1610612751,BKN,26.0,5,1,4,0.2,5.1,114.6,115.3,115.3,93.3,88.1,88.1,21.2,27.1,27.1,0.176,3.0,15.8,0.114,0.405,0.264,5.3,5.3,0.615,0.61,0.222,0.227,108.17,110.91,92.43,110.91,0.274,59,8,13,1.6,2.6,0.615,488,499,59,496,498,31,28,28,18,13,13,8,5,5,145,43,253,24,3,2,44,48,35,70,108,115,17,13,13,4,473,489,394,457,25,BKN
203459,Allen Crabbe,Allen,1610612751,BKN,27.0,43,19,24,0.442,26.4,105.5,106.5,106.5,106.6,106.1,106.1,-1.1,0.3,0.3,0.059,1.0,9.5,0.013,0.108,0.06,9.5,9.4,0.499,0.519,0.159,0.165,102.88,102.64,85.54,102.64,0.055,2421,137,373,3.2,8.7,0.367,331,307,245,340,149,318,271,271,199,174,174,257,214,214,444,415,435,448,318,355,257,250,322,356,330,335,211,232,232,431,279,247,207,156,457,BKN
1627747,Caris LeVert,Caris,1610612751,BKN,24.0,40,19,21,0.475,26.6,107.4,108.5,108.5,107.6,108.7,108.7,-0.2,-0.2,-0.2,0.231,2.26,20.6,0.03,0.1,0.065,9.1,9.1,0.478,0.509,0.235,0.241,103.02,102.02,85.01,102.02,0.103,2256,207,483,5.2,12.1,0.429,352,307,202,296,145,235,194,194,243,284,284,228,234,234,81,127,145,259,357,330,222,221,383,380,82,85,201,278,278,162,193,188,98,83,299,BKN
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,81,42,39,0.519,30.2,106.9,108.1,108.1,107.1,107.9,107.9,-0.3,0.2,0.2,0.392,2.23,23.4,0.02,0.099,0.06,10.5,10.4,0.512,0.533,0.311,0.319,103.34,102.4,85.34,102.4,0.141,5227,659,1517,8.1,18.7,0.434,22,95,438,237,79,261,211,211,220,246,246,234,218,218,7,135,102,352,364,366,330,327,263,307,10,10,179,250,250,45,12,7,26,13,277,BKN
201960,DeMarre Carroll,DeMarre,1610612751,BKN,32.0,67,36,31,0.537,25.4,107.7,108.2,108.2,106.1,106.2,106.2,1.6,2.0,2.0,0.075,1.16,10.1,0.037,0.151,0.094,8.6,8.7,0.487,0.546,0.181,0.186,103.21,102.98,85.81,102.98,0.092,3644,227,575,3.4,8.6,0.395,179,146,335,221,166,215,209,209,179,176,176,180,163,163,386,379,428,210,174,185,189,193,360,268,222,226,191,215,215,221,178,148,194,160,418,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,20.0,9,4,5,0.444,4.4,98.1,100.0,100.0,95.7,89.4,89.4,2.4,10.6,10.6,0.083,0.5,6.9,0.019,0.105,0.054,13.8,13.9,0.432,0.415,0.25,0.257,102.06,104.46,87.05,104.46,0.053,86,9,22,1.0,2.4,0.409,470,459,67,335,509,484,448,448,24,14,14,158,26,26,353,491,490,375,336,407,482,485,463,483,51,53,281,135,135,438,468,470,458,468,374,BKN
202334,Ed Davis,Ed,1610612751,BKN,30.0,81,42,39,0.519,17.9,105.7,106.5,106.5,102.0,102.2,102.2,3.7,4.3,4.3,0.064,0.95,12.2,0.135,0.307,0.22,12.8,12.8,0.616,0.632,0.125,0.128,101.37,100.93,84.11,100.93,0.139,3023,186,302,2.3,3.7,0.616,22,95,438,237,288,314,274,274,51,62,62,121,108,108,424,438,369,11,8,8,456,460,34,42,470,472,329,362,362,50,226,273,309,390,23,BKN
201162,Jared Dudley,Jared,1610612751,BKN,33.0,59,28,31,0.475,20.7,108.8,109.4,109.4,107.8,108.6,108.6,1.0,0.8,0.8,0.093,1.93,21.5,0.027,0.096,0.061,11.1,11.2,0.533,0.554,0.104,0.107,100.85,100.22,83.52,100.22,0.049,2553,101,239,1.7,4.1,0.423,240,219,335,298,237,169,164,164,252,278,278,195,199,199,321,183,131,282,376,351,356,354,186,240,510,511,368,412,412,458,309,313,372,370,320,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,80,42,38,0.525,26.2,107.9,109.2,109.2,110.1,111.6,111.6,-2.2,-2.4,-2.4,0.076,1.07,12.1,0.088,0.208,0.15,11.3,11.4,0.595,0.632,0.158,0.16,103.88,102.55,85.46,102.55,0.121,4472,335,568,4.2,7.1,0.59,42,95,426,233,152,210,170,170,372,421,421,298,305,305,384,401,370,69,67,56,368,370,52,41,338,354,151,241,241,89,103,150,142,209,36,BKN
203925,Joe Harris,Joe,1610612751,BKN,27.0,76,41,35,0.539,30.2,108.1,109.6,109.6,109.8,111.2,111.2,-1.7,-1.6,-1.6,0.114,1.5,16.4,0.022,0.096,0.06,10.9,10.9,0.622,0.645,0.167,0.17,104.08,102.73,85.61,102.73,0.089,4909,374,748,4.9,9.8,0.5,88,103,397,220,81,195,158,158,362,406,406,280,278,278,255,288,234,330,373,365,350,349,29,27,296,309,143,230,230,234,84,90,110,125,107,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,21.0,63,36,27,0.571,20.5,106.4,107.0,107.0,106.8,107.4,107.4,-0.4,-0.4,-0.4,0.057,0.68,8.4,0.04,0.131,0.086,12.4,12.4,0.514,0.545,0.175,0.179,106.58,106.05,88.38,106.05,0.069,2863,202,449,3.2,7.1,0.45,218,146,271,192,239,276,256,256,207,226,226,238,243,243,453,476,467,196,238,224,440,440,254,271,248,257,46,67,67,368,203,206,205,208,226,BKN
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,24.0,59,27,32,0.458,20.9,105.5,106.3,106.3,105.5,105.6,105.6,0.0,0.7,0.7,0.119,1.41,13.1,0.06,0.17,0.115,9.3,9.3,0.42,0.464,0.21,0.214,104.21,103.84,86.53,103.84,0.088,2656,200,487,3.4,8.3,0.411,240,229,352,316,233,317,288,288,152,146,146,222,202,202,242,306,333,137,131,129,238,241,468,457,143,149,138,176,176,240,207,182,193,169,370,BKN
203894,Shabazz Napier,Shabazz,1610612751,BKN,27.0,56,26,30,0.464,17.6,105.9,105.6,105.6,104.2,104.3,104.3,1.7,1.3,1.3,0.235,2.17,20.3,0.017,0.079,0.047,9.4,9.4,0.476,0.534,0.234,0.242,102.66,102.83,85.69,102.83,0.106,2099,169,435,3.0,7.8,0.389,263,244,324,313,297,297,316,316,106,105,105,177,185,185,79,142,150,397,446,456,244,245,388,303,85,84,229,224,224,152,248,217,222,183,430,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,26.0,68,36,32,0.529,28.1,106.8,107.1,107.1,108.9,109.8,109.8,-2.2,-2.7,-2.7,0.272,2.05,21.6,0.013,0.069,0.041,10.6,10.5,0.517,0.58,0.242,0.251,102.92,102.33,85.28,102.33,0.11,4092,366,828,5.4,12.2,0.442,165,146,352,230,107,267,246,246,306,343,343,297,308,308,46,158,130,454,477,487,336,331,246,143,63,62,208,262,262,130,87,74,92,80,254,BKN
1628769,Tahjere McCall,Tahjere,1610612751,BKN,24.0,1,0,1,0.0,8.0,151.2,142.9,142.9,80.0,78.9,78.9,71.3,63.9,63.9,0.0,0.0,0.0,0.0,0.2,0.083,0.0,0.0,0.667,0.581,0.136,0.165,116.28,120.5,100.42,120.5,0.033,21,2,3,2.0,3.0,0.667,518,519,9,519,460,1,1,1,8,7,7,2,2,2,510,500,510,505,74,240,1,1,12,139,434,331,4,3,3,492,507,514,341,430,9,BKN
1629033,Theo Pinson,Theo,1610612751,BKN,23.0,18,7,11,0.389,11.7,93.5,93.6,93.6,94.3,94.3,94.3,-0.8,-0.6,-0.6,0.167,1.17,17.1,0.015,0.126,0.07,14.6,14.8,0.425,0.49,0.191,0.196,103.4,103.32,86.1,103.32,0.083,456,25,73,1.4,4.1,0.342,431,433,111,392,406,507,502,502,21,24,24,251,250,250,159,374,223,415,252,302,500,501,465,423,189,187,176,194,194,275,425,412,420,369,472,BKN
1626203,Treveon Graham,Treveon,1610612751,BKN,25.0,35,19,16,0.543,20.4,108.0,109.5,109.5,106.2,107.1,107.1,1.8,2.3,2.3,0.062,2.0,13.5,0.028,0.107,0.067,6.7,6.8,0.435,0.458,0.123,0.125,105.72,104.57,87.14,104.57,0.038,1555,64,191,1.8,5.5,0.335,370,307,156,218,240,201,161,161,183,212,212,175,156,156,436,161,324,269,328,318,76,76,457,460,475,476,75,130,130,482,365,334,360,289,477,BKN
