player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,24.0,5,1,4,0.2,28.9,2.6,3.0,1.0,9.6,9.8,10.0,7.4,35.2,0.4,0.8,1.6,4.2,33.2,111,123,69,139,65,34,12,73,13,157,187,139,17,65,178,90,23,32,BKN
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,5,1,4,0.2,29.6,3.6,1.0,2.0,6.8,14.4,11.6,7.8,40.4,0.2,0.6,2.4,1.8,31.1,111,123,69,139,57,13,86,41,39,205,206,148,2,105,157,140,78,36,BKN
201960,DeMarre Carroll,DeMarre,1610612751,BKN,32.0,5,1,4,0.2,23.9,1.0,0.0,0.4,0.8,8.2,8.4,6.2,29.2,0.0,1.0,1.6,1.6,13.8,111,123,69,139,89,83,158,133,158,138,168,114,47,141,188,90,94,116,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,20.0,2,0,2,0.0,7.3,0.0,0.0,1.0,2.0,2.5,1.5,2.5,7.0,0.0,0.0,2.0,0.0,3.5,198,173,13,173,164,167,158,73,116,51,48,53,158,141,1,111,191,180,BKN
202334,Ed Davis,Ed,1610612751,BKN,30.0,3,1,2,0.333,13.6,0.0,3.3,0.0,4.7,3.3,7.0,3.0,11.3,0.3,0.7,3.0,1.0,14.9,180,123,13,117,133,167,8,157,63,69,132,64,136,71,162,174,121,107,BKN
201162,Jared Dudley,Jared,1610612751,BKN,33.0,4,1,3,0.25,20.6,1.3,0.0,0.0,0.0,7.3,6.3,5.3,20.5,0.3,0.0,2.5,1.5,9.7,151,123,38,132,104,73,158,157,191,127,119,101,93,89,1,148,100,137,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,5,1,4,0.2,22.0,2.6,2.2,0.4,7.6,10.4,8.0,4.8,27.2,0.6,0.6,2.6,3.8,24.5,111,123,69,139,94,34,27,133,29,166,157,95,56,50,157,156,28,63,BKN
203925,Joe Harris,Joe,1610612751,BKN,27.0,5,1,4,0.2,29.9,1.8,1.2,1.0,4.0,12.2,14.2,6.4,39.2,0.0,0.4,2.4,1.6,14.7,111,123,69,139,54,61,75,73,67,186,212,120,5,141,118,140,94,109,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,21.0,4,1,3,0.25,17.1,1.0,0.5,0.3,2.5,6.0,7.3,6.5,22.5,0.0,0.8,2.5,1.8,14.4,151,123,38,132,118,83,127,149,104,109,142,124,81,141,170,148,82,112,BKN
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,24.0,4,0,4,0.0,15.6,1.0,0.5,1.8,6.0,5.3,4.0,5.0,19.5,1.3,0.8,1.8,4.0,22.9,151,173,69,173,125,83,127,44,44,100,85,96,100,10,170,99,24,69,BKN
203894,Shabazz Napier,Shabazz,1610612751,BKN,27.0,3,0,3,0.0,9.4,0.7,0.0,1.3,1.3,2.3,2.3,2.7,10.0,0.0,0.7,0.3,1.7,17.3,180,173,38,173,151,125,158,65,138,49,60,59,141,141,162,24,89,91,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,26.0,5,1,4,0.2,26.3,2.4,2.0,2.6,7.2,8.4,13.2,4.2,32.0,0.0,0.4,2.0,2.2,19.7,111,123,69,139,79,42,30,28,35,141,210,84,31,141,118,111,67,79,BKN
1629033,Theo Pinson,Theo,1610612751,BKN,23.0,3,0,3,0.0,7.3,0.0,0.0,1.0,0.0,1.7,1.7,2.7,6.0,0.0,0.3,0.0,0.3,7.4,180,173,38,173,165,167,158,73,191,40,51,59,164,141,110,1,170,148,BKN
1626203,Treveon Graham,Treveon,1610612751,BKN,25.0,5,1,4,0.2,15.7,0.4,0.0,0.4,0.8,5.4,8.4,1.8,19.6,0.2,0.0,2.0,1.4,6.5,111,123,69,139,124,150,158,133,158,103,168,45,99,105,1,111,109,154,BKN
